Latitude,Longitude,AVE
24.7324638064137,91.938286991472,0
24.74504896315019,91.9041696886735,0
24.72371251493003,91.92026588586674,-1
24.66983272044437,91.93221265859752,0
24.667778166695616,91.99166951844865,-2
24.69774758138226,91.90683490223387,0
24.72802366010235,91.91530562116115,0
24.667141385596985,91.95647547938994,0
24.71481883171475,91.90764239620816,0
24.67129955214652,91.89676457317196,0
24.73908569235936,91.96800677911087,0
24.66491921236683,91.92995520793345,-2
24.691582628650043,91.89918258822426,1
24.70601690079352,91.99025731536857,2
24.742226890604417,91.91471634117656,0
24.66290129872094,91.95159235134115,1
24.7132246133355,91.91101956100103,0
24.667798749299735,91.97414063535017,-5
24.71211598453153,91.89674632050435,3
24.746422988281825,91.94578999306871,0
24.743439088085886,91.93259977351457,0
24.72610920481171,91.90712857146335,0
24.70895914378201,91.91057093853543,-1
24.728439726363334,91.99146621458864,-1
24.718549887986395,91.94710074207885,0
24.74580989909994,91.92876204604056,0
24.688491602331215,91.9296381349511,-3
24.74225482671226,91.90929348540506,-1
24.74484013443789,91.98144714157301,0
24.706806004437155,91.96413387811616,1
24.71561227666896,91.92157431212128,0
24.66201645426651,91.91628872705748,-1
24.72479286183531,91.93810520871834,0
24.690654100646483,91.98840353098292,-1
24.734800555699064,91.91456053683488,0
24.672917151391832,91.90257053545473,1
24.737376738243377,91.97254545824347,0
24.684706594015907,91.92663473595766,-2
24.676611827133932,91.93203235956996,1
24.73939251056446,91.96807634822991,0
24.725714782250893,91.93774070741841,0
24.725756512449788,91.96282068114061,0
24.68937930925515,91.96782990586279,-2
24.66298643372565,91.91536026296286,-1
24.711867439849442,91.94923149413525,2
24.730818253845694,91.9189936954119,0
24.70507656134926,91.95992421345441,0
24.730068155161266,91.9554046919087,0
24.73820611974217,91.97993165604608,0
24.677861346469374,91.93666984992092,2
24.71129500916589,91.97421578783519,0
24.698686005304232,91.8977115587766,0
24.731202552190602,91.9383364507115,0
24.71715395277553,91.98180574767399,0
24.72417924352474,91.90573850508477,-3
24.694947156030697,91.9740487225939,-1
24.67721206844327,91.94232987496977,-1
24.730805458879658,91.9594264157139,0
24.677638514181545,91.90636243238191,0
24.676867699684777,91.93503370872656,2
24.697916624957312,91.90638485285871,0
24.728447512820118,91.95689045285671,2
24.727430804147414,91.99115710426321,0
24.660400035714844,91.95380952155828,0
24.74167838521889,91.99319990450758,0
24.721244354833644,91.89561547026891,1
24.739294769935512,91.97580489030912,0
24.69314256278503,91.99064745036107,-1
24.663207285435032,91.97236283964605,3
24.70577687025338,91.92063878711703,0
24.735642221123406,91.98216133385095,0
24.68618030191538,91.97215789277278,2
24.717497276729308,91.96676632678366,0
24.66261622761353,91.99201148917523,0
24.661569984136907,91.9713638254567,7
24.744449629557323,91.96762884795831,0
24.69594303576468,91.94122458889608,-2
24.719204485460534,91.98841154420788,1
24.715831001448837,91.98758278542023,-1
24.71927307647488,91.91424179104858,0
24.71629720868196,91.9077899326344,-2
24.659071364624715,91.98385666934173,1
24.71808163886375,91.9361194097882,-1
24.672647847232778,91.90727998140812,3
24.702802524794862,91.93955421085809,0
24.68054582094027,91.96058638450961,-6
24.691939898691647,91.97979067099928,0
24.69926350790441,91.9026392289611,0
24.715491318071383,91.96035825170067,0
24.720784480643598,91.9787936709575,0
24.717371271615292,91.91674940512836,-2
24.716578903786814,91.98110790261264,0
24.66164475803113,91.97904319985126,0
24.66907506071105,91.90611116524762,0
24.68608284928084,91.90503771731075,0
24.68399481883611,91.97827775828175,3
24.72384443706904,91.92220967185212,-2
24.711392266075723,91.97733369728321,2
24.72706602508531,91.90722192146438,0
24.70578843830934,91.99284281048521,0
24.713225316029963,91.9241373009457,0
24.666323950171712,91.91167481999804,-3
24.711572059254614,91.91386659746873,0
24.71838109849967,91.94060055393109,0
24.68155667112095,91.94390309068996,-5
24.73595168011811,91.94212863980003,1
24.674906557214285,91.98262165053349,-4
24.735259355060787,91.91426719428816,0
24.724265844495545,91.98482307236272,5
24.687399144323646,91.96994596698711,0
24.66657843297126,91.93397649026464,-2
24.679541857753527,91.94280363099838,-4
24.742027872685433,91.91015958078117,-2
24.724636900431275,91.9178130860563,-2
24.664492804472058,91.92457712328482,-4
24.735367436348184,91.93822845130035,-1
24.716925841680734,91.93348640976798,-3
24.701311606174176,91.94133094038553,0
24.734011716278843,91.91095625123211,-2
24.719184142747523,91.95371835685138,0
24.677523060676087,91.9793083132186,-1
24.672778398050575,91.97743577929307,4
24.677547396383353,91.95420821504743,2
24.683868076993345,91.96728610731721,-2
24.708873695480214,91.96524686979178,-1
24.701842090721744,91.96862465132612,0
24.714694256302476,91.9286461682171,0
24.69135069994036,91.91172486148746,0
24.67289144142561,91.95282639801867,-3
24.687358545092767,91.92007320649556,0
24.745200641755737,91.98244237777783,0
24.669092920224667,91.93885994909797,0
24.717307775353884,91.94901962518392,0
24.744125580029447,91.93451859589,3
24.66199459313218,91.98630580376981,-2
24.704926090988938,91.98033469250007,-2
24.72471824006052,91.98390369900034,5
24.684601540773848,91.92812193909589,-2
24.673814180685675,91.95418395806281,0
24.741653249606117,91.96883468504629,0
24.708911867923277,91.96056739247567,0
24.703963371264827,91.93551019621809,0
24.689602764970925,91.91899396146104,0
24.730403743766878,91.99335903768248,0
24.670854228679122,91.97855936472077,2
24.741139385427662,91.98238071588615,0
24.676737337365726,91.91806321267558,0
24.669857544191178,91.90346662288827,0
24.702574474227,91.98881854569052,-1
24.662704324559588,91.9106716165175,-1
24.659534772847667,91.93861786109854,0
24.67534035495673,91.96508329327247,-4
24.741000645296097,91.92054353863277,4
24.66359919752515,91.94096069895345,-4
24.742836576966777,91.95158566135404,-1
24.727551830956557,91.94236619371604,0
24.729676504417007,91.94503016153548,0
24.704526740527232,91.90357902261039,3
24.66985647072539,91.94865258929504,5
24.680378801291546,91.90076503170508,0
24.706844135218457,91.9310980707687,0
24.665496341305865,91.95545767873072,13
24.683634846318917,91.91925950857426,0
24.664220008496844,91.896943715987,0
24.711533871424663,91.94871459636485,0
24.729408485541473,91.92768936389936,2
24.747153046748018,91.94855490823761,0
24.693883217759065,91.91055499524849,1
24.688625516764287,91.9917436328078,1
24.687967139138312,91.9628062812409,-3
24.663653902462894,91.92299517933581,0
24.65896193014583,91.93422242192646,0
24.726131397252324,91.91984777424072,-2
24.712537237016985,91.9112820968632,-1
24.693894110732767,91.94983370532633,0
24.716160312021003,91.96177615964777,0
24.660630062202785,91.95250692402846,0
24.67745329441331,91.94443193222484,3
24.727579302550087,91.9860471028648,0
24.70615463166386,91.92652387301781,0
24.66251943093814,91.93409141435845,-4
24.664516728659983,91.94549236955343,0
24.69313018498554,91.98557621013082,-2
24.7482207887744,91.91298821559413,3
24.709118322171147,91.93401746460013,0
24.739725736183278,91.99077649851394,0
24.72948564457929,91.91781337797033,3
24.706789313339602,91.93128715013323,0
24.675116553778263,91.90022480251419,0
24.697978649565652,91.93495833905659,3
24.66556044623629,91.99297289723712,0
24.73689927405185,91.92896682015184,0
24.665830978821955,91.98125365550158,5
24.672205068521116,91.92410439957098,-2
24.72531376669581,91.97990694249948,1
24.682858146133675,91.91876383801906,0
24.6610145346059,91.9718491954936,7
24.664992168537665,91.98474885901064,13
24.661378913651532,91.99112197382438,-2
24.72965185417512,91.99112264164978,-1
24.714286497990663,91.91020337540728,0
24.700793686001333,91.98579957499356,0
24.731256852309492,91.92933230635265,0
24.741367944350543,91.94246777362648,-2
24.73943285178277,91.9777248040731,0
24.6591550015079,91.94416762249759,-3
24.689734575178083,91.90582805362511,0
24.707685642205572,91.97033560373713,0
24.729018496389873,91.9617539382325,0
24.717221773733602,91.9350376885792,0
24.700113284236952,91.91504812874201,0
24.67793355181515,91.92598625675997,0
24.70773674528758,91.9110770954209,0
24.696335756104478,91.91502998343921,0
24.66252491520981,91.91754775390336,-4
24.745870771223508,91.98690098926565,0
24.672996573606536,91.93407524208064,-1
24.738943931837973,91.95927681983996,0
24.7244725326619,91.89788643528154,0
24.67796338796081,91.97049199834635,-2
24.673366243706138,91.8994497712886,0
24.71091849618375,91.90244070302614,1
24.666651873174104,91.91174106052212,-3
24.712706546421394,91.91936235886223,0
24.701769511720208,91.9199394114862,0
24.6759460636672,91.9010250156365,0
24.722578243352515,91.91487224469516,-1
24.66035990025243,91.89725307940576,0
24.733264803922637,91.90488147131269,0
24.70079406289758,91.94908084106079,5
24.739724995626943,91.908275883504,0
24.709108452824335,91.9514094082753,0
24.726072507814834,91.95391633114343,0
24.73980676088815,91.92249147886272,2
24.66471954406497,91.93284418399334,-2
24.720368428530293,91.93207428808448,0
24.717181334129542,91.9586138192235,0
24.696820435153448,91.91823098352307,-1
24.717807635666233,91.90317210266221,0
24.701111551284587,91.99154900248537,0
24.727361648501923,91.9564955766916,13
24.69615428236886,91.98289827145517,0
24.678964178581992,91.94904632593853,-4
24.708727202371772,91.96350146281212,-1
24.725468685028964,91.96269206149876,0
24.7229099030448,91.97868971116986,2
24.6669336137508,91.97157426249947,-1
24.700213070739316,91.93406967913621,0
24.672165250228545,91.94438644699711,7
24.699948708996065,91.92598969554047,-1
24.738393852770056,91.98930211279094,0
24.673771695538537,91.94500441657934,7
24.69677302139285,91.91297442482467,1
24.74407620519544,91.89985196837405,0
24.713606778435057,91.9172518649192,0
24.67017306221239,91.97147138075081,-5
24.675684291515704,91.91683427710359,0
24.702588485255692,91.95527173393062,-2
24.67768683534702,91.93701321416529,6
24.7277118921969,91.99086510841555,-1
24.68304314524702,91.91571015836914,0
24.693871304936412,91.98997415933944,0
24.724886275253017,91.9083074576383,0
24.741065554149458,91.89731144668946,0
24.716244324463794,91.91750889016915,-1
24.66868784221327,91.99076734273036,-2
24.66437793453669,91.9850681708326,-2
24.695992821774286,91.96955592884308,5
24.712481814818194,91.95191224576838,3
24.724789407775795,91.92691370201604,0
24.732640521693035,91.90008149358682,-2
24.66009794250963,91.95861471321506,-4
24.68246143389726,91.94175545999552,-5
24.666340561578988,91.98855221868993,5
24.740832687000076,91.9448947839486,0
24.692965976707622,91.97263564266841,-3
24.725307936733497,91.90979782768534,0
24.68673516312077,91.93834555394317,1
24.693381971292613,91.97055044760211,-2
24.74151913929875,91.91368134995209,0
24.710113386062734,91.96197551783153,-1
24.70909013713414,91.9558450493166,1
24.73243028987034,91.95267376381977,0
24.7181093562854,91.90711897289812,0
24.693126189366122,91.9645361184413,-2
24.702105592363246,91.91652341000675,-1
24.702578033046144,91.93472192193579,0
24.738103389826314,91.92069445863173,0
24.705266381301442,91.95615269274282,0
24.71730306016155,91.98741523660274,-1
24.710915141349044,91.91529302480205,0
24.716040522429413,91.98256718811035,0
24.742607891728536,91.94465637318602,0
24.711821373483225,91.98890202360715,0
24.700266785576037,91.95920236460474,-2
24.721848915133627,91.89955028583232,1
24.746689446116832,91.89838895286867,0
24.69704907929945,91.95217155087313,2
24.744035114440173,91.89716441669663,0
24.670968312025877,91.98245858146826,-2
24.734748291832965,91.97435511653212,0
24.668486277583717,91.91898781204084,-1
24.710941550075177,91.9359132965064,0
24.722008784828926,91.94288016673026,0
24.738554888727023,91.9704012144184,-2
24.689672808482456,91.90815199267038,0
24.70535895176559,91.95299396902608,1
24.711431280416793,91.9658102259877,0
24.677430726864465,91.95658114927669,0
24.67207380035124,91.9680163696085,0
24.691041193209372,91.98556453058774,-2
24.66226437417906,91.94713815457536,-4
24.72825856655456,91.92748312304457,2
24.747997389344878,91.9780530520793,0
24.723345687030296,91.92739062370485,1
24.71480565179636,91.99352734094907,0
24.667021645493115,91.96997726399162,2
24.668720988599354,91.95025799388958,0
24.71690361627304,91.99214812017436,0
24.705684197890097,91.89781926171288,1
24.68430489503955,91.96896893227306,-2
24.711897508961172,91.94778144214003,0
24.721413683435184,91.98219820904968,0
24.734404023580325,91.97181902682098,0
24.688566332250964,91.91079454860369,0
24.710287441612394,91.99366860748891,0
24.687666278682627,91.95803068269934,4
24.661170206478758,91.97913648163151,0
24.74297965345631,91.95574764851708,0
24.692615067993746,91.9715361880421,-3
24.74258446596178,91.97468649672066,-1
24.709134671500006,91.96214124405253,-1
24.676868438039513,91.9761598635164,2
24.71386657478051,91.97933274694226,3
24.740084136588695,91.9477519705991,0
24.659962626167395,91.95238567304146,0
24.679681875615326,91.9426694819803,-4
24.704020408296596,91.9420541017075,0
24.677950971565416,91.9662263950399,-3
24.734513886191223,91.95874817034688,0
24.705979041987675,91.96973677982378,0
24.70140568262731,91.95257206255717,-2
24.66338047454338,91.94403510350887,-3
24.74213736179995,91.96840411165961,0
24.72414259452592,91.97924399173007,2
24.736866437921513,91.96370429239,0
24.708808864109393,91.93355939052267,0
24.723511988148825,91.93544261863642,-1
24.737711450962113,91.9166689511835,0
24.666560135085234,91.91364602182273,0
24.746024435295354,91.93734340195488,0
24.664571513679014,91.8988792011705,0
24.693789946644607,91.89931662358929,0
24.693213977786524,91.95581764465557,0
24.745204210585253,91.93968535458731,-1
24.675751154181565,91.98523727337634,-1
24.677840848297734,91.98733053029132,0
24.744446146639614,91.97805542517615,0
24.682020344901563,91.95506490177532,3
24.66107878398619,91.91746794102032,-4
24.742602078936553,91.91710070637183,1
24.72450599489541,91.92170487760217,-1
24.696709613625636,91.90819823745464,0
24.70277522840847,91.91522255723436,-1
24.744545500378425,91.93145530447482,-1
24.729224595066093,91.97509776725667,0
24.723073041266588,91.96027412929595,0
24.698478588818272,91.95614818068378,-1
24.69066823843282,91.9081264372405,0
24.658828089830997,91.93098699123283,12
24.70265705747085,91.89673786145364,0
24.730583215536736,91.92269058109402,-1
24.66546976081901,91.97630384691666,-4
24.66704539842762,91.9192010287825,-1
24.700112291199968,91.91830656710532,-1
24.72179964214312,91.97147350958642,0
24.676604507171007,91.94031320362988,4
24.715002260366198,91.93792132356229,3
24.69144528338201,91.91811092774468,0
24.69401847315918,91.95376422751444,3
24.745160612346986,91.91195123855913,0
24.69945631430105,91.95005395846667,5
24.743264741424095,91.98321359672492,0
24.730427612859696,91.952157261732,0
24.687665529640032,91.92448687542553,-2
24.709853829654588,91.92757146626661,0
24.733494329520813,91.93549642287813,-1
24.6594609838828,91.97495705516782,13
24.668134421803707,91.96842984686897,2
24.691572236545127,91.97497541184846,-3
24.683192310381248,91.92932533618493,-3
24.712148740032983,91.89773896865987,3
24.723609930282745,91.96454790236318,0
24.70222147108231,91.95455376788945,-2
24.67002365696594,91.93354358328091,0
24.745907032963427,91.90727168199864,0
24.735154096243267,91.89927840230273,0
24.726785178334673,91.93209548475006,-2
24.747109124795074,91.98798118206362,0
24.683471689875876,91.9251744891556,-2
24.732424624722864,91.91809045803585,-1
24.7480690738595,91.95625759937889,0
24.715028335408796,91.92862011437197,0
24.67330551342411,91.96485134620903,-2
24.7253056879885,91.97454209386548,0
24.672512743769754,91.91559657712494,-1
24.676611704355707,91.91633854981275,1
24.663005596113543,91.95129984026772,1
24.722365869617647,91.96650571697977,0
24.714336008483308,91.90066670511582,0
24.662240232381837,91.92701973727941,-3
24.66483358656787,91.92950536196824,-2
24.723245603732206,91.96248026486064,0
24.745579310968594,91.93679851033923,0
24.7211066666732,91.96996979134117,0
24.675584144389514,91.98918407288963,7
24.687052974715566,91.9134853951163,1
24.693915566553137,91.98665809608072,-3
24.659294635741837,91.91591470208182,-2
24.740689251161765,91.89705114354595,0
24.711495695236636,91.96842306417544,1
24.715141348020502,91.9289460814892,0
24.726011708865794,91.96156815001797,0
24.687154939936235,91.95484025085439,0
24.73242911215974,91.98899395807216,0
24.726269199262006,91.95574659445766,0
24.672100615143595,91.93542778336727,-1
24.672460857436235,91.91817893148122,-2
24.73541608879629,91.92657362361474,1
24.737663060443328,91.8987559122953,1
24.738787671045024,91.96500509575344,0
24.691734507720522,91.98682082946264,-2
24.671079487339732,91.93854384004881,0
24.68736553470816,91.99019048523758,1
24.691973627084977,91.90751779836272,0
24.70864760848007,91.96149698752178,-1
24.66354478596542,91.9203411735175,-1
24.66381711440089,91.94225589610276,-4
24.718648752553214,91.91352281464829,0
24.687708451034933,91.98505980327565,-2
24.73299586920432,91.90994065540355,1
24.70200975059156,91.98905894651722,-1
24.70510749165659,91.9388302452797,0
24.708087626533725,91.96425915859982,-1
24.691105508670365,91.99279384230128,-2
24.74196218704461,91.93776568904038,-1
24.668245013855152,91.97906955377081,4
24.736900944825805,91.90458398887066,-1
24.667816580756703,91.94582096998289,1
24.70037197121119,91.9084863877869,-1
24.69333934437914,91.9278225298215,-1
24.736115615269817,91.9120458995681,0
24.666498030535227,91.8974652619257,0
24.713547138247122,91.89740155376835,0
24.670307253244136,91.92579617150909,-2
24.672389450592995,91.98281877209801,-1
24.71749106934119,91.93645250624468,0
24.65893351218722,91.97675827760403,10
24.711352884853774,91.97545950829264,0
24.729406552376002,91.9797982138729,0
24.713679580119162,91.96462558352897,0
24.73075945834268,91.96950823893914,0
24.67079786273861,91.9447506304997,11
24.70907437179632,91.96893689010402,5
24.659302237623322,91.93231406846917,0
24.701936972319352,91.94899203216958,0
24.66784968819455,91.90429320766177,3
24.668800087253327,91.98312745440404,1
24.672794254616733,91.94603527706381,7
24.690423698442004,91.93476956137599,3
24.68653727853346,91.96561180042843,-2
24.698387080713164,91.97139543672509,1
24.71871449056959,91.97558255317402,0
24.696596672592957,91.9206263956906,0
24.68595306732159,91.93941352989903,0
24.688945307795095,91.98551817780636,-2
24.700933231339196,91.96789598467173,-1
24.718993404539965,91.90565753933853,0
24.70704880112941,91.96842670549077,0
24.670265254086033,91.9024765256572,0
24.691205383203464,91.98294320164545,-1
24.714586212155243,91.94036210527798,0
24.66785960455584,91.9908235380007,-2
24.66746420037287,91.9623717822834,1
24.727081230626556,91.94726145734258,0
24.682863869123526,91.90129766768027,0
24.742324059094265,91.94414366086485,0
24.672208307782793,91.9570625977765,-4
24.684751060470447,91.92242884425706,-3
24.680465463728435,91.92387979886773,-2
24.70202032926638,91.96004494892355,-1
24.7313564195248,91.97664829881549,0
24.680865850928708,91.92113771303244,-3
24.728619710743878,91.9145892200377,0
24.704344883658678,91.94234817710608,0
24.729238488913758,91.93992199261204,0
24.680096263952404,91.94028127812226,2
24.70452906387974,91.92807320454577,0
24.67009989961264,91.90457448180791,0
24.659105353328048,91.96996597257491,1
24.677827657335442,91.95770091695746,0
24.719221630484512,91.98539813883453,2
24.73887123694458,91.89894064853192,1
24.695120413055793,91.91965914108071,1
24.730778983527966,91.93784744086264,0
24.69201797049992,91.93436647022565,1
24.699018639297588,91.91199879827094,0
24.73712823924355,91.94507060226698,0
24.69322982857014,91.89750039317126,-1
24.724211648022614,91.9524746793886,0
24.668027595230626,91.97333909379333,-5
24.72496902124509,91.98222189937734,2
24.69404353889493,91.973993449007,-1
24.66755981649228,91.94327447730214,7
24.67087193413693,91.92840027125527,-1
24.723152380264835,91.96313608136752,0
24.732579434290315,91.99337247650573,0
24.69446700064386,91.98439920680975,-2
24.71747871210148,91.982292487992,0
24.68028061412231,91.90943940918473,-1
24.689986598575395,91.95489008146609,-4
24.66319803799406,91.9860457748377,-2
24.68374856070102,91.95214503086393,7
24.74177830631513,91.90472163157419,0
24.744627177736202,91.9090251492939,0
24.664803398076423,91.98575158946477,7
24.70625920786003,91.89740079915458,1
24.662580096478386,91.95785743854955,2
24.740334803624553,91.98233395647497,0
24.728972096289766,91.98049875365868,0
24.70649850662555,91.97525422415335,0
24.694161556465133,91.99270207201333,-3
24.715247968070692,91.93892164573035,3
24.725736563339655,91.95288004204899,0
24.67245888429562,91.96779100532517,0
24.699459696421112,91.97153917053474,1
24.70741033441614,91.97953585384543,0
24.667232487219042,91.97718450549804,3
24.678316001570902,91.92240985005964,-2
24.734065922274436,91.96976657636822,0
24.74653396978723,91.98014510254681,0
24.67105608166534,91.95170832180935,1
24.67735229847299,91.98749219263622,0
24.72709060551783,91.90504253564325,-1
24.732592233349347,91.92103314062501,0
24.713968978979068,91.96994147861068,0
24.714314086021265,91.91808372151633,0
24.679941911133852,91.95820474779813,-4
24.72412254000272,91.9317793815779,2
24.673090058788485,91.91545986624367,-1
24.678821635620963,91.92929676026682,0
24.74456473573156,91.93082277167447,-1
24.662499339808562,91.93062809522546,6
24.745455438932094,91.95773466424136,0
24.686308799390265,91.96747040247615,-2
24.694909648506155,91.95580749632772,3
24.67621573626493,91.9205249143188,0
24.69957434205495,91.95479791617184,3
24.70314949578095,91.97296724798564,0
24.65989033913619,91.9420227092069,-5
24.674083433563062,91.91699335672016,-1
24.72510741674148,91.98251503160006,1
24.726159110631475,91.97373204622026,0
24.66580313376379,91.97219363431253,0
24.705161633280404,91.94529968934518,0
24.70186154631474,91.9171533187442,-1
24.678757316838748,91.96769897756425,-3
24.74288756577907,91.92822459173155,1
24.691183367840722,91.9709190539965,-3
24.6879720878839,91.95334656425094,4
24.74351274713287,91.96697701251021,0
24.703624457965066,91.90866398182352,-1
24.733301174797802,91.96565092642773,0
24.667685012120717,91.96798597765134,-4
24.705957262412394,91.92396033689005,0
24.681287124142063,91.90459186766793,-1
24.686569039334483,91.91948994958372,2
24.740275053240588,91.91148626300729,-2
24.678251097278682,91.93644817916679,2
24.68034658440441,91.94781891011897,-3
24.659994892849216,91.93117030038101,16
24.670784945438612,91.97004550642141,3
24.67902219115957,91.90842372755215,-1
24.708359309678638,91.96816116759099,0
24.67099984941894,91.96392556176994,-3
24.66056210014596,91.93900971178697,-3
24.66834277261639,91.95225076556665,6
24.685598880467758,91.98613860140055,-3
24.692749121484,91.9582524991139,-1
24.694978662629772,91.91693746574794,2
24.733725018041007,91.95211537246509,0
24.739398522172987,91.92961163630544,0
24.663989965212963,91.93992084895145,-4
24.699756224005917,91.927063065157,1
24.72969384985147,91.97391792047155,0
24.672150841314377,91.95050505093829,0
24.69146975743382,91.89540988933842,-1
24.682255054802333,91.96704401698646,-2
24.70606038435483,91.92158868479243,0
24.715620475752196,91.94428015053805,0
24.744913751463866,91.9445928669946,0
24.68544519068988,91.90435183696711,0
24.713790375645715,91.93250302244715,0
24.746489248849084,91.9607116945611,0
24.69760648491418,91.90277254801777,4
24.662041609951558,91.96585986393075,-1
24.66756617775733,91.92404333547833,-2
24.72083218033477,91.91901673570636,1
24.741324535432874,91.92615199808237,3
24.708900882466256,91.94264211607585,0
24.659378514173635,91.9031474551739,1
24.748118184047623,91.9809531129685,0
24.69082421404313,91.96909532113571,-1
24.695478482709223,91.90166216477137,0
24.712344347526926,91.91152371477118,-1
24.679080490741022,91.91802410147454,0
24.698160486495635,91.96796343718799,-2
24.710061593337738,91.94147736557996,2
24.664214641240463,91.9854478771992,-2
24.698181711822922,91.9003492866683,4
24.70866687923986,91.95794372164379,1
24.7390749775746,91.9766795747094,0
24.720832256830345,91.98096130947188,0
24.679688714365298,91.99117398551303,1
24.69175153955051,91.95109053678564,6
24.70627836740852,91.93779219357678,0
24.687366696651715,91.95716874321764,4
24.666885985893362,91.89801757345957,-1
24.680507067193354,91.92632014262072,-2
24.68024239959057,91.95562020964823,6
24.716898891413464,91.90822241999028,-2
24.702978509061047,91.93902091208243,0
24.715554466740812,91.90475058050694,0
24.716540421983208,91.96176530152196,0
24.71414535320632,91.94505925390341,0
24.66322917266676,91.97863896254765,2
24.672912436894702,91.90193580116647,1
24.676040170174165,91.89631073832255,0
24.715622854901124,91.96923837766741,0
24.70146772891828,91.89902578198547,0
24.684721895007247,91.95660600119224,6
24.703487029953568,91.97689751270265,-1
24.68336709206921,91.94028899285304,3
24.733709137192676,91.8966215094372,-1
24.703792767692356,91.98717561858348,-4
24.68625970645061,91.99345562378454,-2
24.716551949285797,91.90018704031398,1
24.705249342164883,91.95394872148947,0
24.731473831244326,91.9355890708576,-2
24.663236564768596,91.99123874155782,0
24.692035160378094,91.9279632712199,-1
24.68228782477728,91.93560494427682,1
24.68696852966674,91.9780764693895,3
24.68117723755069,91.95562332789797,6
24.731171917898763,91.96402484893666,-1
24.728044815612222,91.98754390711541,0
24.741559045101187,91.91892535360672,0
24.669395251287686,91.95919881553888,-1
24.73300897771351,91.98594052888343,0
24.696776646705143,91.94854084572042,4
24.674208398653633,91.91087510433161,0
24.68351697346598,91.96831015881153,-2
24.709215397168144,91.99348784617631,0
24.74091881637796,91.97102454388093,0
24.723478440317116,91.90149472414782,1
24.71660038023405,91.9613186041542,0
24.694046417985575,91.9426051799861,-4
24.73534044936611,91.94076203195813,0
24.746323372818875,91.90411745959833,0
24.71478325137372,91.99311588910015,0
24.700792945077556,91.95134687277583,-3
24.69653389867012,91.9553085893223,3
24.691390317210104,91.89580238922635,-1
24.74171441582936,91.95653793830098,0
24.74049280142587,91.89864264835681,-1
24.72889976910066,91.94247875410916,0
24.743487283054634,91.93647794991678,3
24.68539403188791,91.95856459846158,1
24.667789935905855,91.92774486636257,-1
24.739038951678634,91.9900490825952,0
24.692246648378482,91.97009779859987,-2
24.665051695841054,91.91473532650545,0
24.731422978124584,91.91935768674442,0
24.719070422997646,91.92294868623291,0
24.732789996974873,91.91388628020579,0
24.6819503801835,91.94106461685526,3
24.67197993973523,91.95225670270165,-3
24.711871592608844,91.91437190945072,0
24.73052448292128,91.91520299031407,-1
24.702509704080114,91.96134445424167,0
24.664231362869867,91.99235576886798,0
24.704410581729185,91.9116373595014,0
24.74587696270229,91.97980016349261,0
24.67002690093813,91.89857110622546,0
24.692274974811745,91.97377922303848,-3
24.721425443464483,91.94181947893485,0
24.736106360984152,91.90748235303668,1
24.72993203114924,91.95265004729512,0
24.725290532185245,91.92202221327851,-2
24.708157577229418,91.95709017066672,1
24.70530379106563,91.9764266491339,-1
24.696450119949823,91.98088418023471,0
24.68380007818907,91.93782821266844,4
24.705351471669008,91.9135833088204,0
24.725843413278884,91.92785115138246,3
24.68126090583758,91.95901085227263,-6
24.707516490311807,91.96705174229253,0
24.719373867544302,91.97412667089772,0
24.689319546494694,91.93683634839886,-2
24.72059498578114,91.97873111271582,0
24.74551056000472,91.9450252164008,0
24.748303781168115,91.97411373374075,0
24.67876087163022,91.91514531075588,1
24.67392171945996,91.90716409069344,3
24.739938615051717,91.94503747535256,0
24.709791381765232,91.95676567764592,1
24.678498280422,91.93179588460018,-1
24.708438267815197,91.92131023198424,-1
24.739589167994264,91.9786014588346,0
24.707995963075646,91.95116737874262,0
24.730057161981925,91.95663865644808,0
24.728268162761474,91.97711900415047,0
24.722649562585445,91.89659274795451,0
24.726442822360074,91.89891613602003,1
24.724873946545642,91.96870503201971,0
24.744551464107033,91.93417136190949,2
24.67758240372633,91.90012711173543,0
24.69197176454048,91.92900623873474,-1
24.691539390435622,91.9309549395563,-1
24.708230479594725,91.97671271833653,-1
24.735008006452922,91.91792733825181,0
24.726792019037475,91.9198946489039,-2
24.741772642789094,91.94110381201489,-2
24.697118392116895,91.91559214274024,0
24.742032927940485,91.92693099421773,3
24.72563989675298,91.91172457977524,0
24.735725569861614,91.95660378868102,1
24.69323843405201,91.90915053392564,0
24.69283849208738,91.90570620556993,0
24.746398652266684,91.91016781676176,0
24.716383179564385,91.93493536017216,0
24.73015469339462,91.97047245541933,0
24.721499239089603,91.92758596668862,3
24.709779023334022,91.92771158995181,0
24.708223725856403,91.92595346708653,0
24.684079187166848,91.95121746713444,4
24.718526132483394,91.89646642633757,1
24.715654658137627,91.94762045463264,0
24.662029349562534,91.90251401617894,0
24.72982366165025,91.98842317441743,0
24.67206236734096,91.91139111520299,1
24.70844175519176,91.95277625363146,0
24.733621292515128,91.94455749756277,0
24.71214927830501,91.9846927443113,0
24.6666032152546,91.98253911393128,5
24.695725108852056,91.92096044846734,1
24.68900755679018,91.90698634738928,0
24.705981709765133,91.98763054831025,-2
24.681121115023476,91.93498941445716,1
24.745391873227263,91.89664422569581,-2
24.697883681943246,91.93930637223194,-4
24.744283605871686,91.90513263197853,0
24.6831364732909,91.92177755103991,-2
24.733570093551723,91.95330710215464,0
24.742026899721264,91.96763720872215,0
