Latitude,Longitude,Map
24.545709238750955,92.01501705481678,40
24.5058853697951,92.07771584500748,10
24.522577716555638,92.05853051991801,40
24.571701542894715,92.01155028628153,10
24.58934925857596,92.09190171733212,40
24.578242769078255,92.0791618009315,40
24.572117785704105,92.00602922727803,40
24.514781204800624,92.05994525736604,10
24.553777685009628,92.00844754609098,40
24.57212174604122,91.99607225387926,40
24.523989969671266,92.01362860540713,40
24.56188302287935,92.07949243853899,40
24.583097081748168,92.0098600989718,40
24.540480252848837,91.99619116771099,40
24.540930533196242,92.00356572856639,40
24.557301880366545,92.05078770831368,40
24.587888155927825,92.08754843801303,40
24.527363121965998,92.06969558553186,10
24.56629964650838,92.05256385894549,40
24.516234823384984,91.9988616195329,40
24.530152161148383,92.02612345992507,40
24.588517812060893,92.08259355700768,40
24.52193254340756,92.0740932518765,10
24.55605395310539,92.072955394652,10
24.53764073431996,92.04188803136049,40
24.586881079676726,92.09405316143105,10
24.551259600698742,92.08042532825029,10
24.583793785512537,92.05759427970496,40
24.540299072013458,92.04043487150537,40
24.588481545869247,91.99717750734656,40
24.54661410424822,92.03780821033288,40
24.578209017847687,92.02479369999739,10
24.576398081951172,92.04837899759578,40
24.55141197053148,92.03619124522928,90
24.588071364963945,92.05231679805229,40
24.52116150151597,92.05894687550749,40
24.526498384872994,92.00162086156801,40
24.586336638127523,92.08913962895838,40
24.572220179083857,92.06712959651064,90
24.53286013777095,92.08007434601943,10
24.553628764190474,92.0779335628473,60
24.573850996164996,92.01737393503733,40
24.5584278738499,92.06503962967501,40
24.562646483995195,92.06236824369203,40
24.55004469701528,92.04286090154868,40
24.536400330127048,92.087916496487,10
24.547756101137043,92.01653389631724,40
24.590299725207544,92.04705227928373,40
24.563580099240315,92.08933893845777,10
24.5793450725658,92.07649349755052,40
24.525000604031487,92.0518731726156,40
24.569767489138094,92.00378598513733,40
24.560663361517314,92.03882156788303,90
24.54854602449932,92.01961322894189,10
24.514664789097615,92.03562416727374,10
24.562328129841685,92.05997201731618,40
24.586149833117986,92.03775938080732,10
24.54557337372267,92.03499055611469,40
24.543964028284456,92.01118243598053,10
24.528068523428885,92.04497340255725,40
24.545952633280873,92.08275513987442,10
24.530006878700505,92.04486891276228,10
24.523479789658715,92.0938128675427,40
24.527257027836267,92.04213998556128,10
24.54852425824411,92.04185880651563,40
24.576330026806552,92.06406396391283,40
24.575870369933728,92.0445296540768,40
24.52358750713362,92.07256618358542,10
24.569830519807525,92.06349530802167,40
24.57713991359063,92.0411269415049,40
24.523436965179705,92.00757641034724,40
24.54543013272708,92.00804396895516,10
24.527968822476545,92.01585610610445,10
24.525736138144904,92.00166500327214,10
24.55741711605114,92.0180460213587,10
24.543619940102744,92.03903994823834,40
24.566918091436,92.03691929009342,90
24.58620072630339,92.04582386680649,40
24.576889847504333,92.0671709299421,10
24.540851247218907,92.06496021203648,40
24.520910635208857,92.02020476307743,40
24.56943921819591,92.04651627954918,40
24.552866957172782,92.06445838235437,40
24.56888364183144,92.04616686609886,30
24.532903011658664,92.04903722397577,10
24.5499470492721,92.0312668263394,40
24.549429283123207,92.00539432689257,40
24.505319127932424,92.09184401734453,10
24.533234732725692,92.07818294501674,10
24.529008333754195,92.08779397592471,40
24.506711173591878,92.02888459642729,10
24.58416176867728,92.0555806195589,40
24.53428994514579,92.01515770365758,10
24.530039790377135,92.04565219882191,10
24.522409259946436,92.0327249018898,10
24.582928704237066,92.09067047152439,40
24.51439810192841,92.02571190494923,10
24.563143723315555,92.08005567408674,40
24.50435207671087,92.02571034866584,10
24.51814766166996,92.05820974339144,10
24.548979296554677,92.02680787161218,40
24.573436291332126,92.0546890014281,10
24.528323621374938,92.08142176697937,10
24.51927289020735,92.02742212394266,10
24.501299609396618,92.05890464673512,10
24.530558279100898,92.02599503781094,40
24.533223300068165,92.02609306383106,40
24.524995168369408,92.01949619756216,10
24.518012086147895,92.06458876538936,10
24.575240689612254,92.0681048073285,40
24.57286727481487,92.0075587503175,40
24.542919457186194,92.05946966096496,40
24.572821089800716,92.09157510867206,10
24.5576180562022,92.05260226653402,40
24.587885965278737,92.01112124171792,40
24.5813222109136,92.06726562961505,40
24.503472104020606,92.03825972167586,40
24.58754411796822,92.04773062368487,40
24.566062338064004,92.08331621414283,10
24.57401441423688,92.02573744640978,40
24.56304693103141,92.034116376646,40
24.532572786843385,92.03277754676886,40
24.55217709854086,92.0126856431561,40
24.534491247042364,92.0307241215232,40
24.525755080666123,92.00675303027093,40
24.556808073860722,92.03011054600888,40
24.5466421416231,92.07133091123403,40
24.520255330385634,92.03131006798883,10
24.575444931501284,92.04495213779934,40
24.508591347782666,92.02106331521782,40
24.55010029363517,92.01048534070686,10
24.58299923267552,92.07559561129493,10
24.553461840614744,92.0045092215306,40
24.576777345370463,92.02783108937193,40
24.507644181496843,92.00795059867704,40
24.54336840083593,92.08251409725673,10
24.56654003541848,92.05103639015012,10
24.585100391723213,92.07993612730543,40
24.570794969182984,92.01240427884558,10
24.53123957032914,92.02881663849527,40
24.563862935738506,92.06784575700975,40
24.574211665255817,92.07502994864377,40
24.58495998102297,92.03124431148697,10
24.54558297577935,92.07930440731843,10
24.588113719574427,92.05818488471786,90
24.522800086803386,92.02595639072491,10
24.52490626933843,92.01278321371397,40
24.5150325941483,91.99826445949533,40
24.57249240589729,92.00872164535875,40
24.513477219153906,92.09194532095674,40
24.53710562223137,92.00863679981241,50
24.54384008950866,92.04830525749479,40
24.530541722403196,92.00071516554739,10
24.560940987282656,92.03170421337525,90
24.557851694642313,92.01454575351045,40
24.589953425487217,92.07895880011048,40
24.573751566577858,91.9987286143175,40
24.518725072576412,92.00484179399626,40
24.50732450671311,92.01069913379995,10
24.50261543730545,92.00169610902329,40
24.503282735606728,92.02468148961972,10
24.570265202604723,92.06656258008637,40
24.57519785888041,92.02746317418928,40
24.537789762828957,91.99576197555716,40
24.579873316822635,92.09144461935406,10
24.521835644692445,92.02095622869481,40
24.57567919004179,92.03428131486622,40
24.566187064974198,92.06084914320434,40
24.50802662029489,92.05066791321345,10
24.57560791914961,92.06197107150929,40
24.569537508713534,92.04815785604707,40
24.525928435306106,92.08716260182099,10
24.58244474236918,92.08853496570333,40
24.558290691556508,91.99889124876204,40
24.545903525554593,92.0200352168691,40
24.53036262060901,92.0080511870965,40
24.584493747573838,92.0583715913364,40
24.546048235817285,92.08460510285046,10
24.58282989544774,92.0450015353804,10
24.52108561332271,92.08518661307322,10
24.502156728042113,92.04739145730957,40
24.54848102524425,92.07075399244597,40
24.589719609655567,92.04600855643446,40
24.50771245034265,92.03239634284614,40
24.548934194125618,91.99795839086856,40
24.568852118177677,91.996653831596,40
24.52444100383854,92.08706880023291,40
24.58382532705768,92.0123325449544,40
24.56550095801713,92.05178247531646,40
24.586581328216944,92.0736802634909,40
24.515673454537904,92.07796733731449,10
24.509465462865037,92.08160810878385,10
24.575327369193186,92.03851486825317,40
24.50259109120366,92.03039049197481,40
24.56479372951528,92.01911557202816,10
24.53023334798523,92.07260263476012,10
24.586447983074645,92.04488779005322,40
24.510819940551944,92.06294538803937,10
24.50902954542688,92.01469558839284,40
24.558127482156063,92.01532914471177,10
24.566907268067062,92.02214763966023,40
24.550684581880965,92.07421822682338,40
24.525279467273283,92.02136727751507,10
24.53949591111336,92.0842265865509,10
24.542174034932124,92.05846531659387,40
24.58035759628646,92.04380473556438,60
24.526254469311297,92.02428708526512,10
24.521789243911535,92.04377202450596,40
24.574132296117835,92.06184910946146,40
24.575312205865025,92.05789588044061,40
24.537015275260263,92.03364425320154,10
24.50688878455793,92.08164104866788,10
24.58375666099099,92.06633852099543,40
24.57511430556807,92.02720331791892,40
24.5476420752121,92.09218745473093,10
24.52645273116106,92.02997966038149,10
24.54039841002966,92.01674615623341,40
24.53413492085423,92.0283231237698,40
24.57960982090725,92.00464115106688,40
24.52671742720063,92.08821948963445,10
24.537026929904982,92.033860537058,10
24.5392094073351,92.01232484510075,40
24.50284584748231,92.0316405440936,10
24.59004762506613,92.02824280029341,10
24.530637691233323,92.00445833036632,40
24.53485331501401,92.05928957589865,40
24.569714834601573,92.08645449294343,40
24.502673492762998,91.99547919316484,40
24.548963895778684,92.0029720638693,40
24.555486040614674,92.03897978013451,40
24.557527516393638,92.06061636407415,40
24.50121947502004,92.03131358741446,10
24.573785835666342,92.04495164969686,40
24.51204376086488,92.0512748492069,10
24.53270774451904,92.01939584789861,40
24.533592396044043,92.01533324955264,40
24.55691363923202,92.02737302610151,40
24.513022265080714,92.05663341037214,40
24.582641356601627,92.06511017593834,40
24.571858507981496,92.05450553592607,10
24.57116416870343,92.03084817967672,40
24.563790638339952,92.05103767131662,10
24.573854734190185,92.09090375506722,10
24.569925498820712,92.02002492015026,10
24.55584314325051,92.09399114756991,10
24.52091842369544,92.0385544808835,60
24.54280268091667,92.0053632645419,40
24.582130937233725,92.00521529416073,40
24.53301748125495,92.03772284998358,40
24.57270603125314,92.02550762786755,40
24.57955503203999,92.0921784468191,10
24.525257918149425,92.0232217865627,10
24.53988178294898,92.01689819854903,40
24.571846288976555,92.05265717618062,10
24.54838092753585,92.09335924920184,10
24.5714737249034,92.0625712459373,40
24.52685718069737,92.06457032181619,10
24.51143398033035,92.05729677932904,40
24.566607999149387,92.07684273661656,10
24.55566044138888,92.0244392350339,40
24.524313210942864,92.01241754741389,10
24.570107898588677,92.07697582401318,10
24.51105076302432,92.07074110045404,10
24.56948435577161,92.01599386972748,40
24.51584499314865,92.08826065258349,10
24.56686104305722,92.09093542479057,40
24.563177859782552,92.06553779717044,40
24.575976849333163,92.01392306898423,40
24.518042705908623,92.00126479218959,10
24.57861490250499,92.06773344355,40
24.537050386336677,92.05009449269724,10
24.52513403623658,92.05969540766249,10
24.52240838725143,92.0214248393523,40
24.569747491767245,92.08407851280573,40
24.568455963252553,92.08700828364238,40
24.581972401088976,92.01335043589275,40
24.51921975261517,92.01067641459035,40
24.5008331154353,92.0908933143624,10
24.535211816784102,92.02847073270769,40
24.582100865073805,91.99545565637546,40
24.50898812416106,92.02929114430243,40
24.52338065189659,92.01874359803811,10
24.514095471665332,92.02104716830941,40
24.57420060141515,92.09120670560793,10
24.506384338475264,92.07846331576707,10
24.53043932524736,92.026803698297,40
24.51978384791987,92.00199247305164,10
24.53615762464741,92.00641049784602,10
24.534866896677375,92.06257202034152,40
24.544701393251177,92.07779950699293,10
24.518144807405342,92.09240659728387,10
24.514986675349324,92.0782935647358,10
24.528100942041604,92.00238353650802,10
24.57591779121807,92.04691500422841,40
24.51737580198474,92.02849927647293,40
24.527288071863715,92.05413812048668,40
24.52707222861772,92.07831655774258,10
24.534110910182424,92.06838138289073,10
24.531301543886745,92.02458259300268,40
24.582246566254213,92.01439051591551,40
24.561605014299452,92.0350899608525,40
24.53028447335898,92.00902015392143,40
24.584484859584684,92.05094341806559,40
24.5202036746283,92.06800391431672,10
24.546512899186617,92.06651750709932,40
24.544616761106898,92.05208691699555,10
24.552386112078104,92.01902070102076,40
24.589904299919482,92.06327581209824,40
24.57553584858063,92.0350939622902,40
24.588212915287453,92.03443277205928,40
24.534760548402865,91.99761756830016,40
24.58331459139732,92.08580178447538,40
24.538053576829707,92.02200793688904,40
24.554710474663406,92.01164066092177,40
24.544884010607507,92.06888537035462,40
24.501853128091675,92.00933630035149,40
24.560189268416792,92.02866386332263,40
24.529861156031142,92.00691267886836,40
24.517565738175605,92.07578817119821,30
24.530539667991714,92.07406109392322,10
24.529463496009004,92.01304758097902,40
24.554673228638066,92.00693773908613,40
24.561072690401783,92.01465057288328,40
24.536688508176915,92.08341954366473,10
24.58884523040951,92.00566160606837,40
24.53090939170419,92.04112489407413,60
24.58666977238004,92.06681806089755,40
24.564527181005293,92.04082621903063,40
24.518272963218173,92.00220458720847,40
24.56131265982131,92.0747567227249,40
24.589290985439725,92.05190991069009,40
24.501194080019197,92.0318076211031,10
24.51176874055567,92.03610375443601,10
24.576085726460832,92.02464385660123,10
24.57160123702535,92.04155215267645,40
24.505646506092354,92.05390642993596,40
24.516482987907985,92.00668899048863,40
24.54194276404328,92.07588717568305,10
24.564841537653006,92.0065029407706,40
24.56617639977138,92.07662678570769,10
24.52321454429817,92.0015742017129,40
24.502724864681866,92.01542738707235,10
24.56416714702806,92.02260469274631,40
24.510518952760695,92.08220047096619,10
24.572513868845775,92.0120237066237,40
24.55504059075627,92.08245434203768,10
24.54009332627826,92.09141698754232,10
24.525646410622226,92.02223435906583,10
24.571324699348203,92.01988566886514,40
24.58085286471301,92.01098853723322,40
24.51067853376465,92.07199958068983,10
24.51535864805664,92.08762688980879,10
24.56873961616353,92.06805551400512,40
24.545788852968847,92.05838628440036,40
24.561583617327962,92.02546969457352,90
24.57982130701384,92.02231110746283,10
24.506611152922193,92.06523831794195,10
24.5478764239104,92.05637914569925,40
24.57822407718083,92.0690533257048,40
24.580466200689436,92.02578740397895,40
24.5411456180279,92.08646330566249,10
24.56262991686293,92.04124717586451,40
24.543823879407494,92.01437386186842,40
24.533140364513947,91.99807856718387,40
24.528043157685804,92.05712385980212,40
24.537042601266965,92.03845802256141,10
24.506063995640986,92.00636000766077,40
24.548133603066002,92.01240974753051,40
24.55839724643225,92.00225262307318,90
24.577983013743292,91.99906895164521,40
24.5821843614817,92.07294409729414,10
24.570934318960862,92.02510794511896,10
24.585810239292847,92.03857431574322,10
24.51786366044075,92.08863427448475,10
24.558342202871607,92.03521887090263,40
24.545180767049057,92.07466438712444,40
24.57514642101784,92.06483136579992,40
24.568965603270204,92.0161460297596,10
24.58771836641047,92.04768764844982,40
24.58677843326332,92.03462963736688,10
24.532020229456116,92.0474554894353,40
24.555256349057416,92.01705211993618,10
24.503451358813397,92.00950617056556,40
24.549740299907256,92.06255578145333,40
24.556854949559,92.0508521859624,40
24.57622080705807,92.05811462570063,40
24.586388715747173,92.08962832023575,40
24.575588177110287,92.05864101592182,40
24.564262555587707,92.07913080474263,40
24.5778455554854,92.03094890606994,40
24.564499335302536,92.07402424153008,40
24.543979506087982,92.0523314009574,40
24.50436244710924,92.00487544784535,40
24.528252438106243,92.06468331387792,10
24.545462920504075,92.00203182637806,60
24.537697750475346,92.04231958524028,40
24.56413932607846,92.07580076227606,10
24.565837258761242,92.05344924996815,10
24.53045238777631,92.02630191522609,40
24.527435037358988,92.0318622372653,10
24.562550867242695,92.00892793360205,40
24.57746778325605,92.00472286932317,40
24.521218080304443,92.00038712992361,40
24.50078545190889,92.00789290157161,10
24.512327522191217,92.09190287414941,10
24.51963217597882,92.07894271414857,10
24.571115389034443,91.99702368905574,40
24.572232510284152,92.0439767558253,40
24.57281307248974,92.03920884420585,40
24.531358241867316,92.09206869094187,40
24.590381366989703,92.03588552341353,40
24.537203039569746,92.01012652983772,10
24.565943402979023,92.04778551659354,40
24.505383682856493,92.06311386836789,10
24.533348560739654,92.02788709524162,40
24.519925373343376,92.05259550305846,40
24.534224063869388,92.00909748638,10
24.574249912801164,92.01168758260843,40
24.552831205767063,92.06747457941475,10
24.50922105136409,92.0856527177244,10
24.519301562456157,92.05909265452915,40
24.572194452627482,92.08241798034403,40
24.583609951603584,92.05089714834101,40
24.52685633509213,92.02479267152609,40
24.541026017323123,92.01982981276232,40
24.53359631077474,92.04680205574957,10
24.5504580455699,92.05213681718632,40
24.5419794741586,92.0848215390888,10
24.558321651579753,92.05321668208285,40
24.50464634539793,92.01205335366014,40
24.52321791504639,91.99834706086567,10
24.576259920998297,92.01877364081773,40
24.5028500845402,92.07562036721423,10
24.509610496216318,92.00341686504628,10
24.52450300021801,92.07574014891232,10
24.513739108787586,92.0515407594693,10
24.50447410651951,92.0168246903207,40
24.55435820263633,92.09080526606735,10
24.514687958449766,92.01904222839052,40
24.502872621481878,92.03185569240034,10
24.51364306863526,92.01176492424389,40
24.513932980419646,92.08827651760375,10
24.503082473966753,92.00842142605408,40
24.529141523257692,92.006363814075,10
24.587688981277534,92.00874240000311,40
24.518121673280454,92.07518396972469,10
24.54004238757389,92.05081188338286,40
24.570458902395593,92.08130509294244,90
24.580683629131556,92.01579470024627,40
24.556951482236236,92.06744745261449,40
24.58913973209688,92.03653499709259,40
24.52915906969961,92.07570206966423,10
24.52162024294547,92.09222984443163,10
24.507015032441124,92.05277733556616,10
24.565447600586094,92.02915577067179,40
24.584919979032716,92.009194621671,40
24.56687555217736,92.08442374237227,40
24.524069407909536,92.03155688251907,10
24.590296934681486,92.0565699133655,40
24.589747301338527,92.02541354678496,40
24.570463390071453,92.03717469007123,40
24.529553257948738,92.08494678046534,10
24.510739446851606,92.00063897202615,40
24.51795284440908,92.01434040153728,40
24.56923000524301,91.99980390854779,40
24.578834495230367,92.07689478839228,40
24.563087362307066,92.02354114620452,40
24.566719176057067,92.07464797714113,10
24.50893618017017,92.07931446764384,10
24.556594229712815,92.075846062128,40
24.51293830006415,92.0015329430509,10
24.51196996763237,92.03414826638009,40
24.52152115918193,92.00516443847596,10
24.544007201492903,92.0738124788577,10
24.555181511623907,92.09133135738459,10
24.561608652017167,92.03735671338144,40
24.581478210786752,92.0151873011462,40
24.58240088078398,92.05556206302307,40
24.512192047166078,92.07129277308836,10
24.516497960107653,92.03782655097878,10
24.52908056366022,91.99893724616014,40
24.507727480597303,92.03487894678842,10
24.58883439432022,92.09365739264688,40
24.536035763373185,92.01792100970724,10
24.524667034687553,92.08462252918167,40
24.588006617723384,92.0020343394239,40
24.522234290870838,92.04606320228716,10
24.580743968809273,92.07267413301413,40
24.51118237668739,92.01449337635255,40
24.550073932148667,92.08758427844953,10
24.540439243579073,92.06249845771475,40
24.589628779083064,92.05134573285899,40
24.536029738912973,92.0741821086938,10
24.555959524598773,92.04706906626994,40
24.51638537407115,92.02243479520952,10
24.59031601966074,92.07859560861414,40
24.545876426659152,92.01712910934488,40
24.5611945947411,92.0516777585199,30
24.583511560760844,92.03185923031863,10
24.556023756727566,92.08883058337005,10
24.52423746679378,92.0174270773318,40
24.554557226896236,92.09211327987806,10
24.590464107892785,92.08183441559991,40
24.5296056609861,92.03768557903396,50
24.549990353810383,92.06301597606289,40
24.57160393665523,92.04308278509902,40
24.53296542715588,92.0398087060073,60
24.506001442117775,92.0312135611424,10
24.505383970163823,92.04448834573742,40
24.545772210919747,92.08357175264403,10
24.550654759030955,91.99975160200074,40
24.52053834759059,92.04178241306003,40
24.526924933524487,92.0193324136935,10
24.543712922858475,92.01190427159594,40
24.58645269916409,92.0400812426471,10
24.52206536020113,92.05982561636208,10
24.56875894190099,92.04229294397476,40
24.50985101406118,92.09137533636547,10
24.548480353678123,91.99951704960492,40
24.532013585603355,92.05030933004676,40
24.574381799984927,92.07639290871332,40
24.501859180684384,92.02282176137213,10
24.538948786332885,92.01674723475688,10
24.554400174711667,92.07129769568633,10
24.51464861481456,92.00911839488859,10
24.557959777423036,92.0204063015983,10
24.5813351516921,92.00286856448422,40
24.554163841740433,92.07265008554089,40
24.57724727978838,92.06850294070806,10
24.536385666864174,92.03059847767213,40
24.547716487000116,92.07815460131579,10
24.549239987710585,92.01482978191102,40
24.582263874646856,91.99844761872687,40
24.554149203941275,91.9994526851001,30
24.545196328999378,92.07688903308612,10
24.520464785929047,92.07208505153511,30
24.538135785560012,92.07506607784491,10
24.574474609241893,92.07410487969427,40
24.545845056402115,91.99595136076637,40
24.515001521913018,92.08641756294176,40
24.573909189804777,92.01640361970551,40
24.52792079373793,92.06682420340823,40
24.56129570158643,92.08633912349812,10
24.537158039788178,92.06746709019748,40
24.543781888469088,92.03527331420115,40
24.52379797560049,92.05300725218758,40
24.540899481365656,91.99540067541736,40
24.54794563732173,92.01001615311075,10
24.51093309856753,92.00710238083663,40
24.578559274643005,92.06258277627788,40
24.55059077824565,91.99638297176202,40
24.545893055203745,92.01034599635504,40
24.537080119424015,92.0472722926716,60
24.512865656665486,92.01019907685551,10
24.539615545345846,92.01091165071,10
24.520786597942344,92.02774436691014,10
24.53065830201327,92.08209339470082,10
24.5815652202938,91.9974360526563,40
24.576737742277764,92.0233977529965,10
24.550532901497142,92.06842954260338,40
24.51141793560964,92.01306239263793,40
24.542047935811766,92.05142329923224,40
24.511913147056063,92.02556107611241,10
24.502413132318043,92.07833192606782,10
24.551353735531737,92.00532212154089,40
24.56242375957924,92.06915471789324,40
24.554748618778135,92.06583555143355,40
24.572682606481273,92.05380972077995,10
24.580223230053775,91.99929739784523,40
24.510325134169197,92.00063328067029,10
24.586036362360332,92.08383550042716,40
24.510533750908404,92.03397236960062,40
24.570705000407493,92.02857459264166,10
24.577357497180866,92.01260070426461,40
24.53456114517971,92.0064278890285,10
24.550847334907594,92.0566821330898,40
24.546708673144874,92.08002124318162,10
24.521543670434,92.0696246459158,10
24.508756738243495,92.0912941523727,10
24.506638807911923,92.00870634024717,40
24.548236708075603,92.08719490560613,10
24.538541823675484,92.034723656466,10
24.571835593954688,92.03933602355323,40
24.509814784496534,92.03944591429966,40
24.568883352255703,92.02024367235619,10
24.53417319906985,92.03807652981268,10
24.5374816330068,92.02234308730314,40
24.552922518214945,92.06692683351915,10
24.58765593240925,92.01995079542337,40
24.529503131682876,92.02070665771049,40
24.510360742374985,92.08719255516469,10
24.504303130415817,92.04786299435814,60
24.511425281598214,92.03218228273272,10
24.569575583884927,92.06318810786387,40
24.519295240730674,92.05984808967224,40
24.51500576658247,92.09226677403956,40
24.584349603510447,92.0144079803938,40
24.56492575684362,92.01295590888735,40
24.514287225422162,92.05584670174525,10
24.57297938790938,92.01683359446142,40
24.542653257418646,92.03701990211583,40
24.585875661079456,92.03175860014987,50
24.554238881756813,92.07014471232415,40
24.50660903868617,92.06175355051853,10
24.561331098690165,92.01608158509987,40
24.567033104208043,92.09166200124051,40
24.542364052432138,92.08295759625149,10
24.583856391019722,92.04169775999358,40
24.534821512781527,92.00858013008771,40
24.576145853400384,92.0679899909008,40
24.51066976104196,91.9971213179943,40
24.50293889039425,92.08468300827728,10
24.58770698488244,92.0031662795037,40
24.511145746606683,92.00247568251669,60
24.52069840752552,92.03364202550033,50
24.589591125783443,92.00548908721238,40
24.588818157395945,92.0316350701287,40
24.556063565714613,92.03789494777786,90
24.579035871743287,92.04412410891786,40
24.514441617840813,92.08057848302718,10
24.58879507522603,92.00322396642444,40
24.55590593703856,92.06446418676798,40
24.57801612058469,92.01019032522655,40
24.527333961745864,92.00909373883101,10
24.576704480650445,92.06479851201968,40
24.583631320554936,92.05599461442534,40
24.53378222584945,92.05171523205826,40
24.567433162986845,92.00346471858286,40
24.54376146840583,92.01499467541842,10
24.570464518113695,92.03697631255885,30
24.531350888598045,92.02059300112127,40
24.52005243368696,92.03038035697115,40
24.544259540814892,92.03002138016566,40
24.547699378329547,92.04946868158011,40
24.547746869930346,92.04781651495165,40
24.540730205823383,92.00003925344313,40
24.585151024258373,92.00973495301366,40
24.580848775397037,92.08015313953234,40
24.537378652658294,92.08770806617174,10
24.552232353456628,92.01280441062362,40
24.50833585627198,92.02834831909006,10
24.50136805985917,92.06176398817152,10
24.510942954025023,92.04462013395421,40
24.5428100230136,92.03867193446942,40
24.572933030569523,91.9958684371297,40
24.522098989584446,92.07590956660181,10
24.582130141550692,92.02744477750012,40
24.533052337944863,92.02101870032891,40
24.550565156014958,92.05527581408997,40
24.52049464024618,92.04852237584397,40
24.51343705989662,92.05998070782175,40
24.58136592983577,92.03014859994285,40
24.5184965679119,92.07900371090751,10
24.516649866807594,92.05722383423264,40
24.58938343234547,92.03794636365457,40
24.54864094846642,92.07128803421972,40
24.52382746530328,92.0612316088525,10
24.5664291562749,92.04500085087486,30
24.540477649565993,92.07246934943159,40
24.547546941647273,92.07870113420987,10
24.579150556141343,92.07194413231338,40
24.584944582333396,92.04385572258063,10
24.53311652714663,92.06323561481912,40
24.50368313906453,92.00266393366516,10
24.512822984416143,92.08391649618916,10
24.531374582025876,92.06407849408552,40
24.525493735005057,92.08154435108169,10
24.58777362227175,91.9983454109107,40
24.560770248135796,92.08364836797357,10
24.573463148029983,92.08479410017968,40
24.524414884370838,92.04994260649215,40
24.54121846587297,92.08365861375472,10
24.58323435070249,92.01931839653246,40
24.55678274861338,92.0083487987695,40
24.50391521275738,92.09050743746482,10
24.542240252876187,92.01268167760878,10
24.58769279687445,92.07117064107283,40
24.566367336161992,92.04560840804398,40
24.508835608199668,92.05609852506589,40
24.578153047087973,92.07730008996707,40
24.53924456551208,92.0344694343251,10
24.51818343566179,92.07810132402712,10
24.586040535151078,92.0002336984441,40
24.520668268594342,92.07192202090312,10
24.501935105160545,92.06663820355699,10
24.550236663573006,92.05035186237247,40
24.506896675747356,92.04594658378453,40
24.564276197253204,92.03930568998693,40
24.52295787578216,91.99786959359929,10
24.527440397753526,92.08982596798023,40
24.50332394886812,92.00975534667971,40
24.5280978270128,92.0776219315651,10
24.573858392758915,92.03241377509907,40
24.55635489022978,92.05235399461249,40
24.51131045184695,92.04376748296275,40
24.569684546199746,92.01384576012691,10
24.54235701690993,92.00203876174477,40
24.53317790591768,92.04706957756964,10
24.526128591163637,92.02896552473003,40
24.589450695632884,92.05011702463213,40
24.583504921942996,92.07951791486751,10
24.523059421996006,92.00965477429081,40
24.508648211669694,92.0063914701225,40
24.53284548962872,91.99978214573653,10
24.570037233269133,92.00848503347724,40
24.50791328619473,92.0668975814541,10
24.555963844301708,92.05201852672276,40
24.540496887265345,92.06264959272713,40
24.554412712779868,92.00290147977225,40
24.508984368672998,92.01666768606913,40
24.501920429586843,92.07026455013408,10
24.559898360520744,92.08209528309432,40
24.560699415531015,92.0739196590423,40
24.56412843940111,92.0548257754556,40
24.573719960657304,92.04701117148451,40
24.569452934437802,92.08221762372497,40
24.57510846181719,92.07807784235807,40
24.566648130654027,92.0186228834712,10
24.547368370541808,91.99575142869828,40
24.555094284472375,92.02934106701137,40
24.532717425036108,92.07940371770111,10
24.570958362313487,92.08005780501259,40
24.559579070592687,92.00735173273017,40
24.533243693540882,92.01242638525035,10
24.57819611100644,92.02599214015696,40
24.50331736112123,92.09270200740336,10
24.505396596000782,92.04276540191086,10
24.5537910127501,92.01533348039143,40
24.52770887182754,92.01258609142637,40
24.502827936991352,92.04130471272781,40
24.55998436724927,92.05069404205327,40
24.568989820419112,92.07974983076046,90
24.568995123050904,92.02466745136668,40
24.58152018396145,92.00380117806047,40
24.50539451521256,92.09315031077544,10
24.58846801632612,92.00958193266872,40
24.52610849234738,92.04102434080588,10
24.5520978301803,92.06584476817518,40
24.506423561968692,91.9988565266396,40
24.567841184735627,92.0151478594061,40
24.565989009800468,92.04297674249875,40
24.547288369947335,92.01634446668443,40
24.510233424877466,92.05369692054417,40
24.585694795464935,92.07839538614077,40
24.52740390279641,92.05253819005081,40
24.560650911963176,92.03647997951049,40
24.50985486180643,92.09368148157222,10
24.584983165769945,92.05230931123785,40
24.520978052245486,92.02557217267103,50
24.56910266603593,92.01906930555074,10
24.509685735373967,92.07768681869092,10
24.5573113029755,92.00908843413049,40
24.51282871941973,92.01889474247305,10
24.51307800892789,92.03211191169963,10
24.522571901701077,92.04654752678394,40
24.577442794079083,92.06799498860505,10
24.586495283649295,92.00088288626972,40
24.50602221136197,92.06023211590124,10
24.573716483706765,92.0750745607536,40
24.540962341259704,92.02739665575815,40
24.58895797740046,92.07269065204916,40
24.529480150079536,92.02279666717034,10
24.556988188248,92.04963337937693,40
24.527512102293908,92.0346042866232,10
24.569179529186165,92.04344337321268,40
24.537053639705793,92.01188983266499,40
24.563234088943382,92.04575405069446,40
24.52983808114873,92.04963287716454,40
24.5372941958215,92.02848661513472,40
24.508336746474974,92.06220934749233,10
24.521739372146808,92.05022020707668,40
24.56081404763754,92.02581340368093,40
24.529488413628183,92.05367700156788,40
24.57126663719435,92.05017823536821,40
24.578202935742198,92.02206838829838,40
24.5013196373174,92.08140285314673,10
24.573964784104597,92.03160867930497,40
24.52050548720548,92.00074496068412,40
