Latitude,Longitude,Map
24.550697620367213,92.03510342673019,40
24.521652100126143,92.01664647669585,40
24.544118957355472,92.06873892903853,40
24.56681943092991,92.00751478108992,40
24.51207474265798,92.0797854425475,10
24.533614748623823,92.07271559941732,10
24.535429797822342,92.03320390716489,40
24.56097085709512,92.06714529286184,40
24.533218950325573,92.0251305198365,40
24.565584084458326,92.0134065315879,40
24.546612555961275,92.0541499943094,40
24.516131418516935,92.0184846042537,40
24.51995739892132,92.06983677259382,10
24.568623760387172,92.02444351466046,40
24.585687902648374,92.07368397044326,40
24.578104879496998,92.0734472718586,40
24.542353206798154,92.05562289918585,10
24.526425518152067,92.08673154514038,10
24.589864413903467,92.02608669601807,10
24.57257201300191,91.99952154185468,40
24.517740200468154,92.02311896603663,10
24.502947633538117,92.0236793118206,10
24.570348913277154,92.08538584349648,40
24.58770702031764,92.02280075938104,40
24.574769509567922,92.0842365553998,40
24.524144796123775,91.99783413767868,10
24.571880635139376,92.04679799488689,40
24.519852901849124,92.00810732712192,40
24.54298527576822,92.05676663316794,10
24.569818225574977,92.09236768672135,10
24.59048633812529,92.09208143209361,40
24.530322475450014,92.00289350377696,10
24.52497757756437,92.04636230342815,40
24.56223515241532,92.03530698398666,40
24.556554561487577,92.0858188218383,10
24.504802032993855,92.0070545274734,10
24.578959000639028,92.09260575870432,10
24.577288578439383,92.06785100238501,10
24.50180311342405,92.02852563554639,40
24.5321667086456,92.0756114722388,10
24.530574032414883,92.03927127968058,10
24.502957647811677,92.0472878335863,40
24.517785058943677,92.07208410173403,10
24.568571441969002,92.00497820405933,40
24.588070353127193,92.04558029604736,40
24.536177650982307,92.04745357289042,10
24.587364479593372,92.06683071932896,40
24.552562028374926,92.0424948625807,10
24.569336679294814,92.02478354587181,40
24.58003169426875,92.08334539009313,40
24.528736853694397,92.06153870134182,10
24.542835677167147,92.01387831245941,60
24.577791122715695,92.00157533830577,40
24.5240420419086,92.07406073159869,10
24.50567776360398,92.05105667025244,10
24.541126014829768,92.03743019819674,40
24.53431207649505,92.00270690217442,40
24.514552161227854,92.09403761100695,10
24.58636290504981,92.01378298836337,40
24.529233996843097,92.05887619609344,60
24.52593879110018,92.00816432403175,10
24.552442486481837,92.02623616272534,40
24.564175676874388,92.06254939241647,40
24.582050407072572,92.08446970896588,40
24.558583676788317,92.07225264394663,40
24.526782316561793,91.99885731386155,10
24.51053388667715,92.07950989629373,10
24.501526202654357,92.02143557943474,10
24.504063750468344,92.06183530072904,10
24.545591358919843,92.00792453927244,10
24.538667168493536,92.0179806847973,40
24.516343877202114,92.05878628734266,40
24.51110904375574,92.0522519088365,40
24.562403779866457,92.05338817240494,40
24.56522428532829,92.05615873378629,40
24.512615140575768,92.00968617413905,10
24.58186607132543,92.0913015220961,10
24.532591375034,92.08942367510394,10
24.54389253044412,92.07208695839182,40
24.533535398447373,92.04746837859452,10
24.540387742895817,92.0460807103649,40
24.56624044021936,92.04993442872322,10
24.57559929416214,92.06879787251218,40
24.525836252035454,92.02564697094695,10
24.56278325279719,92.0029804699373,40
24.589793029048025,92.07588943724441,40
24.579209554124677,92.06572154782063,40
24.58365602872014,92.01834215089131,40
24.515495189474862,92.07832946283307,10
24.548353832952056,92.06086343499345,40
24.52088937997907,92.05433529043319,40
24.514080172308727,91.99935663373942,40
24.581845768180653,92.01000592023895,40
24.588666298396284,92.08396157991808,40
24.554898516415967,92.08948866296146,10
24.519519272778883,92.06783037026715,10
24.514893454041502,92.01901667719233,40
24.54413991386102,92.04717321228634,40
24.563405065546583,92.03124071237143,40
24.549858377300207,92.0191324720231,40
24.54135358697422,92.08790144291571,60
24.517740747274292,92.02175832441095,40
24.58115557177634,92.0591436520092,40
24.55128229999747,92.01641779119264,10
24.531893805167122,92.0932941407958,10
24.5794271574424,92.02350145302692,10
24.524827930382497,91.99793924975287,10
24.554853202444903,92.04237881459491,10
24.526622825510927,91.99663007394169,40
24.56440858268759,92.03357246235707,40
24.558720834086504,92.01945538244988,40
24.52033785449085,92.0417735816549,40
24.527163699212515,92.0618896780957,10
24.51870215927331,92.03273933414638,60
24.508059387321584,92.04093957731122,40
24.51033534337894,91.99715389115883,40
24.572841966677647,92.03985153549411,30
24.550364493413756,92.07459585953575,40
24.576402375068426,92.07332124614888,40
24.5448413706819,92.07527794366263,40
24.551545283653144,92.07866352891499,10
24.588206925046297,92.04152569751504,40
24.577346487237048,92.07386312903333,40
24.581768240116215,92.02279552487997,10
24.51064273458097,92.03924710320487,40
24.510655719562195,92.063884892577,10
24.54861739722807,92.0645832557992,10
24.566154086589453,92.01492582514138,40
24.57795154637607,92.08616807350789,40
24.543876513101832,92.07667624817988,10
24.56826265412804,92.00438095702614,40
24.540358381401965,92.05323355487405,10
24.543175199616364,92.03682206248737,40
24.557005380749093,92.056103347395,40
24.560008957109694,92.01394692080855,10
24.506611115073095,92.09380963038544,10
24.56548499550974,92.09328381355567,10
24.58506374463136,92.03976960498417,10
24.587876915162198,92.02654520230509,90
24.52574875898317,92.07463511103933,10
24.569364087202274,92.01637981320793,40
24.520087101977268,92.01994601819005,40
24.565279329462754,91.99679404610457,40
24.555883430480744,92.07864325338596,40
24.53812523404997,92.02279313034205,40
24.512563192834218,92.05212932000309,40
24.573348745013035,92.0086671534544,40
24.525137107281882,92.00168442299969,40
24.53022725125731,92.08624740325955,10
24.577162321120607,92.07270975207916,10
24.55397575386498,92.04046098489756,40
24.50638383399444,92.05108405642882,10
24.582829873798385,92.0373593263452,40
24.530179926513696,91.99994305084533,10
24.555736908096183,92.04415396344015,10
24.587614996440802,92.0821741042304,40
24.527806179766383,92.07009618854666,10
24.507910969738955,91.99580162902915,40
24.56669562685939,92.0536529284506,50
24.50118197849717,92.06270974164757,10
24.513256008304698,92.07455571585704,10
24.50756234882745,92.03322881962804,40
24.537471584051517,92.03788567959327,10
24.521831488800572,92.03742789829498,10
24.575355142519783,92.06331560741896,40
24.585439807748433,92.0535547486259,40
24.505108829871684,92.01345305735455,40
24.56273276187449,92.02042358490095,40
24.57900488460121,92.03567344525165,40
24.546173016032583,91.99677642646746,40
24.581804077203262,91.99620813812376,40
24.57923217759302,92.03478859017083,40
24.57166250844001,92.08539019634165,40
24.52334593524849,92.04095495829417,10
24.578715714362822,92.04668282707514,40
24.589084619446226,92.04724025197496,40
24.51638002560272,92.06788549498219,10
24.527866342713104,92.05213281258914,40
24.507283117245258,92.07232364748346,10
24.549150315232925,92.05690150721381,40
24.56052015800268,92.03460522523422,40
24.501417308202488,92.04712519881159,10
24.563513628996517,92.04794503240832,10
24.53882151775728,92.05070953324403,40
24.553761858650834,92.02821761407088,40
24.5494849230479,92.0497784904547,40
24.55419530495823,92.07111481485758,40
24.54108459167895,92.09141404031168,10
24.53312466766493,92.07625700921022,10
24.552451452387892,92.03927646680924,40
24.528614862673937,92.06348010080384,10
24.52706733071819,92.0932314391969,10
24.533889284852986,92.0926741667125,10
24.589013093234712,92.04492604757195,40
24.580627611383623,91.99998881061641,40
24.518187351858817,91.99907805077683,10
24.559977326161242,92.07558153202528,10
24.56895789125283,92.03362744572303,90
24.555267576634577,92.06429783253758,40
24.531706923467272,92.01977230946845,40
24.541463929308556,92.0641734737147,40
24.510644149330258,92.03153587003243,10
24.555617431009924,91.99744107615105,40
24.584498878633962,92.03208294400146,10
24.54905145599632,92.01022323398166,40
24.53620237486086,92.01912797176935,10
24.579982280013063,92.0363543288399,40
24.57150610461329,92.07440034318431,40
24.578755707497848,92.07859967324487,40
24.544379023880484,92.05208170990251,10
24.544195726455456,92.00340704024823,40
24.52634908899879,92.0150612412197,10
24.558803497682497,92.0478734181546,10
24.50179991559259,92.01353442835651,40
24.55266873601379,92.00968158133917,40
24.522608313882124,92.08917053886299,10
24.56135771280949,92.00961548115332,40
24.587352248770483,92.07482788193644,40
24.57758504718148,92.05617882894796,40
24.52056087776369,92.00375820725955,10
24.547378007992364,92.0809717981184,10
24.559940845000586,92.06022014395211,40
24.51742083633336,92.00791615910148,40
24.587328924678932,91.99809285967609,40
24.531677078350793,92.01353154571223,40
24.51158077736914,92.06438378111002,10
24.5074479816638,92.04604675683726,40
24.588601334991218,92.0700390692576,40
24.504426272059785,92.00308705311221,40
24.578576352961864,92.00967659660938,40
24.51059179423173,92.07472140507888,10
24.557249758521,92.07514641339479,40
24.545180429465443,92.08237332880313,10
24.548584888107047,92.05114881827912,40
24.58917686637563,92.00317264905873,40
24.58999925661477,92.09251866999197,40
24.581578726138577,92.02336290594735,40
24.529040476705315,92.01824272693995,10
24.530291661203115,92.0609488566467,40
24.564867662638292,92.07754031047628,40
24.524311363337336,92.05788967667296,40
24.52028968289635,92.08414059186495,10
24.54970173474093,92.03988422928884,40
24.566625927295405,92.07495070230338,40
24.55253829282537,91.99576485883897,40
24.54942745668903,92.01149768922205,40
24.51631333645109,92.02959100222729,10
24.562170490381597,92.01537957680786,40
24.550459241820384,92.05643646324896,40
24.50388357479557,92.00855008111796,40
24.581982332352354,92.01027486783458,40
24.58736582987408,92.05357087338504,40
24.514423404349365,92.0504020077805,40
24.585234351428845,92.09078266634754,60
24.517106299871347,92.04789076773032,40
24.508803395801,92.07847309537458,10
24.507849840586697,92.04070701565966,40
24.573245739112107,92.05080533555422,40
24.50084213244535,92.00210086230855,40
24.57046757311534,92.04368999221273,40
24.57344532285838,91.99751069311756,40
24.565055195327908,92.07194534621853,60
24.566896316544753,92.05856868013863,40
24.565807043170313,92.00360340913514,40
24.571919679690893,92.05133838833531,50
24.514351102606934,92.0776632104212,10
24.580765707008627,92.01396426913463,40
24.555398075019642,92.03376689118922,40
24.555526724603666,92.03998209041994,40
24.508784772938327,92.03724419616947,10
24.518660884198034,92.03487147854788,10
24.545057464054842,92.01768235713702,40
24.51408037353334,92.0096730605952,10
24.520485294373955,92.04331745125803,10
24.528868881230935,92.02623445426718,10
24.505127648720432,92.01948156074252,40
24.57848852543979,92.08841460643555,40
24.54274002248282,92.06813321131025,40
24.51125119724335,92.02676228024276,40
24.538767950735235,92.03441654560437,10
24.518431724569872,92.08225303307081,10
24.580591498207088,92.00933027453358,40
24.505712879270348,92.03798549065132,40
24.558263468061256,92.05855109721634,40
24.547063605437923,92.0559654746116,40
24.504608312252472,92.08542503821133,10
24.53166793589481,92.09209457634697,40
24.536897986757324,92.0399147493162,40
24.589732356969716,92.07960844354425,40
24.539628684111815,91.99649412587074,40
24.523642187409262,92.09371956034126,40
24.55315934338467,92.01554141056258,10
24.50670349725934,92.05945233802267,10
24.56849448675863,92.04574749472704,40
24.515978258942308,92.05629989824897,10
24.519108980971005,92.02063949048636,40
24.522148601265986,92.03045607980583,10
24.58001728380246,92.06293649530386,40
24.562743177515568,92.04743672345128,40
24.54643710359177,92.0303360405207,40
24.572103964855838,92.07140284071315,10
24.550457123037145,92.00136397239702,40
24.514345549882524,92.08279341166846,40
24.510859832338667,92.03577572114352,10
24.58800582750034,92.0637568650949,40
24.552962685709876,92.00237216476714,40
24.55893701010317,91.99705575708721,40
24.582875308888124,92.07169201669242,10
24.582333803363568,92.01397893530459,40
24.581260797504754,92.04075796314032,40
24.590182599953245,92.03938480470438,10
24.50685159367316,92.03891154852752,40
24.51283703899805,92.04058529739306,40
24.518221985634526,92.06304030906456,10
24.560768234342362,92.03597971662639,90
24.562272170905487,92.02385871659321,40
24.531292311264842,92.03037791805278,40
24.504876205615947,92.01106993733828,40
24.53124049053385,92.06459777773831,40
24.584693875249435,92.01653218328873,40
24.58102705893982,92.01442421839039,40
24.57069316525118,92.03990245805674,40
24.564514614520714,92.0139199270564,40
24.519013922892633,92.06001251024041,40
24.575558536850114,92.03823048444112,40
24.555285748433977,92.04894370710636,40
24.567179951172275,92.00149755031856,40
24.517210908820815,92.08789371426043,10
24.564104624960944,92.01725698561764,10
24.54470404558963,92.02116084288258,40
24.521121888383902,92.02733412815927,10
24.515811695708024,92.06806466963155,10
24.570005444202806,92.09281443665168,10
24.5861794826118,92.09403176852642,40
24.538186803497297,92.03885786428926,10
24.54300440115274,91.99641766245583,40
24.577640941872314,92.04065937040511,40
24.58375051384306,92.07092718302897,40
24.55220014788661,92.00431168570917,40
24.578651524332063,92.02148188983494,40
24.55045040166832,92.0676557037615,40
24.573808164983028,92.0684126817075,40
24.55193160705044,92.03290010131538,40
24.508226642054222,92.00076352249627,10
24.55703543978637,92.06039643729748,40
24.575006601963327,92.00000781351083,40
24.5024828064525,92.09223899423412,10
24.53568755984295,92.09030531988545,10
24.576621830742642,92.01038360780367,40
24.504122943311163,92.02068759985985,40
24.571594325758277,92.03396882202087,40
24.511503855888055,92.03305830052187,40
24.522810298417593,92.09186042335003,10
24.587708442304326,92.07718788676732,40
24.56626231355748,92.0194926678162,10
24.544831737306954,92.07506169551334,40
24.564620380443632,92.03634826396342,40
24.583047994121927,92.02497935373299,40
24.505261808319624,92.05495281276,40
24.564362792164655,92.01208033724704,40
24.534701074447657,92.07344846192076,10
24.528627727456893,92.02662258968316,10
24.54272532909829,91.9971927676974,40
24.572773873640056,92.05641671536911,40
24.502758756357455,92.06651643947137,10
24.571801815957613,92.00890297975964,40
24.501379625062253,92.054659263911,40
24.587434460911865,92.0819584249255,40
24.57794241867739,92.02413823134577,10
24.533040689529166,92.00561525082426,10
24.517160642425047,92.07690602439448,10
24.575782761398404,92.0743986989739,40
24.521997792410257,92.05652194875736,40
24.522541016896835,92.00072596996836,40
24.524724927173782,92.08289270716975,10
24.52072055978119,92.00362351613241,10
24.533686035759327,92.07652217260792,10
24.52600231086241,92.00232298101656,40
24.589389095830953,92.07754684425777,40
24.52958315962086,92.02545750175327,40
24.558080255951335,92.08945541155931,10
24.512482456944173,92.02322606323966,10
24.50170457155789,92.0478875177063,10
24.559577968444092,92.02047946755305,10
24.50825923967415,92.00339024272922,10
24.56408039026393,92.08627138980387,10
24.513757000187958,92.0180804499376,40
24.521745729701,92.02260225548262,40
24.55819203534402,92.04127231955611,40
24.581399002750903,92.09365939681592,10
24.541601745584956,92.01025126774667,40
24.572095655266192,92.08220707618764,40
24.568232858840947,92.01192175898474,40
24.544438993844544,92.05126655107023,10
24.57884167670998,92.08218227865713,40
24.57637419566687,92.02243611641748,40
24.52300502616615,91.99872206428428,10
24.553703731516304,92.06898290505114,10
24.536306440003596,92.07425217537286,10
24.510040307350394,92.03503422969841,40
24.56961773649215,92.05273092584031,10
24.544363361835295,92.08342085385311,10
24.535790861217347,92.02528786119323,40
24.543854440361823,92.0424408949175,40
24.56066829081331,92.02029456965501,10
24.578209823239206,92.00565630964577,40
24.532010701206485,92.07916438565199,10
24.521435343162686,92.0928611881675,10
24.548734805671966,92.07444150171814,10
24.56089249293896,92.02167635983785,40
24.50464038754033,91.99557005149211,40
24.536063923622134,92.08979570893848,10
24.52992417441455,92.06715659063808,10
24.509786855730034,92.03263991713607,10
24.532403232072266,92.00512943173065,10
24.564581986476096,92.02749422154841,40
24.539108789615817,91.99836083364636,40
24.53479137387367,92.076110856911,10
24.52474608415508,92.01220363205711,40
24.502709088632553,92.07909670392431,10
24.509995645867438,92.02843043153266,40
24.554984237345963,92.05261971934078,40
24.580792697066883,92.0351299394246,40
24.57560844318775,92.08617436919722,40
24.532256906072206,92.0028945900693,10
24.565909594638207,92.08982714559366,10
24.54885601505594,92.05308061446752,40
24.514999730929645,92.0758769485147,10
24.548469649955514,92.03157246415738,40
24.578712144453643,92.0167735845176,40
24.51708560234817,92.03235219307949,10
24.564795240396013,92.01777885585925,60
24.566325611840867,92.0241078487566,40
24.51670151760792,92.01788649746125,40
24.534746745985416,92.05941469825258,40
24.546027561152826,92.07370422670488,10
24.530086581691016,92.00207075576279,10
24.550037765249627,91.99555486619202,40
24.58263547577256,92.07305801958208,40
24.54046147009152,92.00812182933021,10
24.57256079785521,92.0765718487209,10
24.533222652654356,92.04709961807933,10
24.54323577399709,92.0642854914872,40
24.512125073001588,92.05848778990297,40
24.57628589254449,92.07967254773246,40
24.572596376203975,92.06770434603541,40
24.540336736416272,92.00395391065916,10
24.50970855954422,92.087145207179,10
24.533790719786502,92.0763339516294,10
24.577748200871604,92.03604902332023,40
24.508520137384536,92.05077815588156,40
24.512091557455552,92.00547836564046,40
24.53089769463622,92.0055280532467,40
24.54004319006447,92.01506700990902,40
24.565457705760718,92.02910776872298,40
24.5405748101185,91.99783014947137,40
24.507988548518686,92.02758680227598,10
24.539643236369535,92.02036890764444,10
24.551850093324344,92.0351764095591,40
24.588177963304076,92.09197885338945,40
24.581389079170226,92.09021754704628,10
24.585339995794687,92.07094705916167,40
24.533395524300296,92.0147448380032,40
24.543333250291216,92.08970701691979,10
24.5696815668425,92.0521152093473,10
24.529462915020012,92.0071534186454,10
24.524098741392073,92.05598323833976,10
24.569519895352144,92.0768808402488,40
24.559334417869888,92.00504003212735,40
24.5062979139937,92.04886696436864,40
24.519655543132327,92.047447372243,40
24.541042723384116,92.00745681712435,10
24.545799742005862,92.00855154230453,10
24.536768586886325,92.02476095890825,40
24.536855358850474,92.0028903738369,40
24.501995126468724,92.0912726359551,10
24.52969395997545,92.00381472982303,40
24.586365847094985,92.08061562142257,40
24.51802458089128,92.00501136977087,10
24.571679589735222,92.05676547555058,40
24.506162543596854,92.04314849139459,10
24.569717754010178,92.01549758943443,40
24.568024509090773,92.04622142121926,40
24.579159160638874,92.08638113388521,40
24.510476964093435,92.07411819973973,10
24.56808075566026,92.01611669589884,40
24.53156908734632,92.03898338261833,10
24.50992901730918,92.01981332758038,40
24.546372694117856,92.0433961807057,40
24.586240960697825,92.0557002023419,40
24.567518107582252,92.07896047869873,90
24.513296746525366,92.01434619312604,40
24.54457758247421,92.00660990246888,10
24.543493802110742,92.08369404722033,10
24.57678205899022,92.05475665552109,10
24.539670429737594,92.07691028076952,10
24.525693009406226,92.07610732153357,10
24.503274021872407,92.03266366071979,10
24.55317640170512,92.02071767222357,40
24.586331766027698,92.03976763417644,10
24.56286924111866,92.05282376642867,40
24.55833831273535,92.08287207253873,10
24.576503275887916,92.01367226221026,40
24.577017096091527,92.01551846611613,40
24.557772511183554,91.9960360197444,40
24.521022279422066,92.06406225038586,40
24.55182402661393,92.0083979822618,40
24.55400739088189,92.03559811582056,40
24.51948960250553,92.02128381656432,40
24.528258429213224,92.04663395469454,40
24.586676456802444,92.08840738412627,40
24.51471788007844,91.99711827752004,40
24.546618826120007,92.04690285795886,10
24.580354985482316,92.05764230382485,40
24.545157839417417,92.03165423448543,40
24.52336383013863,92.08737748827693,10
24.514690070424898,91.99713832663707,40
24.50157885534882,92.05387667867997,10
24.552938382820557,92.04804226292268,40
24.535960297859653,92.08137516544772,10
24.56582491446518,92.00978913701684,90
24.56399499159921,92.06559786301945,40
24.523819583079142,92.00273189653461,40
24.515797099683326,92.01468548686674,40
24.549011386180688,92.05117190817089,40
24.55452234226154,92.03225928805557,40
24.568931276444452,92.00615371707505,40
24.544890045740782,92.02563053405085,40
24.566395192748516,92.02461788405958,10
24.57695165430014,92.01296234552697,10
24.57968552331625,92.05677699577572,10
24.57919069379081,92.0838669386146,60
24.50974928297476,92.03303386377084,10
24.556533168619243,92.09340422240766,10
24.543757197913077,92.0501562822414,40
24.557687989469745,92.07604900434606,40
24.508807163519787,92.08380662866305,10
24.54122541728905,92.0885419496315,40
24.519194835883123,92.05479628917561,40
24.57848584634104,92.06736136169393,40
24.568680140705133,92.05401460355205,40
24.572564093151165,92.0165571412094,40
24.589735226597625,92.02326265423126,40
24.529625438657934,92.07240755445324,10
24.586516445438882,92.0223775600371,40
24.511694109799834,92.05719815805126,40
24.523680825586172,92.0044637575769,40
24.538563624633206,92.04892015746509,40
24.541540521500952,92.08912364294078,10
24.556076788818704,92.06234627949577,40
24.577016519810535,92.03038820258723,40
24.580910579868846,92.08418237121526,40
24.585805485792452,92.02827804873753,10
24.525860233644444,92.02440268638907,10
24.5781407871253,92.09230740231658,40
24.566630087611614,92.00286742866271,40
24.50887056290479,92.05686363344371,40
24.580967090791976,92.07553697198983,40
24.571062742838883,92.02413662495425,40
24.590513343059936,92.03819566294543,10
24.556797322734578,92.0682942338934,40
24.55033667149393,92.06948180280926,40
24.55534081582697,92.00836890989913,40
24.501197579681385,92.03097426764234,10
24.513289145506462,92.07351755026019,10
24.53352572831605,92.06841377139344,10
24.57984015878449,92.01068894431306,40
24.566176524410846,92.02917364883508,90
24.56842943365371,92.01524627379409,40
24.54513996764705,92.07411139290978,40
24.50141661525576,92.08227716230917,10
24.572300937541602,92.01391325759609,40
24.55590664211573,92.0437765735347,10
24.56124281435685,92.06404075481825,40
24.569216459091052,92.05232491223212,10
24.524927354571226,92.08945005398218,10
24.574149478229945,92.06919140449644,40
24.54309175932343,92.08970176774687,10
24.537202405386108,92.08627993850898,10
24.523298580002262,92.09342017728461,40
24.545731792287533,92.03433576609174,40
24.550362832768016,92.06908189768203,40
24.5153255320467,92.00574639680597,10
24.52769405024075,92.0860006406257,10
24.522670010503266,92.00806957865206,10
24.536266973182684,92.0659380889022,40
24.553728824387814,92.07561454862599,40
24.553644452169472,92.0922906368668,10
24.54942198779676,92.0693295781284,40
24.576933054998378,92.04494801107778,40
24.574136017786063,92.04054500458251,40
24.534509703388512,92.09020136950498,10
24.53621504180637,92.08620882371041,10
24.541760591772587,92.04571559351034,40
24.53350687829601,92.01098803484955,10
24.584044546133793,92.0789643185206,40
24.556713592159348,92.08855502232957,10
24.561746379686046,92.07925542568492,40
24.57241043672026,92.0908057338052,10
24.55238965304227,92.04032111735687,40
24.53344777177788,92.0918909322112,10
24.53918881635175,92.07807336728196,10
24.52185099128636,92.01683606287992,40
24.563345798129028,92.01714248177119,10
24.50289292020162,92.05946178723192,10
24.572478425838288,92.06252081228266,40
24.518930694363544,92.04708974702648,40
24.581171672839886,92.0887264864701,40
24.54870841512275,92.0083307489807,10
24.51007094376638,92.04646023464088,10
24.512026686366777,92.02163723617738,10
24.530965874101568,92.03859581500426,50
24.50791613800867,92.03061973612562,40
24.517886804011965,92.08259640616704,40
24.523042176482466,92.09354282868577,40
24.53758175021097,92.00210016245165,10
24.514045861441435,91.9956316024422,10
24.58214405621046,92.08730452281557,40
24.583860630355847,92.02721713180829,10
24.528791369130314,92.08363710886503,10
24.50748534649431,92.09105828686191,10
24.553740255522037,92.07559644604214,40
24.559296150270274,92.05284371325396,40
24.571235089873053,92.05666335594402,40
24.579228572179712,92.03715857116008,40
24.514920963042076,92.02025641313975,40
24.56567970415191,92.00181044534793,40
24.54277147678812,92.0803818661251,10
24.526544202389836,92.08714301645185,10
24.56932794250454,92.02592183276656,40
24.51251454515904,92.01556502978866,40
24.53590358828652,92.0008841520259,40
24.50764150487802,92.08302043684915,10
24.52202527084235,92.07246996158591,30
24.57669293143572,92.09058840804423,40
24.53983016166407,91.99648367505084,40
24.562223493200108,92.0147055012012,40
24.573856020490524,92.0330135452487,40
24.534099583288018,92.08289981127538,10
24.51727837977878,92.06520065440012,10
24.540652523441818,92.0183763301447,40
24.58247169070195,92.02340848952556,40
24.55274216763606,92.02708442237751,40
24.545631072527126,92.07467099809756,40
24.56604495462479,92.00073623946551,40
24.578289440476148,92.0342966403876,40
24.51755100256123,92.04940365031133,40
24.57258351806921,92.05763980950529,40
24.568254008750564,92.0006807152572,40
24.561394655202186,92.02088029396062,40
24.535302896879728,92.09009008613967,10
24.539327503184168,92.0234899967178,40
24.581028978109355,92.0782569814947,40
24.56323632693808,92.08981293426062,10
24.59051002935502,92.07752781989765,40
24.50506241152544,92.03249843396459,10
24.543318730383305,92.08058203744781,10
24.58456361306328,92.05384923502015,40
24.50656854600546,92.0487658124346,40
24.53560641963728,92.0515738162713,10
24.503713431670754,92.08317061678922,10
24.52320650354035,92.00692575556197,40
24.50619858747521,92.05117421231363,10
24.561891916387154,92.08110995855642,40
24.55934443028183,91.9958299889608,40
24.510744302263436,92.07533802788006,10
24.51483786784479,92.033226892447,40
24.501747708813177,92.0014104195842,40
24.55298958389454,92.041299240902,40
24.540627985204672,92.05238295433398,40
24.534038491176382,92.09312411983944,10
24.509764809700197,92.08845792727467,10
24.5120034977872,92.0788672922795,10
24.525256157656422,92.00665555294107,10
24.521024198410597,92.08802100771011,40
24.572855763710034,92.03440275571954,90
24.58809337256061,92.04247371072515,40
24.566928338279943,92.03874221103929,40
24.58826857106429,92.06046096903819,40
24.52986115733026,92.04084652159675,10
24.578951930832194,92.00260648777427,40
24.544575602287782,92.0816005238192,10
24.574143944879314,92.04967067647499,40
24.521387994604332,92.09265300876461,10
24.57969652308618,92.0737195360967,40
24.50590831054349,91.99606291982371,10
24.507000150939646,92.08247108783074,10
24.514602249268965,92.06905164748719,10
24.54175606938945,92.05306586863176,10
24.53476767753129,92.07596350844548,10
24.553771744335002,92.0334883397763,40
24.568164463385983,92.01006105165666,40
24.509285544269723,92.04842545236346,40
24.586222396343448,92.05713154872723,40
24.57066566526727,92.06997019739512,40
24.55141612485775,92.05098681313335,40
24.558067492197715,92.0674146670443,40
24.506348630780177,92.03301309383212,40
24.511628150536072,92.09155617008808,10
24.588093530570102,92.0935561011105,10
24.5597489340384,92.00743233813695,40
24.519589558659195,92.06972000032081,10
24.587662982850713,92.00503875242286,40
24.527950435936013,92.06638239800485,10
24.517806930695375,92.06487178927087,10
24.569546489382002,91.9959759176888,40
24.510542415166388,92.03946597882124,40
24.554635517554907,92.0433427604444,40
24.501500154411005,92.00101826711094,40
24.579761762025193,91.99640333264325,40
24.587069671859737,92.0354072428173,40
24.562324306057505,92.0307533320706,40
24.582883647318663,92.0939655871721,10
24.50849560787654,92.06509499504723,10
24.577016013796513,92.07656745538016,40
24.53304031767876,92.03516297919622,10
24.563948533849395,92.0803812645551,40
24.513050711392815,92.06735534344367,10
24.580284619182496,92.0350909430872,40
24.527672040672602,92.05853762734188,40
24.537268119917197,92.06681961718658,40
24.504295616803798,92.06049866426162,10
24.527365172979568,92.07273141153975,10
24.58679337945987,91.99793085037004,40
24.580131612323374,92.0740532803608,40
24.57091097705995,92.03985718533605,40
24.58651181733929,92.0640950365174,40
24.54342272601773,92.05685316006321,40
24.58424424765965,92.00201822842764,40
24.548728461119435,92.02189578659787,40
24.5338756626134,92.03355286206211,40
24.582412583977902,92.063451163918,40
24.575275681817995,92.02390182570767,40
24.505725923073324,92.01912439577951,40
24.541237561433213,92.07464455139817,10
24.57422422731775,92.01154206096368,40
24.575038492200967,92.06549051067952,40
24.522915069725396,92.09125331103009,10
24.56453170468858,92.02317740834128,40
24.575753834009728,92.09082153184426,10
24.521926531089253,92.05268247952336,40
24.584173585332657,92.09065761686148,10
24.562075922487985,92.01368756392581,40
24.536306843887893,92.04414171290819,10
24.533959952781593,92.00036531738526,10
24.524575423859233,92.0647465427656,10
24.561209158634963,92.0213599882972,40
24.572818515215225,92.06749515062293,40
24.555090814149388,91.99890344178816,40
24.56248554234993,92.00452968203383,40
24.575067191589888,91.99823474613872,40
24.51847526941236,92.03576766513929,10
24.51365610367787,92.04575571894996,40
24.552072512374362,92.09314020387282,10
24.534011311565138,92.01083526593186,10
24.57221509209551,92.06309768486432,40
24.539036109823567,92.03500520206403,10
24.526219132010173,92.01939631315028,10
24.50120632695866,92.07524165707318,40
24.541774805811944,92.03077804516145,40
24.519817727611905,92.02530069192287,10
24.56193756570638,92.06782432642436,40
24.568408369286878,92.07460397144511,40
24.514363634270627,92.01834659572351,40
24.50515581042054,92.00546522633606,10
24.58232254539908,92.02575651869552,60
24.569896096607373,92.00567721577167,40
24.57158505272637,92.09122672192555,10
24.517964433371453,92.09129718193162,10
24.55261886035647,92.03614681758606,90
24.546670858617208,92.03420338152235,40
24.54720340769199,92.06282543186913,40
24.55308216676659,91.9973192591481,40
24.532099112384824,92.06979552877534,10
24.557113547040732,92.02846193146878,40
24.574024284255255,92.02466365085291,10
24.588717397799993,92.04488393401516,40
