Latitude,Longitude,Map
24.781418772524145,92.03920803129559,40
24.74856569492726,92.10582728830006,10
24.792839795067515,92.04809402710758,10
24.784330909871805,92.06050861071698,10
24.809567930368875,92.07000489553327,10
24.775147286108638,92.05050867738574,10
24.72450343348609,92.08413032367791,40
24.791531448311154,92.05159169541962,40
24.786472389418357,92.05295910919412,10
24.74305265713618,92.07792277999407,40
24.741317074806645,92.12205338347252,10
24.737176124294177,92.07767676787273,40
24.73017856132794,92.10742794418297,40
24.807148572245083,92.03456156302029,10
24.77999850499595,92.09450235991638,10
24.77632255193709,92.04257170782871,40
24.725843164406978,92.09930845981351,40
24.76513060087265,92.10612008858271,10
24.783874172395965,92.1155449486159,40
24.781033460356404,92.05123832329032,40
24.734695010677992,92.04799332472693,40
24.758254390927853,92.11106722109513,40
24.810647006174232,92.03173941592708,40
24.73152870847028,92.05208537936383,40
24.811163890389942,92.05506787801099,10
24.752154287375003,92.09577652168048,60
24.74650621107885,92.09935734632,40
24.737563686276207,92.1242092549035,40
24.801538529633948,92.07548164353483,10
24.775030158391818,92.09887085721671,40
24.803422295837983,92.12006704678718,40
24.7765198311889,92.12465052046058,40
24.804797131757372,92.0592408480222,40
24.756440361720838,92.0675313628793,40
24.77254730889519,92.1026712132648,40
24.766457382274876,92.07175053642418,40
24.722398502093696,92.0788177020026,40
24.805355510183666,92.08662863831991,40
24.746302880482947,92.05377276691358,40
24.79833846350608,92.11264191399832,40
24.809673067166525,92.1169764225403,10
24.757977185815978,92.05962674038413,40
24.7768339957876,92.09413070949955,40
24.78443584955706,92.07601919558208,10
24.726024765534312,92.04201192698616,40
24.79382323195689,92.10586353790187,10
24.809316730532686,92.1082199230549,40
24.798526940756073,92.08882737013619,40
24.81147846825518,92.02905403475977,10
24.76084176597177,92.08726128630714,40
24.77388685445172,92.06693593517107,40
24.740309134761485,92.05520963158071,10
24.72590835716147,92.07090318778359,40
24.76061012060301,92.11740326604117,40
24.743300917927286,92.05555036648153,10
24.75998164528968,92.12438993981883,40
24.725212112850475,92.10505851951855,40
24.787063310755453,92.05538381557697,10
24.739103909945307,92.07652228146353,40
24.735714946377183,92.07479664313708,40
24.782918813319153,92.06958712691788,40
24.732224819891215,92.03510472498724,40
24.790520936733294,92.11644860452226,10
24.78816041088968,92.07142082321779,10
24.73118176180522,92.04695457692118,40
24.81170565995153,92.03597161231473,10
24.749520659254753,92.07319752281546,10
24.75624303540288,92.041755071152,10
24.7307489293765,92.05323125578089,40
24.786936499196937,92.08359389048395,40
24.7637614385801,92.08020374571872,40
24.80004095366107,92.06574339554862,40
24.734933795640266,92.11836413151113,40
24.77450941465816,92.05877592647421,40
24.734176686250574,92.09749258443273,40
24.799418760898362,92.0666328386327,40
24.779802610253387,92.086702707455,40
24.759325176784643,92.12419507640566,40
24.757961980065936,92.04565026124665,10
24.756811210275174,92.02945015084673,10
24.809420377008465,92.06016047278307,10
24.753178116690208,92.08162221344773,40
24.79062270607044,92.02936297725435,40
24.79130878610578,92.0542449429641,40
24.734982397238564,92.04268015522999,10
24.79184262309567,92.07758164414923,40
24.72522202287013,92.09930573596604,40
24.788630409247013,92.07444834600689,10
24.787799305356835,92.0367836640854,10
24.792887568780433,92.06438620902546,10
24.73952030838694,92.05283128102467,40
24.72972521951174,92.09972501050913,10
24.77152428082136,92.06712008276176,40
24.746729564311714,92.02857228200932,40
24.768936828377697,92.04748340219315,10
24.808770844624398,92.08214259040432,10
24.797911822185437,92.04589364454631,10
24.725222855001537,92.12223742008024,10
24.7480329114183,92.06572160601306,10
24.802250121740315,92.09771891925017,40
24.80861667445587,92.11336508634274,40
24.778781234223565,92.12281645815614,40
24.722844924283994,92.1013974939756,40
24.74051000508889,92.10293809816753,40
24.78445940649336,92.09979881451228,10
24.784180709407547,92.06780581764399,40
24.723270956197528,92.12475516685988,10
24.808507166403952,92.10518683106852,40
24.788563648497245,92.09303019631652,10
24.793880147227647,92.108741608498,10
24.749024164514516,92.11577383785598,40
24.751017313391106,92.0819966225571,40
24.760913781244444,92.05062697032754,80
24.765609539594276,92.07294728979146,40
24.746943347247612,92.08803074893632,40
24.76173623613925,92.0381177093976,40
24.782526535793828,92.05483392937727,40
24.7689001767838,92.07757606820454,10
24.737078238168966,92.11356643717038,10
24.726106830193483,92.1169580634859,40
24.74159662594293,92.06409984147474,40
24.734868055305522,92.02731158285518,80
24.774011062048675,92.08712317738095,10
24.772877202418606,92.11021816049654,10
24.72630868672475,92.08699969192517,40
24.722013405998425,92.03465004448272,60
24.764018187251988,92.06503466346969,40
24.764296707337532,92.07793201738104,40
24.726995921633524,92.07459571199465,40
24.74652379431282,92.05755102488192,40
24.7423625976367,92.07586059341841,40
24.729946595325778,92.04516588977661,40
24.73244934543652,92.05194413025251,40
24.745438830718125,92.03532979491239,40
24.77775884572402,92.06853965044917,40
24.79995033875959,92.08327841051914,40
24.79229270787059,92.10886167008678,10
24.791943723754105,92.04502031883514,40
24.744805793513233,92.06774094484145,10
24.761078896068053,92.07953093042967,40
24.79866644140765,92.08381094549671,40
24.790764526530765,92.10582228618621,40
24.763577902088038,92.09843522355293,40
24.783128596170517,92.07515947912317,10
24.767767414120016,92.1111367809494,40
24.72834706189629,92.05166006493248,40
24.798627320795866,92.0288751138717,10
24.747204958095338,92.05230488291315,10
24.80550510247759,92.06198213701362,40
24.806960938826812,92.10861734597259,10
24.78978714621202,92.09388595618465,40
24.741758442717014,92.06327254612387,40
24.758655305357692,92.0851627363518,10
24.7260088309495,92.10575743545303,40
24.789580549551516,92.04950987438154,40
24.73541205297817,92.11209412177324,10
24.746218515865053,92.03462642897398,40
24.791639796995128,92.02794196527938,10
24.727633111208164,92.02921054703,40
24.7298079127547,92.12484486848732,40
24.79341282762479,92.05986723703181,10
24.747314807736586,92.0350131295114,40
24.784664041678983,92.03855863484252,40
24.731019748188007,92.1050340518252,40
24.79479606848321,92.05121183844365,40
24.729801183675047,92.06114623312968,40
24.774643807262354,92.08778990736266,40
24.79106059555707,92.0297784024136,10
24.734154397333477,92.0422651196311,10
24.73745941656698,92.0817112429873,40
24.768605745406557,92.09908329958955,40
24.795796167189202,92.04112904047422,40
24.72304563107458,92.03467834040828,10
24.774768273721747,92.03279960071416,60
24.804341173599113,92.11776655414108,40
24.77347531531451,92.10248189933975,40
24.73403155764087,92.12108581743374,40
24.80355014464553,92.11432965027576,10
24.78362884807249,92.08905174571505,40
24.743585869596853,92.0620553997294,40
24.807969992581498,92.10733276470941,10
24.793312866495803,92.09737016154959,40
24.73568831693542,92.05288315570999,40
24.751861154661746,92.07064999489346,40
24.7600615727928,92.06473447973252,10
24.782616998507304,92.05684693755896,10
24.794617512305297,92.05433172172692,40
24.771723958401488,92.05594794579095,10
24.72761866503789,92.07427357538268,40
24.779543352249405,92.03594285593077,40
24.804155663211233,92.04202797187574,10
24.76595605888006,92.12350752327038,40
24.766995029899512,92.02717368424616,10
24.76676913239522,92.08349222979692,40
24.782820551707022,92.08406751458514,40
24.760425838328633,92.07559766405359,40
24.79725369641037,92.03514727758923,10
24.742508724424606,92.1049748257646,40
24.75057611567051,92.07988600144918,40
24.72796032932865,92.11570429799482,40
24.744244436928422,92.06433057430215,40
24.729865980242828,92.033078769683,40
24.722333265427807,92.03181713018944,40
24.776671404932706,92.09216771075252,40
24.735855278552503,92.08502983756557,40
24.752666428660035,92.10742892673377,40
24.74487957208893,92.10470652251223,40
24.810920410344778,92.07933345917778,10
24.724425635483847,92.10491460361503,40
24.757441011190902,92.06376034897345,10
24.750751263532376,92.04655060563975,40
24.744974269521492,92.07899795789068,40
24.760310023678834,92.04426559515836,40
24.764153922720098,92.09585044831496,40
24.745403960008478,92.06079747842266,40
24.776160936087322,92.02865733615938,10
24.779475883118142,92.09404076994592,10
24.76696789530737,92.05022528663491,80
24.767895615505314,92.0719275235273,40
24.758341068888793,92.11272639872045,60
24.744571433224287,92.1086672066443,10
24.76080463281033,92.09972685926338,40
24.786994368097353,92.11075430314067,50
24.752276669403035,92.11924685844252,40
24.728927023644232,92.07360516150436,40
24.81165631448168,92.03024869836773,10
24.802332358159425,92.06234893518372,40
24.751315678770418,92.1197340652881,40
24.78932022957177,92.04993653014273,40
24.76733230377977,92.11678023088935,40
24.77048489532368,92.07200497031843,40
24.749410468307396,92.12072842818552,10
24.778861776683893,92.10418442812735,10
24.731680430856265,92.02871978670748,10
24.731719311482333,92.04590439501736,40
24.7837060673156,92.07829743695609,20
24.76683817393716,92.1139914030771,10
24.781171682689358,92.05203075983187,40
24.776514194788202,92.07408775251092,40
24.80928763798888,92.1217427446985,10
24.800272995014293,92.08529856850497,40
24.737593915302085,92.09894036737904,40
24.800147747811433,92.04633594889475,10
24.758499614940224,92.04589929177838,10
24.758184190089597,92.0578335369168,40
24.78398509165943,92.10702063559074,10
24.73224219739497,92.08782786243789,40
24.807350124579248,92.09602028253055,40
24.785173544356976,92.05936014608538,40
24.781151303684375,92.06751335844278,40
24.721904420083842,92.03955353510386,10
24.801252995896267,92.05546737339436,40
24.795413766063096,92.07149247852736,80
24.7917302854027,92.11442353401488,40
24.80259097263505,92.06799027836293,40
24.759092287167743,92.05380620274245,10
24.74280874060834,92.05343237371568,10
24.804095359474896,92.11422320583262,10
24.767369193742443,92.03750049070003,40
24.728941201857428,92.0946005994402,40
24.741539579647597,92.10512094072449,40
24.772216411453385,92.05009019731496,40
24.800655085297798,92.07474062577917,10
24.781682851437985,92.06866214400307,40
24.802908892720705,92.03235305149094,10
24.740714104985177,92.06127237552828,40
24.75737932148642,92.05602007164067,40
24.749826497206463,92.0451075778887,40
24.736006314660077,92.04988697820754,40
24.751584312944548,92.04078642915965,80
24.804191700385257,92.10540361455023,40
24.735177687466127,92.04231480506816,10
24.738427690885434,92.03977102409733,40
24.796547373010355,92.10547571001563,10
24.76945374944752,92.04150503028023,40
24.741614512855236,92.11803429024746,10
24.746949191884188,92.03377335478525,40
24.796638739035224,92.10969613261773,10
24.731371496016052,92.12477346706882,40
24.758850903280056,92.11660718304687,40
24.8079240749238,92.06203446687984,10
24.804667519143887,92.08046065764435,10
24.755299600470554,92.06484079673608,10
24.79029873089957,92.10480154567563,40
24.759543975031253,92.04014816735142,40
24.732670115820135,92.05512666113566,40
24.744751819761976,92.09533967386818,10
24.72568177282905,92.03304523557159,40
24.76692093921837,92.0803946608746,40
24.807169087722734,92.03475207110495,10
24.77704291883757,92.07371021790316,40
24.80738023482323,92.07674180547167,10
24.81089166862496,92.06285597380327,40
24.72370671549383,92.11444950602342,40
24.776270677922067,92.12086713583692,40
24.771154565194003,92.10661970768258,40
24.793597140211933,92.03507651721966,10
24.756807323697625,92.0518957844066,10
24.72872650138456,92.08277263571908,40
24.79588414947153,92.05932054126312,40
24.77236110128256,92.09836731666208,10
24.77132770421105,92.06034784212304,10
24.733798607402452,92.03108764839189,10
24.78485978106052,92.03419084601668,10
24.72945097110118,92.12054450939793,40
24.784451221469403,92.03262433195596,10
24.8093763750064,92.04040501623969,10
24.751444137095547,92.07461544945515,10
24.739742208041704,92.07255570632012,40
24.811630322273686,92.0843469209984,40
24.769263275919027,92.06919676603518,40
24.726211293087278,92.05973246113403,40
24.745573478329046,92.09474245198889,10
24.759935700784606,92.09207684210784,40
24.80468421990454,92.07137976990984,10
24.72801136283098,92.09999258036753,40
24.808590050468627,92.11456652472927,10
24.80891638283884,92.0461220733608,10
24.767335202827628,92.1041774178881,40
24.774549420574377,92.12257087106879,40
24.79619117717485,92.03765617621818,10
24.80316363143331,92.05185518928961,10
24.79062033758188,92.08275347184886,40
24.73732280222704,92.04574232488605,40
24.779983550327522,92.06302676119202,40
24.79015540879143,92.1169274496291,10
24.803960935893404,92.08555474501065,40
24.793207212171666,92.07715243151208,10
24.810943438298818,92.04161497805951,10
24.760866213554593,92.12186268583945,40
24.72453644673631,92.06271372380847,40
24.793328665008094,92.07736182643147,10
24.769328509185485,92.07832339242752,40
24.737783218480626,92.05498390659932,10
24.769189192512044,92.04821175354871,30
24.756576963468774,92.03830230769903,40
24.755608261967506,92.0390681619844,40
24.72335340503818,92.12375531290445,40
24.795822419889866,92.11737821857844,10
24.77979050824129,92.02766910390511,10
24.747423392833998,92.0545997756834,40
24.727349555549342,92.05318478745205,40
24.758012630890775,92.10030637200474,40
24.75381606426861,92.05421278949774,10
24.77066891916526,92.03068490781817,40
24.790808165400136,92.10994832849114,10
24.728593789837404,92.11383189061127,40
24.808914440571684,92.10987355011153,90
24.80675750998657,92.05333666832158,10
24.798671506668025,92.0956918792462,40
24.79978644010318,92.04653034532357,10
24.722280790966945,92.0922217994162,40
24.76698748444798,92.04829419496764,80
24.752584343103162,92.08743981230496,10
24.76127048552889,92.10918025822262,40
24.753006650092956,92.07636725157701,40
24.755630019402716,92.08068884202041,40
24.73664255221285,92.04278263799176,10
24.73234987915663,92.04748707390424,40
24.796032743382202,92.04850170285465,40
24.804782250579713,92.03211346600403,10
24.763048681631652,92.1242316816922,40
24.801182752833203,92.1056836223342,40
24.763812535901963,92.04107917277936,40
24.79372121881742,92.11462778038155,10
24.789059563910165,92.10095184831275,40
24.744441040534028,92.11684359417754,10
24.73849718326365,92.07378369971087,40
24.7705611188327,92.10973827072115,40
24.752365090062632,92.09121104935281,40
24.749369639233564,92.07277011844042,10
24.788054223373344,92.07026777166296,10
24.79175195865461,92.09660535641422,40
24.748179338134708,92.05660026446796,40
24.744523217742103,92.04477952422053,40
24.73485903140052,92.11727129237283,40
24.75003436557332,92.06266696045876,40
24.760719496220794,92.08737764839026,40
24.734266054365754,92.0402924090858,80
24.763057070788307,92.0571365013007,40
24.768733457873488,92.11841916506975,40
24.724566005569347,92.10669477691874,40
24.72882143479435,92.08888422237064,40
24.72822386425915,92.11587166498987,40
24.730168199185243,92.1172101126557,40
24.762863641504993,92.1023124456693,40
24.7532445952133,92.11186475285783,10
24.72334397696634,92.10514153993027,40
24.786465872012577,92.06774419901316,40
24.773058925333448,92.0927360235371,10
24.79478564012261,92.0950246853938,40
24.76426862370059,92.07069325019351,40
24.78402075112231,92.12545631465353,10
24.726807264627926,92.10024425272196,40
24.734331099897755,92.09957812601242,40
24.790655668855074,92.07616958450014,10
24.727599383923653,92.07395421192696,40
24.751532535128383,92.10207343475004,40
24.78023655309284,92.09967767818083,40
24.793883855442733,92.11618346929458,60
24.73613092333855,92.0612815381708,40
24.7409285508399,92.04935283908999,10
24.800262925227056,92.04879261059399,10
24.783219165136938,92.07072288611741,40
24.75215526781882,92.11300841981428,40
24.79268068444295,92.04410572502142,40
24.810019096144895,92.09536707746123,40
24.80524322146911,92.03341430242519,10
24.768262065770326,92.04262404145055,40
24.806324266445195,92.0568579964591,40
24.809783340583056,92.11607222605852,10
24.804434476783943,92.06271083313679,40
24.767487878665758,92.05176789461595,80
24.795366873879114,92.08111111774951,40
24.785807972277514,92.0287910594833,10
24.81076669712073,92.03099516328608,10
24.770229384411547,92.09291540419595,10
24.803251274434306,92.11294330417661,40
24.738317252451314,92.10386833494404,10
24.780850615196357,92.09488973344267,10
24.76698175002998,92.08659565919194,40
24.808253191963097,92.0581258166357,40
24.79211295912462,92.0721380471604,10
24.79127648152894,92.04742316773905,40
24.75563269987031,92.04327678010023,40
24.750654622661283,92.11267813336366,10
24.805406939821346,92.07885468002094,10
24.807788014007883,92.11202952449132,40
24.73284271773708,92.05638616560921,40
24.753124882904594,92.03535483336053,30
24.7296027405883,92.04662704806299,40
24.778469692484897,92.03447610921963,10
24.781751430257625,92.10064904839729,10
24.75712365774949,92.10099230563881,10
24.776907356986918,92.04277301287195,40
24.78268347003543,92.11565325023803,40
24.724215907418685,92.07420286322929,40
24.76962896404633,92.10604916162235,40
24.7482895009797,92.12111258491377,40
24.80633041718056,92.08091120110839,10
24.79630564592432,92.0327960908152,40
24.754185284883825,92.04645309033118,40
24.79531652808883,92.07141311193095,80
24.76112602736518,92.04455360363909,40
24.803899459155158,92.06385355559799,10
24.794934853425307,92.0791533581292,10
24.77115459757038,92.0657570681308,40
24.754995394502785,92.04827804954398,10
24.722239617937607,92.07212149057547,40
24.802027078195845,92.07562401708627,10
24.787163792266856,92.05416809875392,10
24.762441288120964,92.07478728786471,40
24.790018298212548,92.07927627909062,40
24.73466092348029,92.12368163890744,40
24.73091863724851,92.12532165476193,40
24.749028476766963,92.0541210384304,40
24.737488688543483,92.0605025178005,40
24.732693751842262,92.0664445690847,40
24.73069988161072,92.02866517372203,10
24.798793400161152,92.07424625862848,10
24.73705844042168,92.04093879205978,10
24.728967914054955,92.1098545566077,10
24.752708300846862,92.10310913660004,10
24.778293409623963,92.1081701251758,40
24.78160901219919,92.03728054361359,10
24.743994992087757,92.05366032868399,10
24.79631643217505,92.07687339796303,40
24.746811094893868,92.0644408410134,10
24.8014625560344,92.05279897717992,10
24.736602878726064,92.0668832274486,10
24.81103223554916,92.08956301125758,40
24.743029924738384,92.0496287732474,80
24.808300771021926,92.03686092548128,10
24.7470631400138,92.0444597849926,10
24.799462316924977,92.073756882865,10
24.74235571168592,92.11069316792506,10
24.75483404495077,92.04470048339803,10
24.771631408019967,92.06695862042542,40
24.778150460211858,92.07500277111755,40
24.760587363677285,92.1200144878007,40
24.790632268079506,92.04936905246964,40
24.794276732797584,92.03395600678499,10
24.750088941772766,92.03426031695238,40
24.72600905953243,92.08761547849137,40
24.77896545014172,92.08507796006822,40
24.787120166301527,92.09845642104018,10
24.776756287253956,92.04570739208762,10
24.724793468226427,92.04592541357083,10
24.80599458443904,92.09999749215822,10
24.74089739423479,92.05461557181594,10
24.749504096731087,92.09606958037314,60
24.799598763862047,92.12469766570446,10
24.773696400248806,92.08297840339162,40
24.780681812718207,92.0388444888677,40
24.72677388590477,92.02888870388675,10
24.76468901742851,92.0959147754339,40
24.768315610526773,92.09077997151378,40
24.779105678928445,92.02758191443579,40
24.767687340702338,92.09570322898966,40
24.765163849283823,92.0938668094643,40
24.745989521477977,92.0512905293909,40
24.724075376739027,92.09108995697497,40
24.779198452600713,92.02914527895696,40
24.73874882407618,92.05076747993758,40
24.795714236734536,92.12285600527537,40
24.743600958188722,92.10270726198122,40
24.75686358732669,92.04978142977957,40
24.78778130304937,92.04844224760812,40
24.75326314712102,92.06743063917483,40
24.764903313269638,92.07328893463993,40
24.73537934660392,92.07738052141472,40
24.776501255970103,92.11124054942977,40
24.790423409227067,92.0995981951466,10
24.768726516985517,92.08920111649343,40
24.778808530324497,92.06177188091212,40
24.730956999919655,92.10417830558363,40
24.79460012052243,92.10539101687075,10
24.7546691557775,92.04249211219016,80
24.761634707326383,92.04086510304472,40
24.810850164886638,92.11477889329763,10
24.78295868698875,92.0421584381595,40
24.738842632375675,92.03759433808355,40
24.722835958555898,92.10246437963275,40
24.746609688236514,92.05587963386506,10
24.80877109607207,92.09397701324346,40
24.722064935929907,92.03715339103911,10
24.810097174951707,92.05292806215229,10
24.73928577608825,92.05025627937712,40
24.74498372400376,92.12159305139974,40
24.78676070075344,92.07074538947123,10
24.722092691700926,92.05754874822343,10
24.80879890364028,92.03114430455909,10
24.774914417111795,92.10555209264822,40
24.79946698083244,92.05119740502235,40
24.784997899197972,92.12235596754272,40
24.779025119475715,92.04474196592744,40
24.749136136584664,92.03356564947009,40
24.786709865464132,92.0660830270091,40
24.734538905915354,92.07047391217507,10
24.782996910031994,92.08283403393429,40
24.727633422593616,92.07473374254731,40
24.757115529474692,92.04395343464007,40
24.80380205088434,92.03326753068701,10
24.72483509739732,92.0767831772378,40
24.756794694467317,92.11647969479324,40
24.736454666095483,92.07401281055637,40
24.786797040667484,92.0978703480929,10
24.753059093011352,92.09010169578411,40
24.736279595540417,92.0814290971465,40
24.758454738409505,92.09875823706254,40
24.733419501381697,92.11007547574853,40
24.796685074725843,92.0975994218815,10
24.80241019104149,92.06363169866464,40
24.732308959763074,92.07392416607846,40
24.77589724221155,92.05599269288892,10
24.780625317038965,92.12458040743346,40
24.79221002075273,92.11016037939494,10
24.72334758821048,92.08983697507435,40
24.730344537911556,92.08803656290567,40
24.774083786346655,92.06787461596977,40
24.776918165574983,92.12283056630906,40
24.78190967821596,92.07577020189753,10
24.725922344587424,92.06845168287606,40
24.790714767668362,92.03146245352731,10
24.738745801794096,92.08068485459773,40
24.74038520914591,92.02700684968785,40
24.7947055339669,92.08960673591606,10
24.794802462469928,92.03017789182577,10
24.757566713115327,92.08602162738227,10
24.80780300202587,92.07476601872075,80
24.722428282974356,92.08214363646759,40
24.77071649228216,92.10055157497939,40
24.73637057312381,92.08322788524492,40
24.75489031752684,92.08562752159773,10
24.737042523872514,92.08172142606118,40
24.74754293294134,92.0855050327973,40
24.81040319092283,92.0989431259633,40
24.797709717329408,92.09855997102818,10
24.790933679849324,92.08494016319636,40
24.728772739530566,92.02960029048738,10
24.753966204736887,92.02849350703023,40
24.761817727927017,92.12051503202518,40
24.789107139510204,92.05517950758413,10
24.78279408792354,92.06615052100354,40
24.744805431964668,92.03553779543604,40
24.72329024215363,92.05678676027297,10
24.805727894161095,92.0898189031616,40
24.77366195121112,92.04013936863369,10
24.783708196129684,92.03473858911732,10
24.809371621137625,92.09016979065808,40
24.76936458577384,92.05914320955198,10
24.727786115346007,92.08441204443265,40
24.75179821859179,92.11145122782892,40
24.736366638965706,92.10598508163127,40
24.748611187984167,92.09077818574644,40
24.80362523660859,92.10043073252301,40
24.767521760624913,92.07190685575365,40
24.809108043284553,92.11504367773793,10
24.730569785722615,92.10812737026758,40
24.739764709252672,92.11772916171759,40
24.724083303100663,92.04429694631455,40
24.79995085389726,92.0613315954512,40
24.740793578059353,92.0791871183636,40
24.73119221350074,92.08958598326525,40
24.76424746974711,92.08337391182054,40
24.73051718335069,92.1066337696171,40
24.77833768620225,92.06519612584738,40
24.75213032547437,92.05373260768843,40
24.725856289458566,92.04043127572893,40
24.800477942173334,92.08485036058431,40
24.777302405993357,92.10325440778429,10
24.79623662761146,92.10999024397279,40
24.77341098845308,92.07913068085685,40
24.79421752840822,92.09066759178444,10
24.722448592830894,92.03408196284444,10
24.73917958167221,92.0918318770217,40
24.755910137577374,92.0810336842194,40
24.78825810178875,92.02979664412368,10
24.757027037121826,92.08095954768889,40
24.80889311969447,92.06368449719493,10
24.77835913135289,92.03724560834513,40
24.801740239493203,92.09695851679827,10
24.77025366851414,92.08459659227415,40
24.72740987298718,92.04800184683646,40
24.728963613069492,92.03550928949996,40
24.742946766160337,92.08381980244714,10
24.77366542498087,92.10865639846915,10
24.769088985975774,92.08929639103478,40
24.76416991038347,92.12009512414356,40
24.733182048200764,92.0898733085348,40
24.811425721374434,92.05075577255027,10
24.782502858817363,92.03921622763096,40
24.735211208868513,92.0818112482834,40
24.738807000739822,92.04096696762227,10
24.771490891711938,92.05577772545631,10
24.75502310536552,92.08300186941541,10
24.727621924638118,92.06679394058222,40
24.76282921865934,92.12312671792725,40
24.77435454336811,92.09681874964835,10
24.758636626392263,92.09651400699309,10
24.74640966417985,92.03742625710335,40
24.745149741638084,92.04031346465477,10
24.781430904664184,92.12433955883876,40
24.776663315379142,92.11748058582111,10
24.741161540501903,92.1172627446227,10
24.75689848218057,92.08990024488544,40
24.730857081704187,92.12313355210964,40
24.783601557818304,92.03714741270554,40
24.72381793016768,92.04612453140197,10
24.757464780241065,92.04499834046722,40
24.754581660609592,92.0520351877711,40
24.77461940346255,92.1015698544715,40
24.764464907213956,92.08339670221223,40
24.728927801538237,92.06702783121591,40
24.73725268804465,92.03689154821163,40
24.75051097878706,92.06383142056762,40
24.80196017184174,92.07431122128345,10
24.749071164250896,92.07423291637235,40
24.762922896507074,92.0878938889744,40
24.73622794865777,92.07018408671307,40
24.74878850827297,92.1073822668566,10
24.802790542039006,92.0749753079171,10
24.772057968314126,92.04413122408,40
24.73498464943554,92.10327629632371,40
24.78353642183505,92.06960649731552,40
24.758995285129775,92.12545195715737,40
24.805235283997813,92.03464509008482,10
24.737369967138648,92.08802796425455,40
24.767484005056456,92.11105992537843,40
24.76029426241966,92.03263198981537,40
24.727983052677295,92.04596517945879,10
24.746805830116013,92.05960739425166,40
24.775860483323644,92.10554623072778,40
24.769395672444332,92.07532049497352,40
24.723650579298607,92.09056206964237,40
24.72357971321892,92.06003286463778,40
24.768246574386346,92.10365419731133,40
24.752867787267817,92.07867302055107,40
24.749096166634743,92.0587323537859,40
24.765009340927037,92.08518439605037,40
24.732649141175518,92.06048850298647,40
24.743387977560282,92.07064232668783,40
24.794224365534546,92.08077562461888,10
24.749921804380605,92.08163486131282,40
24.77927701425015,92.11697342150487,40
24.75335062378152,92.10502800751813,40
24.768402987846216,92.10861379133284,40
24.78449409648624,92.06444801498554,40
24.754235534472844,92.03322807862229,40
24.745794492321306,92.04945534820676,30
24.72964893425033,92.09487896573822,40
24.754530200945304,92.09691073330723,40
24.74619238525418,92.05980987335865,40
24.756647461316085,92.04651693577381,80
24.76799075065431,92.05379687612043,80
24.766561280352914,92.05454129912324,40
24.73439591360584,92.10233855231053,10
24.79236526760584,92.04378024315768,40
24.742859727325385,92.0636474121971,40
24.791023419850717,92.10501501969156,90
24.79305628944724,92.08738206123884,40
24.8044805952636,92.0544248368336,10
24.8030174500509,92.04469543143051,10
24.7976000231677,92.05421237188291,40
24.770664950434675,92.0342843518105,40
24.731469114004923,92.09270593185987,40
24.743276098357224,92.05493729424826,10
24.806034465778,92.0940252718336,30
24.784322079605445,92.08693674953307,40
24.773451432194904,92.07087409435596,40
24.770061456255092,92.11536853979928,10
24.806768402329958,92.05479812791008,10
24.742056906935133,92.10826428042297,40
24.761539308695937,92.11745613473992,40
24.763254115552805,92.03400493090925,40
24.78564144718636,92.06642646811575,40
24.744328059460315,92.11406769578004,10
24.73256342612193,92.08814804361127,40
24.792537461261098,92.10749533278108,10
24.737518980727934,92.07062563197186,40
24.76303593773939,92.07115662068269,40
24.74066118314679,92.09386573252097,10
24.74682737002335,92.1198084012761,40
24.771722424940904,92.09502089487461,40
24.80487000478508,92.10203851842084,40
24.805590574342876,92.03600142203403,10
24.73473312955821,92.11346602370357,10
24.774999536018477,92.06082603251566,40
24.800280960757732,92.0407835572018,10
24.756832979092913,92.09530171403776,40
24.751501243469587,92.08220711388134,10
24.775628574324156,92.06014285495611,40
24.786932314347517,92.0293807760329,40
24.792829544698904,92.03807992916252,40
24.748875419943403,92.07892159032251,40
24.76487263461313,92.06682899838077,40
24.756375156680473,92.0988782445669,10
24.78224258600053,92.06414466295988,40
24.749666033110376,92.04380555003046,80
24.798764865451716,92.03500716155597,10
24.75446363485223,92.04513813554154,10
24.723885356300816,92.03049151749718,10
24.766016743112477,92.10299183323737,40
24.74254550174291,92.09128793626063,40
24.777733704299344,92.03215444350168,10
24.788819481380465,92.04555956395767,40
24.797522613259076,92.04680022286335,10
24.79859975617411,92.11456355188174,10
24.727818557707213,92.11901358663123,40
24.727894713877763,92.05850444973333,10
24.735441979269115,92.09748989221477,40
24.763873481371668,92.09384812674519,40
24.8018401325349,92.06011554841314,40
24.79134271737771,92.07096640813852,40
24.77790221573065,92.07620864771431,40
24.78331977681953,92.08820594621868,40
24.752310952665987,92.08959958228026,40
24.762006506635995,92.0480837487637,40
24.784146488088624,92.07105290482717,40
24.750195055443317,92.02817168579965,40
24.784707780188988,92.06122372239967,10
24.778684082240694,92.11854944048814,10
24.746865861701956,92.05039923122568,10
24.768399183420147,92.0772003361493,10
24.755693642756405,92.03096849520563,10
24.80497293549298,92.08401517735217,10
24.725287557215758,92.06397296960026,10
24.731718820791077,92.05493299337046,40
24.78902341819459,92.09542418554014,40
24.764963240477748,92.11191899310592,10
24.78310984188693,92.06614885536521,40
24.807740477331585,92.03287430036778,10
24.794388011266808,92.11269684375777,40
24.749407093520155,92.10630632262186,10
24.757537694691422,92.03356995031812,40
24.790677267577173,92.0344524258578,10
24.752419282996815,92.09743224138006,10
