Latitude,Longitude,Map
24.757724637657777,92.06815348996447,40
24.74584624534236,92.04314602834458,40
24.73397941721963,92.05372468141323,10
24.804588446575465,92.09971504902322,10
24.811698657205476,92.03848745285852,40
24.726935177870363,92.05382779746098,40
24.791789188123815,92.0727205716812,40
24.749421132886017,92.05245287585106,40
24.732196567903628,92.0987801306831,40
24.77076970975928,92.10714304550456,40
24.756795897021277,92.0575396852425,40
24.795787934891035,92.11333390452303,10
24.80529110585892,92.09039567818755,40
24.795034788402095,92.11614694880194,10
24.804577566770984,92.10557826140631,90
24.802205934940655,92.04137479427524,10
24.735775662124922,92.04389144306097,10
24.747157963921584,92.10673363818508,40
24.750652999387597,92.11932244499401,40
24.790921247979263,92.06950174101935,40
24.75413179710215,92.08212361195088,10
24.81043058298231,92.09056431045059,40
24.775515206075177,92.0848556219465,40
24.786718692190888,92.0573319570668,10
24.759209002166315,92.0538958324613,10
24.773752442586396,92.05470940177449,10
24.8026331241266,92.06894493554852,10
24.726099840398305,92.12111627575382,40
24.809907761849278,92.02944406862755,10
24.731056000874702,92.12477780164114,40
24.808017766440702,92.04338140518792,10
24.797904125560287,92.07415939758312,40
24.8055264456716,92.1014270029906,40
24.73858113833096,92.04539929310147,10
24.764878333997032,92.07082763190492,40
24.754416283445405,92.05596161165765,40
24.738504250869678,92.06640444396713,10
24.792845650667015,92.06323615870564,10
24.74159424629319,92.04102901812917,10
24.752696034944016,92.02943625744423,40
24.766805748690107,92.03970977724191,40
24.737721320223347,92.08770061532682,40
24.788109741348325,92.0373446638015,10
24.737773282353324,92.08276268763817,40
24.78692892269735,92.06721775577574,40
24.734853256244683,92.08276726179228,40
24.803546133903883,92.09495162448812,40
24.76906100948187,92.07487077692878,40
24.72709413760864,92.0289184930725,10
24.730516263318425,92.11180377825282,40
24.797091088463375,92.11853578444406,10
24.72225440211214,92.12030786685976,10
24.807652847795904,92.05870570051555,40
24.76730482407683,92.06836288641138,10
24.785262366153248,92.10498182554267,40
24.73327320152059,92.04037440681282,60
24.740282844203378,92.11158000111523,10
24.804994587480113,92.04497254577907,10
24.740989072393354,92.09234935119888,40
24.790631240266112,92.05516271882266,80
24.770971115490106,92.08783109909587,40
24.73936969660626,92.09726104516096,40
24.741039306064987,92.05394040890008,10
24.757189644022027,92.05126505312955,10
24.79572408269635,92.04598137358552,40
24.76108411673189,92.0869475032718,40
24.7241056333646,92.09525359250344,40
24.78284802427432,92.12324740810713,40
24.758672487958524,92.10537969867808,40
24.797200434567824,92.07405580530828,40
24.766002136521394,92.05043532926928,80
24.726206766431453,92.06693280454752,40
24.804906723522702,92.11826464241213,10
24.730704479642633,92.05669738998682,60
24.765114491482816,92.05392351782503,40
24.736110706372813,92.09626526763543,40
24.803211500119094,92.12568883557265,40
24.760512945946346,92.12475123001035,40
24.78749961377601,92.04490471070112,40
24.741958725668884,92.03152719023981,10
24.75055790637529,92.110180493086,10
24.807017814789713,92.12210883314916,10
24.788735753668004,92.07482778255336,60
24.753597732454292,92.07728222707748,10
24.746206445972597,92.1108625997652,10
24.729197038930558,92.0848828451105,10
24.723250685929813,92.05375033228417,40
24.774449110788606,92.0482557025692,80
24.73384500223434,92.12059801793467,40
24.73196727579214,92.06537317303244,10
24.74115557311931,92.1049282772624,10
24.77842136128023,92.06129498681724,40
24.796179930781957,92.11666655375454,10
24.77952175886753,92.12299568584415,40
24.760321463807077,92.06401935091691,10
24.751645705950803,92.06757708226742,40
24.777093312887203,92.06629241672393,40
24.761110070239656,92.04129346489646,10
24.729851430284338,92.09574047337097,40
24.79918313861518,92.06696410633785,40
24.76713238235304,92.03048792131602,60
24.789148631525567,92.06519523483092,10
24.772831858864826,92.1197797191803,40
24.723593858323106,92.0536493049189,40
24.77065212965776,92.08827296916887,40
24.760574697659383,92.08709988347005,40
24.725131369176754,92.1156949471873,40
24.77295382869886,92.09226791413803,40
24.73992714585442,92.07190335906961,40
24.792518337851774,92.11591499260788,40
24.795782264728306,92.12267613111737,10
24.774902096414475,92.07566953162292,40
24.79051594180988,92.05232095344986,10
24.77152683921205,92.0354063826435,40
24.77677324403517,92.03807823966189,40
24.7984253939316,92.11210649775842,40
24.798754443025352,92.03742638839381,10
24.745646346851363,92.03451562369816,40
24.77604265965192,92.02707204851033,10
24.770176041531673,92.06987921380042,10
24.77278396993882,92.11704125261508,40
24.72657124796693,92.11818521894887,40
24.772202150248162,92.03875608575031,40
24.800459924568194,92.03504261342054,10
24.805973790756074,92.04139302749583,10
24.752834368989635,92.07587321734529,40
24.790051409924313,92.10922272959763,10
24.795162228047293,92.10907277352479,10
24.811363666993692,92.0907934558275,40
24.80077421019335,92.07309904878541,80
24.722973214050487,92.11809117010262,10
24.72445656065424,92.0510995213328,40
24.739704571554846,92.08695619900405,40
24.78517615268561,92.11063644503177,60
24.74330496862156,92.05283251146335,10
24.747364189372092,92.08796186367438,40
24.74200527201972,92.06712762399788,40
24.757752896931017,92.07270814382842,40
24.768436604211697,92.11079091449598,10
24.729254795453073,92.02794615370057,40
24.787309276540793,92.08019420777883,40
24.742929136905715,92.08634877999866,40
24.760133576005007,92.08512309746122,10
24.805528557066108,92.03925320766926,10
24.790835824908967,92.032380024061,10
24.731878967374353,92.06733072269952,40
24.798091475380478,92.05850561559284,40
24.75383560397951,92.0732089521707,40
24.77037992014978,92.05893021749598,10
24.732323235091307,92.06812413367405,10
24.798213488846432,92.09277406766087,40
24.762840874925658,92.08460703283411,10
24.72877555629989,92.03206832482216,80
24.74888035971284,92.07760018663402,40
24.757954420204378,92.12526340034455,40
24.80080954517982,92.06419564663481,10
24.76077020629603,92.08672341490072,40
24.751146754387918,92.09091913546268,40
24.81049471161563,92.10770905786708,40
24.766225242477713,92.12185424653708,40
24.739470861865584,92.04363800936353,80
24.77125039349651,92.09924226940097,40
24.778677544028824,92.1038647554053,10
24.767856648238293,92.12025265793562,40
24.790841279624882,92.08657047412359,40
24.742872583484797,92.03679473102609,40
24.767968602692665,92.038114845721,40
24.80124519925277,92.04020546543555,10
24.776333372295177,92.06121528933575,40
24.776220807478,92.0429567670694,40
24.782491042328445,92.05305256865154,10
24.73552000218028,92.10352763947849,40
24.79340396389789,92.1250327132101,90
24.807555106596897,92.07375387834095,10
24.723472755301373,92.07624909231015,40
24.76707502166249,92.04841187380167,80
24.76323411800276,92.0710180945836,40
24.786926020289762,92.05191618841268,10
24.722139102351573,92.07054070555024,40
24.73697312773862,92.10025910855857,40
24.740051377537974,92.07155912359838,40
24.732964535272536,92.07144501732066,40
24.776071450477083,92.08678853920219,10
24.803777194548875,92.110927183655,40
24.726781102622176,92.08324585787591,40
24.77208032029724,92.0686225985951,90
24.780105462967562,92.10670948052048,10
24.73336062746936,92.0666404417144,10
24.75556810689113,92.09850513911557,10
24.80713709460917,92.1055311044013,40
24.737817879083345,92.03482952347763,30
24.733961098653104,92.06308393304467,40
24.742559626675085,92.11445929914626,10
24.77327239732703,92.03022343719165,10
24.774201158516497,92.0327416738421,40
24.806439757582915,92.07410760049478,40
24.735395845834777,92.11511070809199,40
24.809849930865123,92.05253544362688,10
24.73973952466721,92.08551859056723,40
24.78432648581257,92.11190766240718,10
24.801891921261607,92.10884737531602,40
24.77275319324594,92.05016656063863,40
24.761448725838836,92.05946277883682,10
24.787658436990213,92.10844516747981,40
24.773242020012713,92.0918545028366,40
24.761754731105132,92.07296103476129,40
24.751147065175477,92.10816668945841,60
24.7228204070034,92.07239891635213,40
24.79207803837022,92.04642097647515,40
24.771147092343476,92.10068621544211,40
24.743724484230324,92.05146150094008,40
24.802531846246996,92.05351562976124,10
24.77090835216091,92.09508921065725,40
24.810783668637665,92.02744726485037,10
24.78654816797863,92.05695385150644,10
24.758429703451778,92.03119949536186,40
24.767706198315235,92.08904993191389,40
24.808091411850917,92.06790302940242,10
24.771850752904403,92.09121571703336,10
24.788604947446863,92.09041821496682,40
24.78707742473673,92.05502906149657,10
24.742746979441335,92.1245094219508,40
24.72882523765835,92.10294587075906,40
24.753958143855122,92.10350735769619,10
24.799983802252324,92.03196504812317,10
24.779820707626577,92.0867323450004,40
24.805713081049287,92.09418696728576,60
24.786197057490064,92.1149809638336,90
24.8020481350185,92.09615680201229,40
24.778165818938426,92.08525465964917,90
24.72876977932499,92.05732069319149,40
24.761503232685566,92.03687737293596,10
24.7495704387798,92.09745338252259,40
24.803158684164686,92.11746128895857,10
24.730797146459068,92.11412585481357,40
24.72259379782915,92.05162607220808,40
24.789488395853756,92.1010299886584,40
24.793071891954614,92.08394935425406,40
24.80647016667225,92.12187134930899,10
24.737413864236,92.05983593521121,40
24.73949898921872,92.04883189149025,40
24.800721827370104,92.10822807399721,40
24.758324232215315,92.04478580617551,10
24.802576969562782,92.0667317158595,10
24.80085982465782,92.05511481631585,10
24.75319104311541,92.08127823435021,40
24.758585790045498,92.07910860206546,40
24.731235930307697,92.08337322412724,40
24.746997887489382,92.10382115925772,40
24.789087826028815,92.03253984943667,10
24.80229677547135,92.09801226686325,40
24.753022459775043,92.12080463494068,40
24.722750391253378,92.04678706468071,40
24.776046834074034,92.07873565636517,40
24.804849288394788,92.10181816020122,40
24.741414542741584,92.07086686164139,40
24.782824664692466,92.08885548180345,40
24.7364613867232,92.04869270502408,40
24.7354062181668,92.03669356191402,40
24.74903364325353,92.11456636936644,10
24.809568086110698,92.11479026680081,10
24.762405624588904,92.11000457824656,40
24.745309572587285,92.04326145933956,40
24.76593058162157,92.02894123367544,40
24.783791491403317,92.07336181901404,10
24.80156412095106,92.07474779171302,40
24.747280079523744,92.03460682582003,40
24.741580390218115,92.07369401615405,40
24.80334735373979,92.06414311544603,40
24.762978348631847,92.03295049488212,40
24.726444568388153,92.05723766767379,40
24.74404101881649,92.06831709050802,10
24.794711029419755,92.05378374500053,40
24.80999385625641,92.0629133958769,10
24.772829354828275,92.09532496162696,40
24.758282767730226,92.04573199511655,10
24.77148316244144,92.08317322159735,40
24.795217927045467,92.06622558994802,10
24.78673161886349,92.12523261447937,40
24.802893744468825,92.10131933792539,40
24.73222331343754,92.03710993980496,40
24.81018222322165,92.04291647789857,10
24.73369942635724,92.12112825617031,40
24.76729986624157,92.11483133634191,40
24.81165730244599,92.09703866563855,40
24.799185275152098,92.07889527897015,40
24.762260956772987,92.08779016673442,10
24.74242129481436,92.11395478712821,10
24.767411539831176,92.06588517173242,40
24.773939055945927,92.08385133230833,40
24.760919813807185,92.03258800151936,40
24.758488180069016,92.09574670732913,10
24.77435871105773,92.09555875729713,40
24.73791381159428,92.08478940368447,40
24.750396280350255,92.07561282890651,40
24.727534126090134,92.07342337965794,40
24.782517621295376,92.09771897517471,40
24.793491616547843,92.10476497766045,10
24.74988665921294,92.10778017473062,40
24.791977024251977,92.0542321171223,40
24.738038688327293,92.07052096643899,40
24.74464317082686,92.08865037466319,40
24.78734527462092,92.02897727051271,10
24.76767188994506,92.03931549651867,20
24.763554243820863,92.04698677191423,40
24.75766202459441,92.09502689151537,10
24.775768633504672,92.08400398516898,40
24.735467433093945,92.05521798650231,10
24.734125236823203,92.09342959400735,40
24.730886255347546,92.05887070456401,10
24.755818889010936,92.09203170921373,10
24.738904102174516,92.11392286858374,10
24.805617482036936,92.11733398346566,10
24.804208913291273,92.09255223193493,40
24.78108493518966,92.06274018520458,40
24.799926752790636,92.07291180444605,80
24.75945513950921,92.06712423443517,40
24.741541236754948,92.05324997767889,10
24.80638985461778,92.065124110847,20
24.774797981456594,92.12306848994038,40
24.743376699701994,92.05862802482655,10
24.725211303464395,92.11206774049313,40
24.80593905273784,92.05185997452716,10
24.75590213896889,92.11064470989422,40
24.797285508077326,92.06247073057813,40
24.790752488486408,92.02713317400324,10
24.781103717516153,92.08091463674496,10
24.741756545621175,92.07052969496095,40
24.747386259344307,92.11729258832534,40
24.74647657971366,92.03000424603522,40
24.744555597480083,92.03403217367419,40
24.752862098979794,92.03284364817847,40
24.733085413493566,92.07602000541245,40
24.77504584157963,92.07066635858881,40
24.788128911248343,92.06724462064113,40
24.78960841387935,92.1250660007927,40
24.764111519224702,92.09605841989335,40
24.726146533109326,92.06825220597182,40
24.787814823643224,92.09393496925935,40
24.77057875937206,92.03518234957528,40
24.777257071295363,92.07240875159223,40
24.73863589126449,92.08138708784574,40
24.73747399061316,92.0908669915324,40
24.762562548932788,92.11845881506201,40
24.805104340034504,92.09415067029298,60
24.75939228739114,92.10640266088768,10
24.722102173842647,92.08908181981465,40
24.7553790676386,92.09843265213838,40
24.798356060253383,92.09116359295828,40
24.790647477369077,92.0627096704788,10
24.776178997999494,92.11816815995344,40
24.801716963840065,92.0636890600929,10
24.736219797386724,92.0876653453941,40
24.752255687198385,92.10523404758163,40
24.807493464697703,92.07873266115428,60
24.808273590508673,92.10065259190547,10
24.804710943693284,92.08338340302544,10
24.760166928208147,92.03056989517492,40
24.802154465846456,92.0729018674737,10
24.76156071245412,92.08074496381052,40
24.774641359928236,92.03534782561756,40
24.72998972439565,92.0790193328002,40
24.764041403648523,92.04228593918947,40
24.765607369718666,92.02698251004806,10
24.78375267673319,92.03247477941505,10
24.804846630156533,92.06828143767775,10
24.737489726797257,92.08443942962965,40
24.800175887203824,92.06382523894464,10
24.775519572328474,92.10945221978729,10
24.800276924391916,92.05077306569618,10
24.770979594210758,92.06103166180759,60
24.773920836576927,92.08119863353838,40
24.80598654506316,92.04476175910764,10
24.734864513647224,92.06430937988868,40
24.747058986448902,92.03375305056854,40
24.767876652558083,92.09508037431247,40
24.7416339364264,92.10265969436526,40
24.7973721119302,92.07537026403975,40
24.730067862792648,92.07917921300023,40
24.757834456299424,92.09164042318811,40
24.773967587170784,92.04702122121384,40
24.727642850526404,92.11788383115494,40
24.766512797918985,92.0925432410391,10
24.80645153130893,92.04457582937795,10
24.781875638696214,92.09366942402504,10
24.779624491950965,92.11792126549676,90
24.772193766864927,92.11063657403639,10
24.73450316951379,92.09124421647729,40
24.753040493797222,92.09956975465916,10
24.7709044069376,92.08919549756791,40
24.783007026352422,92.04698753945861,40
24.806455119540267,92.05505726852024,40
24.794363219746042,92.1058381679712,10
24.786194161332684,92.04021259175961,10
24.77929379070225,92.06356548824242,40
24.786596377359857,92.10597832787495,40
24.767954550259248,92.05777597416386,80
24.746189363477484,92.12344549494847,40
24.770319871888123,92.11346509949223,10
24.736234535093125,92.10567916219256,40
24.803872721169288,92.12352059715643,40
24.76074530275599,92.06748726440767,40
24.808083412185496,92.03032889983122,10
24.752037058321324,92.12239759646461,40
24.741480331182434,92.08498751905026,40
24.792410478552856,92.1199020096851,40
24.78419127634738,92.05137839581367,40
24.78042837384965,92.09043520567668,40
24.77674347803814,92.03360729511664,40
24.74397225639904,92.06512397033008,20
24.734024194481474,92.07436091438349,40
24.786853987772638,92.07126008508904,10
24.744272935458635,92.06576599722312,40
24.745971383872643,92.07820838942534,10
24.72671730913482,92.06706737832923,40
24.804255071100474,92.09492484228258,40
24.803064517386762,92.11888861622549,40
24.729553051355758,92.03654277916058,40
24.794246963148726,92.07712605407589,40
24.73423696905626,92.08864505280773,40
24.77767026986645,92.09519650732058,60
24.73839456343039,92.03833822671098,40
24.797147957112237,92.08974094309191,40
24.780620246563117,92.07050958453047,40
24.795060146337196,92.10792743015385,10
24.78312483687564,92.11619323867363,40
24.792593056222934,92.08978028448917,10
24.80177831392642,92.09540059597852,40
24.76799336461304,92.06572702502545,40
24.77988459751482,92.08055020429805,40
24.771604591614985,92.0816736987235,40
24.736177600279888,92.07678564196242,40
24.741164935284214,92.035387891417,20
24.757398498442402,92.09133860618529,40
24.802133516707553,92.06327856345918,40
24.77583410269964,92.08364885974116,40
24.791371335373302,92.10443782225005,40
24.808146166482743,92.06998657211567,10
24.76878834528089,92.04218387628599,40
24.799744497132153,92.07232338905384,30
24.732558582056193,92.114880221479,40
24.773059016670267,92.12130236142191,40
24.757813441153335,92.03029686306485,40
24.75267811556148,92.0283435895784,40
24.74682651722161,92.04579391222887,10
24.76853223310534,92.12328086534134,40
24.73356221609221,92.11641621049651,40
24.802725588021453,92.10327818148116,90
24.74092707964713,92.09469233691236,10
24.790126332289354,92.09651305394937,10
24.795811706904225,92.12036078002258,10
24.724909182511247,92.06424025267282,10
24.775912133665464,92.05045215777133,10
24.77886512185051,92.0774621057114,40
24.76332738312202,92.12334477027439,40
24.765658633771782,92.05884938511315,80
24.76642346053129,92.05033368405888,80
24.723454866519344,92.04332293647882,40
24.73541203529793,92.05963852720474,40
24.77365549043901,92.06842333193599,40
24.807596341031203,92.02936841267052,10
24.8063805685238,92.12196583492823,10
24.76631461201944,92.05995037854358,10
24.78136636085618,92.03520096771061,40
24.767138449715336,92.10422751363187,40
24.79778753773295,92.1122524654992,40
24.769355950989624,92.08843233627854,40
24.770616355000712,92.11741114147537,40
24.744561708444536,92.09202940633854,40
24.729810455812377,92.06562369654996,10
24.734594864308015,92.06458288529821,40
24.75212259256151,92.02915681296281,40
24.76731549297416,92.0292988806012,40
24.778029269480474,92.0745064745633,40
24.782686663274212,92.08577121965439,10
24.732742094693126,92.09533150070175,40
24.7719686673365,92.05839659553894,10
24.801251691071155,92.04561958488424,10
24.723584240368748,92.05677547980527,40
24.725738851782502,92.05762537121849,40
24.762774836134437,92.09606703151884,40
24.80763545896114,92.04389999789778,50
24.750119822384125,92.04840524431557,10
24.802713110380182,92.07145210797073,80
24.749817901967713,92.06283832818136,40
24.730500364334887,92.06887268299756,40
24.752655534240574,92.11585373389275,60
24.806381134633387,92.06414028959199,20
24.74211897601469,92.0641667205567,90
24.795172037223193,92.07974766758055,10
24.79604419038437,92.06193947931226,40
24.803716831308705,92.06185250821599,10
24.757210943475304,92.0628016488501,40
24.7623441956386,92.12305201510766,40
24.747766977708185,92.10577918321876,40
24.768959636768027,92.04096847161271,40
24.81091160346022,92.10256984674855,10
24.760098503617453,92.06587879281389,10
24.758562916334665,92.08530382053584,10
24.74875475804073,92.04488924587048,80
24.804239854917927,92.0818539225431,40
24.73226335627634,92.02977744500396,80
24.745852995653337,92.05215249891873,40
24.72661187763165,92.06636045630415,10
24.784650356686132,92.03786470445172,40
24.74473626682034,92.11008613889383,10
24.75664845107512,92.06432927259756,40
24.780099904428482,92.10761842488681,40
24.775865648924924,92.03730459623578,40
24.784667167782093,92.07529830940324,10
24.775024721592743,92.1118840408524,40
24.762944566218497,92.05387236444939,40
24.7762002221171,92.04314111277411,40
24.76234322510793,92.04332309533771,40
24.799436926196343,92.06147421751051,40
24.73793978098787,92.02971696016319,10
24.802964983570124,92.04432392881823,10
24.773284790882084,92.0973725226277,10
24.748077090899326,92.10211100281339,40
24.774580498990886,92.07468657032999,40
24.74323771131068,92.08286649215346,40
24.73910331721155,92.10817943609203,40
24.73373467518498,92.12210091219329,40
24.798089593748287,92.09752146381673,10
24.79520221943938,92.04647128926058,40
24.800796934123145,92.06308356415397,60
24.792332322283517,92.03184628807924,10
24.791493457246425,92.02882927321892,10
24.809867783472047,92.09796177464143,40
24.722081532638917,92.08932939676868,40
24.735711147290857,92.04400421728697,10
24.729147524388473,92.10964313930006,40
24.730701370222874,92.08314854680033,40
24.80215769087838,92.09961786687555,40
24.787690426850148,92.11755591252708,10
24.80868981544891,92.07827078248224,10
24.72513593648375,92.07921438554321,40
24.746214077226146,92.04551548143378,10
24.79543085077677,92.03914707407803,10
24.758893567931146,92.04963354938705,80
24.782514902629938,92.06254639166175,40
24.79025889173917,92.04924719775967,40
24.738025971271423,92.10556866580625,40
24.754848630079692,92.06604105609871,40
24.795951786528125,92.06842064212044,80
24.75949756408252,92.03117368596061,40
24.801227665770273,92.11734955652307,40
24.788027232431922,92.06601944822167,10
24.784876384407728,92.06386517933839,10
24.771503231736684,92.0324157857558,40
24.79569928533925,92.0332396261833,10
24.745034254521958,92.1155067456208,10
24.81158230558203,92.05571807047261,10
24.782354838922764,92.056708806989,10
24.798687736215314,92.07992779197885,40
24.7973015546264,92.05757955788323,40
24.803777477310373,92.07426760367566,10
24.77083106841185,92.10293616945475,40
24.749536720194378,92.09841492189828,40
24.79431121073156,92.110751667755,10
24.805457451907724,92.10453760769505,40
24.779089853559185,92.0374025725938,10
24.766969777619156,92.09791646686485,40
24.77044272081814,92.12041188442181,40
24.756314140108508,92.03369099335742,40
24.802689239721065,92.06431796919439,10
24.736694571959806,92.11951967898133,40
24.78740456446966,92.09114080304438,10
24.758187259827938,92.04661296979687,10
24.73685247567277,92.06084295319526,40
24.739894821928722,92.09277916568139,40
24.75226848923182,92.04383430297192,40
24.741320981187496,92.02923597975041,40
24.790344720981246,92.10855432183718,10
24.75338776023013,92.09662114672241,40
24.764935798607752,92.10845523932025,40
24.740819042522514,92.12076326302846,40
24.799581317552143,92.07248576738314,80
24.728856000759837,92.1221440545553,40
24.72765949659107,92.12104877425504,40
24.78041645105209,92.10517988444552,40
24.73442406451178,92.09719949707302,40
24.80447072107779,92.05221571427978,50
24.77033205961862,92.10007847454538,40
24.7559247983063,92.09032752118121,40
24.754041224817716,92.05228542043626,40
24.75893041664358,92.06100045687025,40
24.77174813634449,92.0669431008044,40
24.730986692479963,92.06058481506278,40
24.782779697514684,92.05041657078789,10
24.771715522715027,92.08343020869376,10
24.806440363444704,92.06070629969273,40
24.765087594374364,92.11176308643446,40
24.73682542933666,92.06436212960445,40
24.777038589029413,92.04656990822562,40
24.767918309822928,92.04901062335227,80
24.73819888395345,92.03115183245878,40
24.80306455849121,92.09506909873986,40
24.804631841937308,92.10063296818508,40
24.745628072980413,92.09870051904326,40
24.760533923556387,92.12143028778898,40
24.80660644907849,92.08538423179196,10
24.804502457604613,92.10132581575483,40
24.786057591491346,92.06079743873354,10
24.737121760709698,92.06240540630876,40
24.73143382287043,92.06870033290441,40
24.790710252320515,92.03029442695808,10
24.72746830388019,92.12505121252005,40
24.779593740360998,92.04102261539673,40
24.77881233145097,92.03070382843848,40
24.790276292249608,92.05437063542932,80
24.74938499671262,92.10324144452167,40
24.771485203299342,92.06424694567444,40
24.79403455276762,92.12083637369085,40
24.73270174674539,92.06646305621025,40
24.786828184313727,92.033438858676,40
24.730505891683325,92.09312421037474,40
24.739832269949826,92.09003893577577,40
24.74870277933166,92.0933798397737,40
24.774784501354336,92.04719734054312,40
24.80494076821887,92.09181065625775,40
24.74498724107717,92.10541355216247,40
24.75636431447553,92.06252564209262,10
24.743869254418897,92.04072084459143,10
24.755624407952592,92.11792456719748,40
24.757619170573868,92.08933584457063,40
24.789038337935263,92.05378748984405,10
24.744626116043822,92.05918373288986,40
24.803611092695334,92.02787892640723,40
24.762112112248698,92.03867463725872,40
24.741153560865737,92.0286033007047,10
24.804142586497154,92.05376127226607,10
24.778323374990016,92.10317319157811,10
24.772612633084968,92.089947294596,40
24.783114967897323,92.06239895822216,40
24.78935745083348,92.08035516642742,40
24.731661057589466,92.05682517643199,40
24.81071504074622,92.11029066340153,30
24.798001087695113,92.0652305809983,80
24.758329016790686,92.11587886260564,40
24.741352585343957,92.04680983016954,40
24.802576386044727,92.09401651637373,40
24.73324885592884,92.11183270351954,40
24.759974475294758,92.04529401588294,60
24.777263502358792,92.06285273767917,40
24.806632904018148,92.10327422300739,40
24.730623963554457,92.11746553700229,40
24.75275731091103,92.09507509136112,10
24.724226880996994,92.1158536333536,40
24.76459928469967,92.03718577034128,40
24.79005430365183,92.02979465728937,10
24.73990805622668,92.06573068512276,10
24.740472062738807,92.02943660052921,40
24.79309988165522,92.09557657675221,40
24.77266699680793,92.06064901675418,40
24.771229637711713,92.07182607476219,40
24.72765541343843,92.03088142797355,40
24.80476406361687,92.03164708720071,10
24.801166877292577,92.11108605146599,40
24.75736876762419,92.07101597132116,40
24.7947618174073,92.02843911029743,10
24.75005705094918,92.08271263439475,40
24.736550469575054,92.03110110019134,10
24.78867780624051,92.06078866434629,10
24.77951364514843,92.11549439664321,90
24.794631888612653,92.07359596986423,10
24.771698785972745,92.09916676915876,40
24.750095045090035,92.08185727159271,40
24.773161861653204,92.09689655699833,40
24.80705109381505,92.04797118364647,10
24.726085448625447,92.03069651305721,40
24.76971534518164,92.06038952330098,10
24.79568096741318,92.07303066336122,40
24.77700739839349,92.11514056098565,90
24.738345757185012,92.08570155062175,40
24.74582266042753,92.11772746711975,40
24.767585294830653,92.08289475448375,40
24.774208754554657,92.12342855171414,40
24.758998364303896,92.0706365789895,40
24.7371924074056,92.07913835467805,40
24.737767782412956,92.1173718477761,40
24.783140354226955,92.08598733904083,30
24.77729991677394,92.07088733431331,40
24.794345168185455,92.11055884422971,50
24.795034021646632,92.11201377310134,40
24.8003576450321,92.09393513212872,40
24.744521458607817,92.0270043942402,40
24.744449745785975,92.07563996420684,10
24.757230441552817,92.12349392623713,40
24.746655405330298,92.05763708874177,40
24.78317635500825,92.09976375674356,10
24.78597648851043,92.11331525373342,10
24.75910737804216,92.08685889478294,40
24.783979881420056,92.02691366213531,10
24.757821323451058,92.06602643215466,10
24.76609202085576,92.05357554388749,40
24.75266382105097,92.08174407606171,40
24.789375326732863,92.07827064073037,40
24.769760298462955,92.03927855313471,40
24.811341931471656,92.0901997688897,40
24.81118810483263,92.04586966009033,10
24.761667653699554,92.078709858133,40
24.77746278334302,92.03691286883479,40
24.756355298601118,92.04250945542732,10
24.740913311420876,92.1216782651009,10
24.804591959179486,92.08516501855892,10
24.73225711664321,92.04923116908375,40
24.80655577787776,92.08894013430894,10
24.735492301982678,92.12238232598139,40
24.769359465164698,92.02771828780075,10
24.780579640513455,92.06329158168639,40
24.738231998459526,92.12560491663412,40
24.76108352563112,92.0782536731829,40
24.736028145289907,92.08888801798979,40
24.724314958967454,92.11290355993769,40
24.7993602060046,92.09815086647988,10
24.73020650702503,92.06716757707738,10
24.750787185462663,92.04548729614251,10
24.79923119118053,92.06742880015287,40
24.783368283077422,92.10609883998173,10
24.806303489304653,92.0291687647382,10
24.78719486625652,92.11813761095216,10
24.765174162629194,92.11524035309152,40
24.8106662950838,92.07756267862982,10
24.764009625397236,92.06688083472882,10
24.749058671611603,92.0452225331341,80
24.79635261955813,92.1027954140942,10
24.769224113705466,92.07823005092295,60
24.77584582652585,92.09149428469858,40
24.74983697954462,92.08463290503842,40
24.777832605080587,92.0365257002412,40
24.7509281347672,92.08261642578731,40
24.80627537046064,92.09918054324102,10
24.728518663430535,92.05792058515385,40
24.73402268244584,92.04354965913922,10
24.794536479305442,92.02997968542266,10
24.748232254242595,92.06925137610367,40
24.736973305863597,92.05586807216862,10
24.764112411936367,92.08563780833259,10
24.741901524252686,92.10515667842328,40
24.76647613064914,92.08157900732103,40
24.724718588511404,92.10872439401517,40
24.758069345157065,92.03336217944528,40
24.743352206141356,92.11240100124375,10
24.747653372035337,92.09596978192329,50
24.75934822782701,92.07192816541252,40
24.741153304245163,92.11763948282841,10
24.742656968085573,92.03082291923108,40
24.754849450926866,92.10496025019027,10
24.791780180553367,92.02731518834247,10
24.72539405342666,92.0886534839987,40
24.75843262698057,92.05597009095332,40
24.730679133411837,92.0502299640596,40
24.781331776827166,92.10725902685256,40
24.796537286768782,92.11611172148649,10
24.774547101981785,92.12091423589774,40
24.807204102648228,92.04288467809269,10
24.7822296651385,92.07450497800365,40
24.805649343722887,92.0672388967911,10
24.79066751962597,92.12201536467659,40
24.768266634109125,92.08736695976285,40
24.7785383471793,92.12322777319606,40
24.780026197091168,92.0865734287166,40
24.7529871991217,92.11459090778604,40
24.78071345860035,92.06702169972979,40
24.808052322353035,92.03799487393955,10
24.786462938930082,92.05398831442119,10
24.81087432903672,92.08862302097738,40
24.80132803106059,92.11038790345725,40
24.774446056761033,92.06583824141374,40
24.781057456539273,92.04791440312043,40
24.78425817443696,92.0282081181401,10
24.77281420843246,92.10170677708648,40
24.756855631415192,92.05619135633616,40
24.763543303433185,92.06929588296953,40
24.77330092414433,92.11761097597197,40
24.737708682363987,92.06280628569495,40
