Latitude,Longitude,flooded
24.758893567931146,92.04963354938705,0
24.782514902629938,92.06254639166175,0
24.79025889173917,92.04924719775967,0
24.738025971271423,92.10556866580625,0
24.754848630079692,92.06604105609871,0
24.795951786528125,92.06842064212044,0
24.75949756408252,92.03117368596061,0
24.801227665770273,92.11734955652307,0
24.788027232431922,92.06601944822167,0
24.784876384407728,92.06386517933839,0
24.771503231736684,92.0324157857558,0
24.79569928533925,92.0332396261833,0
24.745034254521958,92.1155067456208,0
24.81158230558203,92.05571807047261,0
24.782354838922764,92.056708806989,0
24.798687736215314,92.07992779197885,0
24.7973015546264,92.05757955788323,0
24.803777477310373,92.07426760367566,0
24.77083106841185,92.10293616945475,0
24.749536720194378,92.09841492189828,0
24.79431121073156,92.110751667755,0
24.805457451907724,92.10453760769505,0
24.779089853559185,92.0374025725938,0
24.766969777619156,92.09791646686485,0
24.77044272081814,92.12041188442181,0
24.756314140108508,92.03369099335742,0
24.802689239721065,92.06431796919439,0
24.736694571959806,92.11951967898133,0
24.78740456446966,92.09114080304438,0
24.758187259827938,92.04661296979687,0
24.73685247567277,92.06084295319526,0
24.739894821928722,92.09277916568139,0
24.75226848923182,92.04383430297192,0
24.741320981187496,92.02923597975041,0
24.790344720981246,92.10855432183718,0
24.75338776023013,92.09662114672241,0
24.764935798607752,92.10845523932025,0
24.740819042522514,92.12076326302846,0
24.799581317552143,92.07248576738314,0
24.728856000759837,92.1221440545553,1
24.72765949659107,92.12104877425504,0
24.78041645105209,92.10517988444552,0
24.73442406451178,92.09719949707302,0
24.80447072107779,92.05221571427978,0
24.77033205961862,92.10007847454538,0
24.7559247983063,92.09032752118121,0
24.754041224817716,92.05228542043626,0
24.75893041664358,92.06100045687025,0
24.77174813634449,92.0669431008044,1
24.730986692479963,92.06058481506278,1
24.782779697514684,92.05041657078789,0
24.771715522715027,92.08343020869376,0
24.806440363444704,92.06070629969273,0
24.765087594374364,92.11176308643446,0
24.73682542933666,92.06436212960445,0
24.777038589029413,92.04656990822562,0
24.767918309822928,92.04901062335227,0
24.73819888395345,92.03115183245878,0
24.80306455849121,92.09506909873986,0
24.804631841937308,92.10063296818508,0
24.745628072980413,92.09870051904326,1
24.760533923556387,92.12143028778898,1
24.80660644907849,92.08538423179196,0
24.804502457604613,92.10132581575483,0
24.786057591491346,92.06079743873354,0
24.737121760709698,92.06240540630876,0
24.73143382287043,92.06870033290441,1
24.790710252320515,92.03029442695808,0
24.72746830388019,92.12505121252005,0
24.779593740360998,92.04102261539673,0
24.77881233145097,92.03070382843848,0
24.790276292249608,92.05437063542932,0
24.74938499671262,92.10324144452167,0
24.771485203299342,92.06424694567444,1
24.79403455276762,92.12083637369085,0
24.73270174674539,92.06646305621025,1
24.786828184313727,92.033438858676,0
24.730505891683325,92.09312421037474,1
24.739832269949826,92.09003893577577,0
24.74870277933166,92.0933798397737,0
24.774784501354336,92.04719734054312,0
24.80494076821887,92.09181065625775,0
24.74498724107717,92.10541355216247,0
24.75636431447553,92.06252564209262,0
24.743869254418897,92.04072084459143,0
24.755624407952592,92.11792456719748,1
24.757619170573868,92.08933584457063,0
24.789038337935263,92.05378748984405,0
24.744626116043822,92.05918373288986,0
24.803611092695334,92.02787892640723,0
24.762112112248698,92.03867463725872,0
24.741153560865737,92.0286033007047,0
24.804142586497154,92.05376127226607,0
24.778323374990016,92.10317319157811,0
24.772612633084968,92.089947294596,0
24.783114967897323,92.06239895822216,0
24.78935745083348,92.08035516642742,0
24.731661057589466,92.05682517643199,1
24.81071504074622,92.11029066340153,0
24.798001087695113,92.0652305809983,0
24.758329016790686,92.11587886260564,0
24.741352585343957,92.04680983016954,0
24.802576386044727,92.09401651637373,0
24.73324885592884,92.11183270351954,0
24.759974475294758,92.04529401588294,0
24.777263502358792,92.06285273767917,0
24.806632904018148,92.10327422300739,0
24.730623963554457,92.11746553700229,0
24.75275731091103,92.09507509136112,0
24.724226880996994,92.1158536333536,0
24.76459928469967,92.03718577034128,0
24.79005430365183,92.02979465728937,0
24.73990805622668,92.06573068512276,1
24.740472062738807,92.02943660052921,0
24.79309988165522,92.09557657675221,0
24.77266699680793,92.06064901675418,0
24.771229637711713,92.07182607476219,0
24.72765541343843,92.03088142797355,0
24.80476406361687,92.03164708720071,0
24.801166877292577,92.11108605146599,0
24.75736876762419,92.07101597132116,0
24.75005705094918,92.08271263439475,1
24.736550469575054,92.03110110019134,0
24.78867780624051,92.06078866434629,0
24.77951364514843,92.11549439664321,0
24.794631888612653,92.07359596986423,0
24.771698785972745,92.09916676915876,0
24.750095045090035,92.08185727159271,1
24.773161861653204,92.09689655699833,0
24.80705109381505,92.04797118364647,0
24.726085448625447,92.03069651305721,0
24.76971534518164,92.06038952330098,0
24.79568096741318,92.07303066336122,0
24.77700739839349,92.11514056098565,0
24.738345757185012,92.08570155062175,0
24.74582266042753,92.11772746711975,0
24.767585294830653,92.08289475448375,1
24.774208754554657,92.12342855171414,0
24.758998364303896,92.0706365789895,0
24.7371924074056,92.07913835467805,1
24.737767782412956,92.1173718477761,0
24.783140354226955,92.08598733904083,0
24.77729991677394,92.07088733431331,0
24.794345168185455,92.11055884422971,0
24.795034021646632,92.11201377310134,0
24.8003576450321,92.09393513212872,0
24.744521458607817,92.0270043942402,0
24.744449745785975,92.07563996420684,1
24.757230441552817,92.12349392623713,1
24.746655405330298,92.05763708874177,0
24.78317635500825,92.09976375674356,0
24.78597648851043,92.11331525373342,0
24.75910737804216,92.08685889478294,0
24.783979881420056,92.02691366213531,0
24.757821323451058,92.06602643215466,0
24.76609202085576,92.05357554388749,0
24.75266382105097,92.08174407606171,0
24.789375326732863,92.07827064073037,0
24.769760298462955,92.03927855313471,0
24.811341931471656,92.0901997688897,0
24.81118810483263,92.04586966009033,0
24.761667653699554,92.078709858133,1
24.77746278334302,92.03691286883479,0
24.756355298601118,92.04250945542732,0
24.740913311420876,92.1216782651009,0
24.804591959179486,92.08516501855892,0
24.73225711664321,92.04923116908375,1
24.80655577787776,92.08894013430894,0
24.735492301982678,92.12238232598139,1
24.769359465164698,92.02771828780075,0
24.780579640513455,92.06329158168639,0
24.738231998459526,92.12560491663412,0
24.76108352563112,92.0782536731829,1
24.736028145289907,92.08888801798979,0
24.724314958967454,92.11290355993769,0
24.7993602060046,92.09815086647988,0
24.73020650702503,92.06716757707738,0
24.750787185462663,92.04548729614251,0
24.79923119118053,92.06742880015287,0
24.783368283077422,92.10609883998173,0
24.806303489304653,92.0291687647382,0
24.78719486625652,92.11813761095216,0
24.765174162629194,92.11524035309152,0
24.8106662950838,92.07756267862982,0
24.764009625397236,92.06688083472882,1
24.749058671611603,92.0452225331341,0
24.79635261955813,92.1027954140942,0
24.769224113705466,92.07823005092295,0
24.77584582652585,92.09149428469858,0
24.74983697954462,92.08463290503842,0
24.777832605080587,92.0365257002412,0
24.7509281347672,92.08261642578731,0
24.80627537046064,92.09918054324102,0
24.728518663430535,92.05792058515385,0
24.73402268244584,92.04354965913922,0
24.748232254242595,92.06925137610367,0
24.736973305863597,92.05586807216862,0
24.764112411936367,92.08563780833259,0
24.741901524252686,92.10515667842328,1
24.76647613064914,92.08157900732103,0
24.724718588511404,92.10872439401517,1
24.758069345157065,92.03336217944528,0
24.743352206141356,92.11240100124375,0
24.747653372035337,92.09596978192329,0
24.75934822782701,92.07192816541252,0
24.741153304245163,92.11763948282841,0
24.742656968085573,92.03082291923108,0
24.754849450926866,92.10496025019027,0
24.791780180553367,92.02731518834247,0
24.72539405342666,92.0886534839987,1
24.75843262698057,92.05597009095332,0
24.730679133411837,92.0502299640596,1
24.781331776827166,92.10725902685256,0
24.796537286768782,92.11611172148649,0
24.774547101981785,92.12091423589774,0
24.807204102648228,92.04288467809269,0
24.7822296651385,92.07450497800365,0
24.805649343722887,92.0672388967911,0
24.79066751962597,92.12201536467659,0
24.768266634109125,92.08736695976285,1
24.7785383471793,92.12322777319606,0
24.780026197091168,92.0865734287166,0
24.7529871991217,92.11459090778604,0
24.78071345860035,92.06702169972979,0
24.808052322353035,92.03799487393955,0
24.786462938930082,92.05398831442119,0
24.81087432903672,92.08862302097738,0
24.80132803106059,92.11038790345725,0
24.774446056761033,92.06583824141374,1
24.781057456539273,92.04791440312043,0
24.78425817443696,92.0282081181401,0
24.77281420843246,92.10170677708648,0
24.756855631415192,92.05619135633616,0
24.763543303433185,92.06929588296953,1
24.77330092414433,92.11761097597197,0
24.737708682363987,92.06280628569495,1
24.7617776966815,92.0478188565384,0
24.777999570212685,92.04442471813566,0
24.767918391463585,92.09866051006848,0
24.77032531879974,92.12217402325555,0
24.769917328192932,92.03778021527346,0
24.79116108922511,92.04741702905592,0
24.783138633448885,92.07560279841181,0
24.729527961096245,92.04665916537056,0
24.770449097578723,92.05573689029414,0
24.745554591325313,92.0295243259306,0
24.76838713152187,92.07049143802342,0
24.75159477704816,92.11228985921899,0
24.736344404897658,92.0508840625893,1
24.744233921240777,92.10663939791458,0
24.751561524029952,92.12058200753015,0
24.73109427938324,92.04378552608313,0
24.74518791136119,92.04420681217363,0
24.776937144220334,92.0487068588785,0
24.732530187984068,92.06564407143318,1
24.776222537553465,92.07881494440862,0
24.74798938125799,92.032861150437,0
24.740373553990512,92.05528029625847,0
24.800013226553112,92.05131413855084,0
24.755265129996527,92.1214146393035,1
24.801836782099155,92.09033290608114,0
24.801843051620448,92.10456403038083,0
24.789074701819107,92.10287918788508,0
24.77997266565167,92.11144142624956,0
24.81166639085541,92.09277626848653,0
24.79082014823728,92.03768466624787,0
24.740333502162123,92.0427691888548,0
24.78095768985012,92.03156150676716,0
24.771886536228337,92.08841961089368,0
24.72203402584926,92.05066778267944,1
24.75203931512631,92.08236313032282,0
24.74160129602786,92.06180196333767,0
24.73933616842213,92.04926555456841,0
24.7935176726852,92.06239697378814,0
24.778066527816595,92.09817584111326,0
24.80051410600804,92.08765669833818,0
24.743683203672493,92.09547991060138,0
24.767397206141816,92.02789446970148,0
24.809420939482646,92.0696905345312,0
24.772619585283124,92.06124255902867,0
24.757344947518668,92.03892515857693,0
24.777115334037934,92.02874839124732,0
24.78865052019816,92.08731322454037,0
24.738439008172776,92.03592593889964,0
24.79491309802078,92.08952775381347,0
24.810685328160286,92.04506893030758,0
24.770997310008646,92.06316753606664,0
24.747824464468405,92.07019476464258,0
24.723429399311446,92.10701196426852,1
24.80958935097574,92.12126248807114,0
24.799318161620285,92.05846769585807,0
24.794611473078508,92.05110091763251,0
24.788225241495788,92.04691130269583,0
24.791593140517527,92.06006312711091,0
24.763353181885464,92.07776088906644,1
24.74621953132196,92.06803542774573,0
24.739885251930165,92.11267622818173,0
24.802271709812818,92.1070302067154,0
24.759793536841507,92.06940401993073,0
24.76092671715116,92.06967847727738,0
24.7408334339516,92.1130137614678,0
24.760221074877684,92.10913955116591,0
24.726950940887214,92.07509434029672,1
24.774629526068193,92.08919552468518,0
24.732416222566364,92.1232243870558,1
24.739600689902872,92.07152763297172,0
24.775336721164145,92.0541712261401,0
24.79444933077683,92.09676023906842,0
24.746042599227856,92.12129619694304,0
24.77177314454234,92.10315015641945,0
24.7496858514623,92.03628326971155,0
24.764759735422054,92.0466169856211,0
24.808065395291298,92.03888652095894,0
24.754760589409535,92.06320478372811,0
24.753315851681396,92.07700630273712,0
24.74088363111738,92.08671926255377,0
24.789157560417394,92.03183579064547,0
24.748963884032026,92.04704944791004,0
24.80504748538645,92.09858509294132,0
24.746250355120694,92.07144759774243,0
24.72467959828382,92.0324424438022,0
24.769987191789557,92.11432013266561,0
24.784573037363383,92.06708981321722,0
24.76344448384839,92.11233628545864,0
24.733291908647296,92.08103752472513,1
24.75198334761168,92.08065430164898,0
24.76808508531078,92.11682050199092,0
24.72615171718488,92.10428860350872,1
24.758938230821023,92.10855355248316,0
24.785123238855167,92.09922943891173,0
24.754250874303867,92.10623370968385,0
24.77914258144278,92.05092410355935,0
24.784348923766856,92.08077242865885,0
24.753593049597264,92.06211455017585,0
24.764935379379104,92.02827324434615,0
24.793165093753167,92.11837650913222,0
24.77489261710947,92.07302510702938,0
24.753057461204182,92.09179142817335,0
24.74847630165549,92.10491874297259,1
24.7806690222898,92.03502775702309,0
24.80255887609761,92.07640337582826,0
24.775297675621548,92.07415036294316,0
24.80043298255016,92.12310919795105,0
24.76108405773293,92.04233592122887,0
24.749551225145723,92.11409690944056,0
24.7466773148513,92.09044386456424,0
24.77229309869524,92.08975138094624,0
24.76905049902762,92.03654752217572,0
24.73937278517406,92.02912655782903,0
24.747830576355927,92.08519022306817,0
24.73596308527254,92.03864162880748,0
24.743841784956448,92.08611262569167,0
24.803468561343518,92.11547116866224,0
24.745622152469725,92.06175090602586,0
24.786313649435435,92.05056036333072,0
24.78089231110563,92.04711340015723,0
24.796439770471185,92.07502421528062,0
24.777350024807774,92.04349049650008,0
24.754836736286364,92.1152368869189,0
24.734948116019236,92.03223279496763,0
24.781311224029963,92.09522882760807,0
24.769901818302756,92.05210031280939,0
24.743793765335088,92.0705927019277,1
24.783899750829296,92.05409973080691,0
24.76169288131281,92.07852574493896,1
24.74816432273952,92.06995030154656,0
24.79000340463514,92.06589580711204,0
24.76292934087677,92.10162625176461,1
24.769502491085962,92.09044464956713,1
24.769074981339855,92.04464743766714,0
24.772671303603378,92.05629534799047,0
24.72617796590278,92.11059405170896,0
24.752469931683557,92.12201576701611,0
24.74886002364186,92.09980226182908,0
24.73565179605458,92.07732390654537,1
24.79884492275679,92.02994114334021,0
24.743706814066254,92.06826924255354,0
24.804218284301186,92.05025318593954,0
24.768133938643317,92.08998790281113,1
24.726684493897103,92.07189293128661,1
24.752115422631523,92.10973231871262,0
24.78553742001847,92.08849737288557,0
24.763678509608614,92.04847774393829,0
24.732659512948675,92.09487892027455,1
24.77589306999574,92.05774497988197,0
24.724407252983823,92.0865172060054,1
24.745807399499178,92.06621915673001,0
24.737332367303342,92.03884270220364,0
24.722137097064287,92.05785282465375,1
24.798597396322418,92.06183459893151,0
24.72394394322425,92.0766582458375,1
24.723549567195256,92.0427273599634,0
24.76016033907527,92.0775820181308,1
24.72894511555727,92.11964904810752,0
24.775880673676333,92.06254503411309,0
24.742234168064055,92.02734675785442,0
24.76768918033463,92.03384850911118,0
24.7522130305877,92.12398007045462,0
24.748185902004796,92.11917385213435,0
24.732808143926185,92.05624317243372,1
24.763288178925084,92.03466516553833,0
24.805946765606837,92.05517106539365,0
24.789131938334876,92.08967832069223,0
24.81025213693917,92.10683192317735,0
24.790973622815038,92.12452584389024,0
24.78856438179111,92.03532723165333,0
24.728021540803873,92.04993055088593,1
24.78725085208127,92.1054746007808,0
24.773932353751725,92.04370708060158,0
24.751038378266536,92.03114137857003,0
24.75186157979013,92.1112745829317,0
24.79268612156527,92.07134383523145,0
24.79686855574923,92.07748031279938,0
24.755668591232247,92.11412700403953,0
24.758147567787393,92.10027700155396,0
24.792999208937996,92.12204375349744,0
24.762670385593665,92.06816508378141,1
24.7587423425076,92.07358256336207,0
24.78107275090545,92.05573203349793,0
24.75922998745864,92.07491690027922,0
24.78727415691954,92.09559152256831,0
24.72620905432742,92.06960125977044,1
24.805585532632783,92.05383625643887,0
24.794361766070836,92.06878083090814,0
24.7884472793167,92.11059286693984,0
24.768940883560944,92.03003506858872,0
24.746704927344304,92.05448287117825,0
24.74358116951605,92.09218213534997,0
24.752330335831758,92.07223887507278,0
24.756434574722416,92.09170611154228,0
24.774298074802715,92.07335574860996,0
24.731084165108264,92.05906395013372,1
24.807456573943988,92.11321733026922,0
24.73570375012895,92.10088520694431,0
24.76211800957895,92.08182736542044,1
24.760760720197926,92.08243637323876,0
24.77484466704247,92.08226941865945,0
24.760844774519768,92.12382924183314,1
24.73821608629165,92.05460224366506,0
24.77166941058755,92.05246370118995,0
24.74853112363151,92.03526742257604,0
24.761179674717138,92.07690064455953,1
24.7794289376306,92.11368283201726,0
24.755871004827654,92.03524614419722,0
24.757098282983524,92.0571265940963,0
24.782068379256405,92.09963072127756,0
24.738539749708327,92.06319688928936,1
24.744976254826437,92.08654473970795,0
24.79016839275193,92.11771071943835,0
24.800187600797596,92.03274102348185,0
24.797648505029986,92.06031990482079,0
24.760614657818458,92.09456821423758,0
24.778846063599964,92.10187879429476,0
24.75548677259385,92.03751927220608,0
24.786536644288965,92.11335942436965,0
24.72834626160131,92.10827275169757,0
24.777584649557284,92.12568056573164,0
24.72655627401416,92.04086693100426,0
24.762391252209405,92.05029730058338,0
24.730829766423525,92.10117701931017,1
24.784082752896552,92.08644919826324,0
24.744263406126144,92.0276729782294,0
24.784002043529465,92.11202050082564,0
24.773318851771112,92.06233557613551,1
24.769774932832032,92.12180245266383,0
24.795412411959415,92.0539617961164,0
24.76362698156536,92.06824727865411,1
24.81110343647933,92.08390839257737,0
24.725541319471116,92.03171297058327,0
24.739051249211627,92.03742959364556,0
24.794849772493375,92.10541245118374,0
24.7881794330983,92.05429208444077,0
24.7234001671982,92.03209520804101,0
24.733349070689393,92.07451370517649,1
24.7294660952035,92.07579088831932,1
24.753323397317633,92.03786592912026,0
24.739629535548488,92.06113806236526,0
24.724415128154277,92.0687681433525,1
24.790534622278255,92.05064387728716,0
24.74861849742748,92.06293508341402,0
24.782396262113885,92.05081071263747,0
24.74599840188586,92.12288064383843,0
24.788285772209417,92.10837122784315,0
24.736274425048986,92.10346375145735,0
24.722949501425582,92.06060424920574,1
24.788280770721876,92.08004907413428,0
24.726787089601093,92.07045737273343,1
24.788449100536447,92.06607956022708,0
24.74914298202272,92.0573701650402,1
24.769526380614224,92.06654499669003,1
24.810629646832915,92.0760250257025,0
24.747374619808785,92.0368934171531,0
24.772783110994116,92.09265049274462,0
24.79442749519493,92.0829176060822,0
24.779411408066817,92.07991244803186,0
24.776293614793506,92.04234647882845,0
24.761967036102178,92.04301264831848,0
24.72736108108455,92.10119944029178,1
24.769307796511637,92.05823026009651,0
24.789790003599578,92.03374759456585,0
24.787457113433426,92.06060987843384,0
24.754701682100695,92.12041167217487,1
24.788955716282214,92.11418960960357,0
24.737786667629862,92.10787496489176,0
24.742658382406457,92.02846980780271,0
24.773798764656195,92.12212916646527,0
24.747967657556035,92.121452547573,1
24.750947691033353,92.0373190896628,0
24.751797059824256,92.04187437188581,0
24.741556039859116,92.02941786512004,0
24.793252934584107,92.02870558313178,0
24.791046728855466,92.07023226620058,0
24.730794582942796,92.11654966728473,0
24.76964633511155,92.0766866618242,0
24.782246459218303,92.11492248841141,0
24.770562123846442,92.0304243704959,0
24.786682126710307,92.04281425141643,0
24.79524138102498,92.04474429068605,0
24.778774696631743,92.03554602923018,0
24.73775107150434,92.12022769817946,0
24.800613907981532,92.04195980674018,0
24.788807593692365,92.0861203426551,0
24.808129117205613,92.03044095638407,0
24.797171793424027,92.03784131230827,0
24.745668958110684,92.06495112380567,0
24.748151147841785,92.11936563351995,0
24.79726493760325,92.06386403264209,0
24.800567816803436,92.11079502767518,0
24.729866661235686,92.03284860847975,0
24.747156800944833,92.04532957125753,0
24.783492261876393,92.07232057972939,0
24.755438337622106,92.09626517478841,0
24.7295903591101,92.11010659457776,0
24.722954039259843,92.109972051057,1
24.75018865400105,92.10613429385062,0
24.733541403710223,92.05362421992707,1
24.74877074528564,92.03218256251424,0
24.73471790985141,92.1142158531573,0
24.7332825802571,92.09960821673789,0
24.788924043104743,92.09925634711787,0
24.721999143413655,92.09912833672412,1
24.76306291143497,92.1228352663347,0
24.769316937278607,92.07148053530102,0
24.788066737436683,92.04587459437893,0
24.77033060198638,92.11635856082368,0
24.80110724016068,92.09135923697269,0
24.72787263452728,92.03457307166981,0
24.726941237553223,92.0732061527069,1
24.768472968663986,92.05064796747975,0
24.792673796809662,92.07004299449582,0
24.747786234101717,92.03053142031004,0
24.75400007820442,92.11892135638846,0
24.76072588240254,92.05681599490826,0
24.738604379214284,92.07966003853493,1
24.763451298400426,92.10220551593274,0
24.74077373472529,92.0305550860945,0
24.748371253876286,92.03378235646473,0
24.766457959086978,92.06969272019603,1
24.73096742883774,92.09950949583437,1
24.764945250904706,92.08071861415816,0
24.780212965173952,92.10046392697998,0
24.73508264743989,92.07078559824318,1
24.738025386225182,92.10483812386217,0
24.772430555255642,92.11956775656981,0
24.758785980358315,92.08578906484532,0
24.766103992126165,92.06226520687031,0
24.799876632035467,92.05484135715743,0
24.734478841196477,92.06864984138632,1
24.75304680582643,92.04929544761751,0
24.75368099167071,92.10488224178042,0
24.796250187472697,92.08847391267238,0
24.76000159666181,92.12182315494364,1
24.755287684364134,92.12567495536204,1
24.806350441158052,92.09031171576659,0
24.731954186718557,92.1145839096206,0
24.753099483031992,92.0407031725615,0
24.80348477439105,92.02909782482683,0
24.783873110443405,92.03180947353852,0
24.770806077866812,92.11981146598738,0
24.770683962153704,92.0500051050821,0
24.76676864382595,92.04201122146839,0
24.76286810410931,92.07539686442104,1
24.7492387530637,92.09437051254417,0
24.786600425180303,92.06035936289392,0
24.752825517897477,92.12144105355684,0
24.75170220144236,92.0664214562098,0
24.779811008447147,92.09996260895906,0
24.767582841905096,92.12070490395024,0
24.745781943275173,92.1029431456315,1
24.767140649626402,92.06312364176668,0
24.72312490769044,92.06168671998753,1
24.757099268980664,92.1130449179421,0
24.737088374282482,92.10868757600382,0
24.806197310426818,92.04167559908475,0
24.784136782554153,92.07216322078868,0
24.796881845229958,92.10875948502105,0
24.802634557461158,92.0354223641173,0
24.722714268689373,92.0575432431696,1
24.809871557983644,92.09876844245375,0
24.722446158791197,92.0871391876739,1
24.736193779154487,92.05754393500041,0
24.747626483596385,92.10126340869333,1
24.72974589361051,92.06608448212913,1
24.735648539843393,92.12217752423986,1
24.80934165462135,92.07506669800635,0
24.77376447948386,92.0344952739795,0
24.809578003876368,92.09655146266059,0
24.735354188820846,92.09252886412824,0
24.727450268429,92.07984925757715,1
24.802472198431776,92.07673787945521,0
24.7925436836015,92.04680185870893,0
24.80895309262319,92.11154481544878,0
24.78067627054109,92.07655326382068,0
24.773654747315334,92.05349748225328,0
24.799889830928564,92.07055123271925,0
24.776963565309863,92.12205701987118,0
24.74038107158627,92.06011933729175,0
24.79220792690082,92.09493786890815,0
24.746775161584623,92.05436912035667,0
24.76639739085261,92.07418215487468,0
24.786848604461007,92.03591388945674,0
24.740827613161205,92.06967601267957,0
24.767984449057696,92.07454329759956,0
24.79203817876073,92.08847589307994,0
24.808393805759188,92.08108966601738,0
24.76625723079057,92.05608364390534,0
24.79070388806325,92.04933872979235,0
24.79524038270429,92.07815521155129,0
24.775470826384378,92.08104518517779,0
24.74124712217768,92.05438332031082,0
24.74932438071614,92.08267588412903,1
24.775585761556005,92.11138338496849,0
24.783195537274622,92.1186269291633,0
24.756990098661422,92.12049287454175,1
24.779830818997947,92.04975511596874,0
24.805432489738077,92.10223375418443,0
24.767180497473674,92.11155095392007,0
24.758478398961877,92.10870543647371,0
24.739172369811495,92.07027416512717,0
24.763574982564734,92.07661055418436,1
24.757005059666,92.03252587908935,0
24.77780722317997,92.09503482633495,0
24.78113554624013,92.11961737456063,0
24.79885769430352,92.03327218606069,0
24.769560330419765,92.04799739648718,0
24.79970310863124,92.06752086046295,0
24.75412381977063,92.10602540643907,0
24.774519573102175,92.1108653761865,0
24.727218163741043,92.08057826514711,1
24.79356206631607,92.08963775343382,0
24.754305150507694,92.10022500166424,0
24.780689359947182,92.09289809527071,0
24.795511671772488,92.09456326397796,0
24.756211760608796,92.11116621836727,0
24.732000225897522,92.03821317126877,0
24.775465790125274,92.09232765738159,0
24.779655570790315,92.08480371323387,0
24.733460500053212,92.1147819631308,0
24.790011717122088,92.04345852408012,0
24.777969029221417,92.0363087302855,0
24.730355061451355,92.11771192613823,0
24.7344504843402,92.10749917728269,0
24.776726945175422,92.10222613849719,0
24.741620431819342,92.03542967704065,0
24.755513766787775,92.02880810947569,0
24.79672613503801,92.11353709183831,0
24.780055349665464,92.07699803160637,0
24.798799889235607,92.1254671431523,0
24.80594705658957,92.02930556035223,0
24.756515169717183,92.09061049257974,0
24.739800431801346,92.03176731200085,0
24.796488854134672,92.09695081578383,0
24.76603975847677,92.08664432439456,1
24.777022227165897,92.05402401693587,0
24.80077866336989,92.10508217896096,0
24.764826981818384,92.10189167595345,0
24.75203130401086,92.05823946824255,1
24.803439581798298,92.05908996944176,0
24.75871073228435,92.06161016683642,0
24.762427112016592,92.1249828804341,0
24.769168542923946,92.06247681390616,0
24.79226839376892,92.11117716074985,0
24.756898594493506,92.0858956462036,0
24.801791905718062,92.11719096410906,0
24.749959605506564,92.06145076043722,0
24.746029175914604,92.08445671327765,0
24.734133512743153,92.08969062315317,1
24.77270750113076,92.08480578624673,0
24.80196313676069,92.09969988626153,0
24.72846720558946,92.05965824459291,1
24.78716433875924,92.06670662319493,0
24.741982535534415,92.11312525710258,0
24.727577041733852,92.0940579234669,1
24.751516250868345,92.08783156325838,0
24.772039112476644,92.10565438266576,0
24.790250070613663,92.05610463594184,0
24.80615452707225,92.08244922897744,0
24.769916717594196,92.03108732932182,0
24.755530251909768,92.03208632966711,0
24.79788739206557,92.10690555512409,0
24.80249709603054,92.11981219392061,0
24.789321642594242,92.06935452460179,0
24.779830738029485,92.09903843152038,0
24.811630535524234,92.07844226968052,0
24.792996543107837,92.07006262389585,0
24.79170957376891,92.05113660603024,0
24.780174761648375,92.02973200388969,0
24.755397098715555,92.05212040098785,0
24.793050863928546,92.05538719216175,0
24.780862992789544,92.04594501704868,0
24.772364809910403,92.09699398397882,0
24.735201343234117,92.07408604091306,1
24.78614194936849,92.06878495344004,0
24.737019794928973,92.03867933500355,0
24.81041833570763,92.05796801190183,0
24.740969372980143,92.10776758390264,0
24.778219881659208,92.09835325141833,0
24.771606518134504,92.03184735681617,0
24.77430669703019,92.06031802108981,0
24.778115236744938,92.07513106703219,0
24.761968674628854,92.07418925437713,0
24.795585209864676,92.07639700616939,0
24.77501542743478,92.0547210655873,0
24.774746755949717,92.03705210674838,0
24.75309454703435,92.12469710375447,1
24.75152622951408,92.08778993439819,0
24.764508984161093,92.12073883418348,0
24.79292586079404,92.04458080009336,0
24.803806299014635,92.12094450120861,0
24.77403130077509,92.11463902585369,0
24.797317579771637,92.04366134670393,0
24.738638243946376,92.0361637331864,0
24.78486383705953,92.11403815137243,0
24.778102358397643,92.08248416287225,0
24.75938409756296,92.05504483093205,0
24.779358691971186,92.1174844639431,0
24.770608618511645,92.07867572400296,0
24.765718751695275,92.0740786647451,0
24.73571224017793,92.07264234613922,1
24.745829297252666,92.06424544986334,0
24.76954588328078,92.0305183019936,0
24.786293042949467,92.04676545023175,0
24.736795938685795,92.06481506977089,0
24.76932640253591,92.05745163655128,0
24.76658739486857,92.04659779773034,0
24.738880348279647,92.0959020622135,1
24.730420782241087,92.08673313731725,1
24.809270840381334,92.10279152045698,0
24.798819659426158,92.04362399527602,0
24.733423227082675,92.12159944922529,1
24.750102618031672,92.0775793103881,1
24.740830129483985,92.122132966628,0
24.783659297291337,92.03386580380092,0
24.74840493401345,92.10352400112885,1
24.724522116490988,92.11575783798678,0
24.742616266368323,92.12344662272156,0
24.72384261878706,92.07772942786056,1
24.776782353556417,92.12404318215113,0
24.758823952262116,92.09410000432985,0
24.756764343458478,92.03923904425261,0
24.740174137148948,92.03282458150132,0
24.778750132616555,92.07821288206873,0
24.80055941903257,92.05211978153675,0
24.78444093245511,92.05481720727043,0
24.811471319705063,92.12477780824864,0
24.76949662204935,92.0486808814062,0
24.77598651861509,92.06377670215815,0
24.75494765751922,92.05703829146572,0
24.75919757322625,92.04418086085373,0
24.761356365094528,92.09878253722204,0
24.767457787058394,92.11559487164757,0
24.726250585541617,92.04966007164462,1
24.78394176351689,92.08455693318086,0
24.807458160173432,92.03333851944478,0
24.733730583040384,92.05672354615734,1
24.768041844912474,92.03915146912857,0
24.79246115776664,92.03700594528564,0
