Latitude,Longitude,Map
23.969726219129793,91.05360704218809,40
24.027897539203096,91.12477398984363,40
23.928485820162408,90.95853354157443,40
23.976275452656687,91.08928423277217,40
23.949417080490534,90.96356996578785,10
23.93433663594415,91.0535916329884,40
23.98308285685733,90.95706033411379,40
24.022741833750732,91.08892049511266,10
24.072410386642975,90.96634953683943,60
24.044926676991114,91.01307601028824,80
23.990246482940684,91.08805267860836,10
23.98085923641473,91.1425793773138,40
24.038848783702374,91.00674517761205,60
24.073598669722013,91.06073753779562,10
23.942327256634748,91.1128829230404,40
23.94395233765927,91.06853911643044,40
23.950862427188024,91.12469579531549,50
23.986790897827117,91.00386013784745,40
24.00318275848346,91.01932496612223,60
23.964866386766964,91.04563967551273,40
24.036214885705583,91.06607720717277,40
23.951120757065247,91.01368410217697,40
23.986154966710775,91.01862502289232,10
24.063863207225285,91.08267548076722,40
24.026663147210023,91.08422857240136,40
23.96230773014244,91.10730673546921,50
23.955416674883708,91.06749990933943,40
23.930413967833083,91.05805479198199,40
24.07473336870096,90.96714480272216,10
24.106167704617803,91.13279775750367,40
23.965888351776584,91.11144429403264,50
24.037579165280924,90.99550191203156,40
24.005019229170067,91.12900334923812,40
24.095117632422323,91.08272936539952,40
24.09008583281574,91.04872844884545,40
23.970137072599552,91.08806210822661,40
23.965145307292634,91.12579858854684,40
23.97890581911685,91.14359259662464,40
23.9729862018631,91.047868444654,40
24.02704408688809,91.04707758174064,10
24.092286442858505,91.08417375862112,40
23.99060260663922,91.08355540428798,10
24.09664157372708,91.08197646225122,40
24.06734073249657,90.98165101404065,40
24.10023240119149,91.0381078181752,40
23.990645299615593,90.96215424345363,40
24.051175803286778,90.99769499876439,80
24.06822733379247,90.97458408810554,40
24.08764171176324,91.00776424742483,40
23.939359509650153,91.03661678310746,40
24.064517471508545,91.03666094689841,80
24.086560899856032,91.0085614176921,10
24.080156530885372,91.0138982148023,60
24.011615499347975,91.13203055677076,40
24.03162713851367,91.0683829411992,40
23.937647121095317,91.01253434815784,40
24.012635641346048,91.00426223942112,10
24.106210530878926,91.1359716564197,40
24.016686293176434,91.11770570389825,10
24.10379509595072,91.14033310151089,40
24.067372988925595,91.01823451360028,40
23.99140838903931,91.11270492582764,10
23.993307222699713,90.97027156956665,80
24.06821520420838,90.97359794320124,50
23.974045504017443,91.02198044383373,40
24.01835097735671,91.01345364700629,10
24.02407773384274,90.98822048899152,50
24.091164809016338,91.03550954251486,40
24.05832460395361,91.01714755436473,80
23.96242125161581,91.11906244420493,50
23.98305793791337,91.0852553469121,40
24.04126548467961,91.00885924296823,60
24.029397707656795,90.95070472860895,40
24.088164292927402,91.07331010555109,40
23.969887999791784,91.10252546122013,50
23.940597999827038,90.99186599483708,40
24.09262389116365,90.95490912552793,10
24.094034110950705,91.09916013138587,40
23.963117268850976,91.0005751550185,10
24.075050024757992,91.06072725393616,10
23.931611338292836,91.07044259365063,40
23.964849152875285,91.03790133491194,10
23.958699262343664,91.13772907427683,90
23.952975463632526,91.05259297085311,40
24.051568809372853,91.08646056238193,40
23.944890207295906,91.04011538783838,40
24.073121688194522,91.07780847763611,40
23.976916437939323,90.99196729398044,40
24.09885388175985,91.06829265196266,40
24.097107747079537,91.14371115804624,40
24.033101327814034,91.0477238274336,40
23.939798824050083,91.04146119980678,40
23.962825711935245,91.02782121634517,10
23.965072857085534,91.13066245329122,90
24.088982505626966,91.09822531147483,40
24.061092881491767,91.04747469037841,40
24.049684575487916,91.08020952382576,40
23.966800767196034,90.97322181343607,80
23.937938943107643,91.11181514907148,10
23.93127323818353,90.97427696771172,40
24.095851135101476,91.00388005878438,40
23.954807779997562,91.09961264757837,40
23.999467470966596,91.06118917349174,40
24.036375695192106,91.01132042730404,10
24.001023995739533,91.13320427270041,40
24.020213254287295,91.10352100683598,10
24.00622774243654,90.95286904053106,10
23.99859741917666,91.08182182483993,10
23.97393705715396,90.94955888775128,40
23.9758695209615,91.00657114168871,40
24.011235018514135,91.04029538552604,40
23.983909613834626,91.00666331307927,40
23.948722143932276,90.9585478626148,10
24.098208464690053,91.1389760856726,40
23.95168862994961,91.05135777327958,40
24.05405841735599,91.05997626778131,40
24.105123411727554,91.04227119205497,40
23.96600219086981,91.11708486523523,50
23.95129943899269,91.0708411732474,40
24.06701930246174,91.09033089048191,40
24.02862457208348,91.11408895321071,40
24.033249984040335,91.13595776638935,10
24.02947240740648,91.09532022802101,40
24.01585632591,90.95587125178946,10
23.967815090180167,91.0334656572274,40
24.01204469078234,90.98652959806601,40
23.983525616821336,91.10418650178966,50
23.938330793347244,91.14462096007044,90
23.942214139079713,91.12738293583519,40
24.00923758722557,90.96588602651488,80
24.036098365436793,90.97739866775383,90
24.048574037216255,91.10346849920676,40
24.05166624826297,91.12364202493445,40
23.96850060499282,91.03291153221302,40
23.946438487164883,90.9973655442687,40
23.980016324391304,90.95858467260493,90
24.044999283319914,91.14264332215758,40
24.09111874937143,91.05342654823842,80
24.04009765511023,91.0645906021782,40
24.003626709229025,91.03975096032748,40
24.002942063125285,90.99667979975138,40
24.09053653010903,91.02604755199576,40
23.973461533898554,91.05924867710047,40
24.09558725499977,90.98615965966192,10
24.008869305660365,91.06505227663347,40
24.02364051250308,90.95388583189266,40
24.094354027455022,91.11564539032786,10
23.9349991575972,91.14431382677179,40
24.09386803305931,91.07981459791165,40
24.04754963893755,90.97202773723684,40
24.089671744601592,90.98313070075376,10
23.954139610896526,91.0393790801809,40
24.096593984330518,90.96407292951689,40
24.030722454156468,91.00455848274746,60
24.02708694307241,90.9910615646205,80
23.980170391848446,91.03580564234458,40
23.974478029045468,91.11646400920321,80
24.0437158751402,91.08618486498315,40
24.062380164744212,90.94897239757563,40
23.9634545109156,90.95940020371255,40
24.033165409043303,91.02421488843355,40
24.068201559560617,90.9899307308084,40
23.93550333638259,91.05504755576023,40
23.9613962663298,91.00085848649314,10
24.099722283300235,91.08261928642511,40
24.032755601358826,91.10281140078554,40
24.039865898184708,91.10792328113956,40
23.986793186218215,90.95944618101088,40
23.982139605606793,91.07851018961719,40
24.02463812198025,90.95078320398271,10
24.02572841810001,91.06286276068217,40
24.085064884970556,90.99853703606415,40
23.98896961896633,91.04926023559541,10
23.956271240337895,90.95264450656293,80
23.932258378244306,90.97203208509406,40
24.08628009699541,91.08881052496851,40
24.101989231705808,91.13922297935854,40
23.969817354646576,91.03769752528011,40
24.061046212752814,91.00381317639291,40
23.9444600457634,91.07149560496603,40
24.020012443126284,90.94929488620265,10
23.978123565393876,91.0606615192842,40
23.969238452968586,90.98197192394606,40
24.08785817001911,91.12818175719445,40
24.02501201307647,91.0092315235702,40
23.97116710946233,91.04953210901007,10
24.105254167395895,91.05495597124956,80
23.984016290010036,91.04866810951319,40
24.064245179665832,91.06085578723712,40
23.9759431806166,91.07116611871744,40
24.03648662908685,90.96313459253714,10
23.93048730414977,91.076841396335,40
24.04273721954358,91.11436737185821,40
23.93744779867502,90.98521441206844,40
23.963513256595046,91.01477254559713,40
23.982951593380076,90.96945457384662,80
24.05086330178488,91.02551685491025,10
23.944648407520177,91.03012984795888,40
24.034104494400193,91.1377905376116,40
24.081504802898586,91.04742870680639,40
24.079679769811122,91.01902849454,60
24.032674336030762,91.1347437207949,10
24.014841950041962,90.99985652020408,10
23.983209968382177,91.09469443617054,50
23.941573353102175,90.97171136593008,40
23.960007935367795,91.03761295033452,50
24.10643125570581,91.14000842364015,40
24.088965341859456,90.98268552972053,10
24.004257775041175,91.03284036134616,40
24.009787119629312,91.02402046895568,40
24.029073029237537,91.03505398629582,40
24.085477676804775,90.96070149369967,40
23.987752764270642,91.00206190106375,40
24.00151782975223,91.06504979379187,40
24.074382193172127,90.96147050465227,10
24.06705025795193,91.0371177380572,80
24.05210424180207,91.13538522648537,40
24.07052748242946,91.0884481905519,40
23.985438486233765,91.0675929902529,40
23.98275803379774,91.13362430663582,40
24.0041732471556,90.98194602594036,40
23.954692772320865,91.11677751973349,50
24.02677699684764,90.99574869706431,10
23.965377791274356,90.95506507795282,40
24.067127887693648,91.07657416406862,10
24.05451788911257,90.98818752197259,50
23.974271224590577,91.08933735064359,40
23.967947837635393,91.00182989840498,40
23.978653205897817,91.04540004609717,10
24.01933546478825,91.08694262310544,40
23.989716754214122,91.0002111929211,40
24.076446676084743,90.94952784548659,40
24.08865243839305,90.96243293846538,10
24.01731659587756,90.96436378319657,40
24.060233128720345,91.08256898483332,10
24.080217762705107,91.12608514944685,40
24.0725256384495,90.96695119174305,40
24.10173384099511,90.96504720355348,40
24.10666468278657,91.11026177146036,10
24.01657447054258,91.1336840394755,40
23.950028481059846,90.99124436117164,40
24.0719938076045,91.0367260590787,80
24.0431561633893,91.02507817591217,40
24.035163026472596,91.04931448931623,40
24.054479697253853,90.95749800555961,40
23.949388436087126,90.97698294158478,40
24.002071250475595,91.06900530564008,40
24.02542042533302,91.09976416674526,40
23.972651644555594,91.06303640048598,40
24.072677561269195,91.01121426642811,40
24.025148302364364,90.9748335191501,80
24.09709783636499,91.01286567062071,40
24.076156827301933,91.08797915680522,40
24.04579819875191,91.09045477474115,40
24.073154419252095,90.97358331079029,10
23.950039379468734,90.9953015393941,40
23.98111230794157,90.97305520107558,80
23.955951243444908,91.07504271404345,80
23.939937217312693,91.00081151081915,40
23.939760855452626,91.04498178301587,40
23.970336368011168,91.13366590484362,40
23.95208053717949,90.98377201903284,40
24.101078945165565,91.03445229810443,40
24.078285986943126,91.1190425407341,40
23.972309037792133,91.1345412346969,40
24.03035488196306,91.13189195619701,40
23.950970481071913,90.99298390401076,10
23.95784997944754,90.97278943592741,10
24.027586683557562,91.0285771513356,40
24.073091395230378,91.11000473587353,60
24.013905340325234,91.03891135987458,10
24.058924114046828,91.02905482727843,80
23.98673847525211,91.01984653561944,10
23.93612868014074,91.13286248080286,40
23.94998165611198,91.01311292015826,40
23.9657834398682,90.99192937934637,40
24.051868223664815,91.08121432565011,10
24.07381941985387,91.07284375826588,40
23.986597000173795,90.98624573390371,10
23.98329478112471,91.04280133739184,10
24.049200226706347,90.96878622158538,40
23.958507629640145,90.99996835769824,40
23.99916346558441,91.0680226233236,40
23.982654130685198,90.95615960715384,40
23.98140270382346,91.0171150960605,40
23.94084095106232,91.07613453775576,40
23.942305639568385,91.11136103981079,10
24.033933393077444,91.10833759677574,60
23.937597323839253,91.02735636487685,40
24.08059376574811,91.00616174845233,40
24.00718944662342,91.01224532960755,40
23.99376017716469,91.09510530341284,60
24.068250077599185,91.1358055628836,40
23.956335161131918,91.04961462426365,40
23.967424232415386,91.08759808541511,40
23.927665033409017,91.0629007921115,40
23.981999622078288,91.0780356072741,40
24.080180326753432,91.10709178490106,10
23.930281627702506,90.988264471667,10
24.06018070637089,91.03500887291449,80
24.08936168722009,91.12149497241036,10
24.094448042453912,91.01601579224011,10
23.92973714181598,91.09898673260491,40
24.00065746587063,91.01229114932026,40
24.089307443825337,90.99680075487625,40
24.10159303167083,90.98519169012334,10
24.04019306133951,90.99991060673624,10
24.029468850916864,90.95346039562796,10
23.97482104481674,91.13172303586093,40
24.061423987852358,91.07569261564893,40
23.999037084286073,90.99114314486535,40
23.959871523120544,90.95418614378018,80
24.07112586881917,91.13834675481972,40
24.050974761788734,91.0734337006563,40
23.958983704836985,91.0603003926212,40
23.98125436106869,91.05351854201919,40
24.084082277433776,91.04393181389553,40
24.046127970088627,90.95598602404766,40
23.940969878251632,91.02689692085734,40
24.039138907403558,90.96623995182803,40
23.98233903877722,91.05179301722711,40
23.947198269239177,90.99930226410711,40
23.969877905737476,91.09638339142776,10
24.060642576266016,91.10923415053529,40
23.944680836561318,91.09697257361331,40
24.056345872570848,91.01096594441081,80
24.031718370894897,91.04001124757691,40
24.06125418931269,91.12132868842772,40
24.06417978829912,91.04704347938257,40
23.995649198384218,91.11984320825239,40
24.03394240774884,91.081064812902,40
23.936230085472605,91.09146142962912,60
24.09105485752103,91.02433763687021,40
24.07603160671314,91.09984487381803,40
24.043404694458502,91.00955687110806,40
23.99055857369219,91.1379275191845,40
24.043603572836297,91.03732636847027,10
23.996459459164356,91.04396131268119,40
24.04007640818354,91.0158119927789,60
24.001579778203073,91.01730316822417,40
24.03665222609804,90.99528131350955,50
24.06278329416688,91.03442783639291,80
24.093120896841217,91.08605652972018,40
24.048324491240052,91.04312354238319,60
23.994504184397307,90.97619735749633,40
23.965058615803,91.0549338394002,40
24.058088590274075,90.97643137061941,10
24.104158424377662,91.02024155851474,40
24.103521222830423,91.02708852096897,40
23.977385264437757,91.09502537206146,40
24.07821812204995,91.10978950520612,40
24.0975562168556,91.05292895785217,80
24.07976474086891,91.11850379407433,40
24.088582520222964,90.95153844697877,40
24.000075824187643,90.98944401840902,40
24.08767793813432,90.94922759547183,40
24.05480354716666,90.9678160878252,50
24.027347001586786,91.10596710813125,40
24.02360287559121,91.0127410448292,10
24.05436924219864,91.08310134179146,40
23.97491396098722,90.96613086719331,40
24.07079909859166,90.97607774901768,10
23.995496019544554,90.9969371065321,40
23.95109476385553,91.07125183368522,40
23.979749075643156,91.07137684722548,40
24.024233777402568,91.13319683251434,80
23.98049311623443,90.9913832601253,40
24.037288492885786,91.08410995371727,40
24.033897593009943,91.11492809982644,10
24.07582992640194,91.11006988263047,50
24.105215258424842,90.97038578881403,40
23.942777554809165,90.97825628824562,40
24.011382663893972,90.97016501424936,80
24.014914859771494,91.10248911872186,10
24.032079950245826,91.083297149438,40
24.051782902258736,91.0552217667505,40
23.95401598418385,91.0291916100722,40
24.093168655318184,91.12266015008503,60
23.949192313482634,91.10914237482764,40
24.060139058825815,90.97226349583157,40
24.060188599021945,90.99226297733546,40
24.039663217185836,91.11723936430674,10
24.0570565994395,91.08649767811676,40
23.99166664467706,91.11181938973681,40
24.107066350878135,90.9508513205512,10
24.064299212680925,91.03300568222255,80
24.05956044109816,91.00964123949242,80
24.01671526025121,91.03148540966411,10
23.9469192088501,91.00936834591106,40
24.033051345117443,91.0538397459306,10
23.92946898885961,91.08104367504197,40
23.955554753176727,90.99549225313385,40
24.08622320815839,91.04311391945964,40
23.942173097517433,91.0429374153973,40
23.98362586276279,91.05395632304506,40
24.018014228298963,90.96605239026334,40
23.978329448644637,91.02707216932941,40
24.100298888279042,91.08818967321434,40
24.06975018220024,91.13437502823524,40
24.00219446152607,91.00064892299075,40
23.94159895897963,91.00612549660954,10
24.0057443792425,91.07834901856879,40
24.025461921724542,91.13108789716158,10
24.01997090879882,91.00234392857874,40
23.999108638399523,91.06944057842703,40
24.05059874985836,91.0585077445394,60
23.9928118171935,91.09120274881218,40
23.95022286654136,91.0397138162562,40
24.080789382019802,91.0095332104541,40
24.04151041127315,91.02964981860296,10
23.939461520783823,91.10703480408142,40
24.077857186400017,91.04020315012693,40
23.998553703229994,90.99892811268396,40
23.983043312953043,91.11957234981784,40
24.052468055877142,91.06052852087625,40
24.053932689352823,91.12424502344341,40
23.931516077404023,91.09381093085739,40
24.004956781139764,90.96955847709576,80
23.93659640666249,91.04514096630066,40
23.96268709486704,91.07484590371837,10
23.940803777809393,91.13623236903503,10
24.099657072024048,90.95488241090891,40
23.965319710836425,91.09853545227092,40
24.01566820407923,91.08552533129935,40
24.060955083149885,90.95069196143794,40
24.10356730703463,91.07131958152674,40
24.083985323655877,91.03680779530949,90
24.058868179247398,90.96561024396061,40
24.004358072585163,90.97279398520085,80
24.045746032533852,91.09533316516347,40
24.0628517291896,91.03978196329233,80
23.966268219320295,91.00659696636879,40
23.952824050296616,91.11046570990433,40
24.07160547551314,91.04097887442424,80
24.083279960571318,91.05442342361239,80
24.027444760261936,91.01102799343987,40
23.943753708516642,91.0142600136917,40
23.98931636071894,91.01923719018107,40
24.03213636665113,91.10088446972087,40
24.094859145561106,91.11941035501292,50
24.011187532012183,91.10378700261003,10
23.999428151521556,90.97385780569553,80
24.02639121973392,91.09027334324011,10
23.967729168743528,91.04523526536732,40
24.09573973165774,91.14296539982762,40
24.045874801325827,91.09871491784317,10
24.051186303444336,91.01065882048903,80
24.011506102144047,90.99820629525554,10
24.076143234171866,91.04233129217221,40
24.07584950802755,90.98117710498444,40
23.96679439707698,91.00212820277827,40
23.945387423393537,91.07112117036581,40
23.94537974394306,91.02180048151642,40
23.996636875376453,91.09359025913072,40
24.012285892696593,91.06919081034312,40
23.97080477505579,91.08466870120351,40
24.02521021705507,91.08692636752956,10
23.979271031462414,90.95319954754076,40
23.967937138569223,91.08355783271307,40
23.996301779630166,91.09209779676007,40
23.961315894734486,90.96976120426926,80
23.95443435598608,91.0880406827103,40
24.034392152382424,91.1290097014728,40
24.100823125189773,90.96866928444628,40
24.056031631137767,91.07921073906198,40
24.020542659066155,91.08654025074885,40
24.04143778409746,91.06859136527652,40
23.93638665690074,91.14274275359998,40
24.03764572792748,90.96552666780296,40
24.040349832717453,91.10154815879375,10
23.96492308035377,90.98019658475829,10
24.01316668176111,91.1266111554721,40
24.0551719855742,90.94952741243175,10
24.079752436178516,91.05463260623065,80
23.991662953489854,91.00547798197069,40
24.042839822209107,90.97226524941765,40
24.00795843026786,91.02894387195145,40
24.101220798155165,90.95498701608247,10
23.94926319225932,91.06718699912354,40
24.068986883151034,90.96369281868775,60
24.026275771369775,90.9860059651912,40
23.957073156310994,91.08484557727637,40
24.028074876885412,90.98844716323805,60
23.98435321195947,90.99834825205713,40
23.94977834541513,91.0623513742479,80
24.038730615571072,91.13260080649786,40
23.972620544320172,91.06068266672439,40
23.94680762879896,91.04217724699107,80
23.987453770187656,90.95807043478902,40
24.033261574581566,91.05560210497677,60
23.96938166741519,90.98528914567127,40
24.105214463796685,90.96189492748992,10
23.971478560650226,90.970614091057,80
24.027937659233032,91.04445530622908,10
24.030732082659462,91.05359507646737,40
23.942015625764427,90.9664575301515,40
24.068105683452437,91.04191939467971,80
24.074591824222306,91.13713868565111,10
24.017246440574635,91.10412653241214,60
24.00904971835033,90.98721508981868,40
24.01899568316769,90.98745410004727,10
24.069451780215815,91.11522430698264,40
24.09869220449466,91.04714538511503,40
23.997836375517224,91.00190391224504,40
24.038621364400925,90.98048100569424,40
24.03878788300987,91.02977110936729,10
24.07650359699877,91.11471948038567,10
24.078190826595403,91.01611105099659,40
24.061212056573,91.02040923524359,80
23.97349812302034,90.99827908533936,40
24.016302095905136,91.05904478241357,10
24.023289885765358,91.06110178015916,40
23.959873721573743,90.99195821643004,40
24.012387329554322,90.98909975512878,40
24.011120434307056,91.07122694504348,40
24.002398761957988,91.09038432129825,40
24.068193978959318,91.0506417927681,40
23.948535508784644,91.07758400258011,40
23.938963990142298,90.9546603841511,10
23.997121017619722,91.13785397321884,40
24.05327946762728,91.05129259698764,10
24.04547425869841,90.96605745553116,30
23.94817908122545,91.04207010848587,40
23.963785118820805,91.13115253581189,90
23.976295530568244,91.05034404469312,40
24.05471674059324,91.12870342867588,40
24.039216957612393,90.97246034102858,40
23.980051568789335,90.98272275684809,40
23.959698409046144,91.0720393407256,40
23.995547273477804,91.0816893233236,10
23.942786419255498,91.00652100959825,40
24.09685007991738,91.00386382517301,40
23.994967675443394,91.0949589359638,60
24.054697277287428,90.98525375184462,50
24.085632935949732,91.01790074815018,10
23.99820623112193,91.02412377303162,10
24.003429991962015,91.11857550863014,40
23.968684007910287,91.08728862628189,40
24.03436780414874,90.95342371189504,10
23.98693928946068,90.95011539295952,40
24.069360183708323,91.02943406176826,80
24.04311543129511,91.13775066313752,40
24.104336484053448,90.97661249520301,40
23.951289536154917,91.14414202864415,40
24.052648790730533,91.1044883464717,60
23.98914769286637,90.97079137469281,80
24.094699413829225,91.06320147385506,40
24.060574516377173,90.95196185939614,10
23.949879439281617,91.09644761713146,10
23.99995818747188,90.96131237972146,80
23.93521445575514,91.03107765000887,80
23.975973439054698,90.9631138152351,40
24.04569677778422,90.96447766251647,40
23.990750790865267,90.95220565748937,80
23.988485256839084,91.06405726548857,10
24.020604528079563,90.99377456297545,10
24.084192404184588,91.0164156407186,10
23.956152934912737,91.04094490877844,40
24.028097557312506,91.114513055078,40
24.03913705996127,90.9711976201514,40
23.943816712184837,91.12232752286276,10
23.930343247700414,91.01079245126381,40
24.04346785528701,90.94982308788119,10
24.037360995966576,91.02044248827131,10
24.107407056277168,91.12938483744666,40
24.001286540413858,91.06911027464606,40
23.98997002438451,90.94955440378858,80
24.0087222540659,90.9807873702628,40
24.095332566105746,91.12193965323208,60
23.95982459885505,91.11022629494094,10
23.962772967200635,91.0517011374712,40
24.060815865763914,91.13381405561763,40
24.08775710652831,91.02582389139204,40
23.98237999492463,91.00799779489228,40
23.94286447271308,91.0759998787437,40
23.981885380928635,91.08929320529028,40
24.05897391241283,91.06763595697726,40
24.08842114012331,91.11366993736026,40
23.93648562434195,91.07656551736149,40
24.014323450014,90.97491779617587,80
24.07216269500935,90.99066715376377,40
23.937627843979847,91.04772822873718,40
24.090051314906706,91.03231517363626,40
23.955160836825588,91.03478513223948,40
23.93236318098397,91.09980943924553,40
24.065074422297176,91.1159510812011,50
23.947833823378367,90.96536573425651,40
24.01454409953148,91.12045002876953,40
24.05195332630612,91.11961136070813,10
23.93111592936413,90.99977408871598,40
24.00308346255402,91.13758936873637,40
24.085350481130696,91.1143826649602,10
24.02227442650587,91.10722711563194,10
23.929394419160026,91.09294507169957,40
23.992474020547004,91.13666666368843,40
24.03268788469255,90.97325657537708,40
24.013158291736783,91.11219879567281,10
23.97338595756332,91.05558139218056,40
24.01823033544791,91.03075392917638,40
24.02251347478392,90.98275976645397,80
24.017776751309913,91.12729290919891,80
24.033653275773663,91.08675946029281,40
24.060377607077108,91.02291430254155,80
24.005110230490196,91.11285563194028,40
24.078946645050934,91.06601110233288,40
24.012456869514256,91.02822886604336,40
24.09083969887899,91.1117646981351,10
23.996642701108655,90.98236321021513,40
24.09458243245163,91.01143919034571,40
23.983417843229336,90.96325867055089,90
24.049603375979043,91.11449413698126,50
23.94205214956878,91.12691890620773,40
23.982318950144386,91.1192529414561,40
24.10358980621108,91.08539755252987,40
23.968669948403733,90.99416095029197,40
23.992231878056714,90.96895822690544,80
23.97226768506477,91.08618421540189,40
23.96059922735189,91.05900805699993,10
24.076537248681326,91.1063064282367,10
24.065705407205165,91.06740139566651,40
24.006369150402236,91.08576138565064,40
24.00721145588189,91.00632208502797,40
24.01482741382249,90.95285403299157,40
24.048109879278538,91.03130100644837,40
24.009046684417463,91.04716462864029,40
23.942436870109763,90.99683408201393,10
23.956065032933225,91.14307189397157,40
24.070244708393854,91.02691209505285,80
24.067924626056918,91.01418216086658,40
24.06494314350051,91.10060894737768,40
24.080370326013956,90.99324377351208,40
24.047272343989896,91.1128172468725,60
24.040592976069846,91.05311878339235,40
23.976758470212285,91.13181912012644,40
24.0866907131904,91.01187595023713,40
24.09680843089063,91.01906705778626,10
23.948994411227392,90.9520713765791,40
24.107041365429463,91.0698550480822,40
23.928962953915956,91.07995625364569,40
23.996457280934074,91.02627691262788,10
23.98979207103502,91.13520982353029,40
23.943769258435253,91.09671518057182,40
24.070453691994157,91.10694845714569,10
23.932666259910878,91.07160981877726,40
23.974548173222303,91.10695496255305,50
23.983733074524068,91.04010865196842,10
23.95462769998034,90.98088629580604,40
23.977056303370034,91.05448287475963,40
24.068597593497355,91.11252232923341,60
24.056965288605955,91.02453266857842,80
24.06769993226637,91.00332179703533,40
24.09746661876877,90.97522148292279,40
24.046379190072233,91.01016246990964,80
24.090617267413982,91.10059771600594,40
24.07432978464363,91.0009932990881,40
24.02534263159088,91.10392552350184,40
23.943499488603237,90.99328301047878,40
23.977381608718574,91.11249002678562,10
24.08196756518597,91.05035341691304,80
24.105647715983476,90.98053037375935,10
24.10416465934892,91.06296574468534,40
24.00050362941486,91.03394777483655,40
24.06860360490354,91.06733191443695,40
24.101062272250694,90.96090625328526,40
24.007447725404127,91.00313178583237,10
23.941954090850825,90.98564860042084,40
23.958554028562215,90.98005112408318,40
23.976190434197065,90.95936283557143,40
24.018308457606693,91.04125020656565,10
23.949307482993472,91.12040904427874,10
24.060184312184543,91.05508153572552,40
24.02371826547131,91.13775285446582,40
24.09793784821569,91.03876215001364,40
24.079167923388695,91.07122159951216,40
23.946224728517286,91.06561046123362,40
23.9441153875304,91.0760691723079,40
24.028841468985966,91.04060464824383,40
24.05235105930146,91.11873574080562,60
23.95352069710531,90.9930006941209,10
24.028950649072375,91.13119872856257,40
24.06574607152884,91.01120074694028,40
24.08097382334558,90.99265718459462,40
23.933781516016843,91.01633634680714,40
24.015401195563733,90.96555255362532,80
23.982893064956468,91.02316431275138,10
24.02153744742575,91.00575658143248,40
23.936398754854928,91.0955535403332,10
24.10602767330311,91.12643443786466,40
23.955188625380647,91.00206175765754,40
24.0987546599933,91.0294696119459,40
24.055714663616502,91.14347106402539,40
23.950737187494983,91.06804933839587,40
23.997509195984797,90.95384650877642,80
24.01089358981617,91.00725769603383,40
24.043746391417596,91.14366069573772,10
23.94885161700735,91.12379828256081,10
23.966865292679802,91.04881274293456,40
24.09623031426006,90.98530259260818,10
24.011275889713882,91.09153446814673,40
23.982402680925656,91.13552070024289,40
23.931895960399064,90.96653552974533,90
24.06939601017973,91.04866440122161,80
24.06761447490782,91.06265475940636,40
24.037332023440808,90.98307744117339,80
24.037069603958805,91.0997094826259,40
24.032943155729487,91.12621233327613,40
24.094952338061272,91.12237151706023,60
24.087501745607064,91.10745795934524,40
24.03575692721511,91.03502754912773,40
23.94921176594724,91.07951003997961,40
24.060536011717307,91.0299517453156,80
23.928658600973908,91.07294251440223,40
24.050593710262532,91.09314306977136,40
24.05020290082313,91.14295631220335,40
24.05637392347191,91.00330502371138,40
24.001271899389902,91.03910813560785,10
23.94528739964843,91.10898185061525,10
24.04560171915627,90.97042834510505,40
23.986536488948136,91.10697200386166,80
23.978951432464093,91.05720889500452,40
23.963807445459082,90.99160413015485,40
23.9946416582199,91.01838787744745,40
24.012747359475238,91.05872564224074,40
24.090988324324783,91.11602172787342,10
24.02271178364442,91.10455805210721,10
24.04010867563685,91.10791985634287,40
24.0636568205817,90.95518676593386,40
24.014181950811253,91.09611749164235,40
23.965977734309394,91.12405634246714,40
24.025330438990654,91.04131261453554,10
24.039501880769755,91.10259316222538,40
24.074255517207725,91.07417896209147,40
23.952212126037786,91.13737019881647,40
23.93188760062858,91.08310130741008,90
23.999342413083628,90.98475210643417,40
24.074182716960866,90.96530881080129,10
24.037725533636078,91.08120497671868,40
24.05728803825935,90.9895599423281,10
24.102644794194806,90.97948008525408,10
24.099466133494914,91.12007984775161,40
23.991124468225074,90.95590023412905,40
24.016152198553197,91.10501946927009,40
24.06474561003687,90.97203533745252,60
24.100159647855698,91.1015063128888,40
23.968647800514052,91.11620080581778,50
23.962642085768103,91.07754492595778,40
23.962073138612354,91.0021177353906,40
23.948796397902722,91.0622029782645,40
24.098805137552517,91.0517067820941,80
23.969714133878643,91.11568058775197,50
23.96156411407016,91.0835662426462,40
24.022173857679512,91.01703412925104,40
23.940807773741664,90.95659226214053,40
23.952234438678627,91.03131666525695,40
24.066088644604072,91.13423515063364,40
23.961994467845894,91.00441197818229,40
24.071831010279407,91.023430135834,40
24.041316933651927,91.04948044298659,60
24.078647741387805,91.02549376987753,40
23.990821282578104,91.0116182668247,10
24.05688525072373,91.04283354765647,40
24.023565851587122,90.9558766755268,40
24.051975066527465,91.09216196679044,40
24.094761401116322,91.01407263404352,10
23.982444163563162,91.01126303312519,40
24.104912863249055,91.12809228541764,40
24.006786449598575,91.09430648493499,40
24.104943185573205,90.96336300692954,10
24.01756300403296,91.07847403187314,40
23.960118129785048,91.02138577423878,60
23.98193844234766,90.96022118909394,40
23.957102266019014,91.04075426951583,40
23.987598509160055,91.01880199254393,10
23.950910523458038,91.10190709038774,80
23.991732384701436,91.09810298397156,40
23.982994908581855,91.02682024335466,10
24.006548575346446,90.98808862262402,40
