Latitude,Longitude,Map
23.976151546975327,90.9641313259842,40
23.964014372228586,91.1134652482614,10
24.037826787659935,91.08995236503354,40
23.98310576013896,91.0320618056499,40
23.96803940558545,91.07731394884824,40
24.01260929509847,90.95856495541668,40
23.973762535628726,90.99397136965051,10
24.074397308090223,90.9521240636479,40
24.075842346068868,90.94971302273292,90
24.017369786213234,90.97760078500092,80
24.081122143633248,90.9586945944424,10
24.03059976967109,90.99521463074274,10
24.07151956358438,91.00771315432038,40
24.00629482358221,90.96121955894161,80
23.950963221696092,91.08582776812575,40
23.954804415910967,91.07158317290568,80
24.06359737211428,91.07832185975813,40
24.03199671433378,91.13065830838879,10
23.936544291782443,91.1326721711876,40
23.975053946776736,91.0970339299986,50
24.10555109793867,90.99702117196976,10
23.99167204626006,91.03087965043478,40
24.10582279668596,91.13561844741476,40
24.07602637628904,91.13906883524669,40
24.04194478357474,91.02156726169136,40
24.030640452295742,90.99278363108553,40
24.01903076833299,91.04645017406168,40
23.937468905302087,91.04308414879006,40
24.03962133211469,91.10736347957372,40
24.104324040141737,91.04823243403374,80
24.069912267653404,90.99742208991881,40
23.967252711968666,91.1409957867727,40
23.97605783291612,91.04527351824643,10
23.97810634733809,91.0706679452444,40
23.995457714003116,91.12015546252636,40
24.063180597441125,91.03400538601775,80
24.07796426374416,91.05432552269913,80
23.930788475424816,91.09185466491004,40
23.95099534414731,91.00872220723849,40
24.03061521422726,91.03325011402748,40
23.943414056821418,91.0232621683799,40
23.94423012420013,91.14007476073981,40
24.046060358134604,91.00582513870502,80
23.971173609404232,91.11374211904875,50
24.068319005962934,91.09199491075083,40
24.088712956263965,91.06600114760852,40
24.096482537999446,90.97580255063738,40
23.957550901791596,91.12965891351449,40
23.95983048617836,91.14132257522884,40
23.983703954011236,91.04592680588222,40
24.09301157792209,91.01874596551447,40
23.983391242755857,91.11674590461905,40
24.084233741744857,91.00995773253788,10
24.02679867329198,91.07016966516593,40
24.09861907434243,90.99040239046263,10
24.059268375640194,90.95955012005452,40
23.971056623050515,91.0089505900513,40
24.054022613883443,91.0687170303711,40
24.036396457013687,91.01973671442143,60
23.995999648369605,91.00444487382784,40
24.071495689800205,91.06543451115097,10
24.074700527588213,91.05825857353865,60
24.00596380777903,91.07139091870712,40
24.02416294307547,90.99214007096869,60
23.969221204572225,91.03052749615324,10
24.045208203233578,91.05045791035909,40
24.00870072693472,91.05643959424081,40
24.10568290479495,91.05273375568599,80
24.092820092535295,91.06705358569734,40
23.968760098910497,90.99622069422934,40
24.07263636092682,91.03894807740369,40
24.09292819701156,91.05742723070661,80
23.9494290908987,91.01195707200586,40
24.04323227647433,91.06893718626841,40
24.025824333725748,91.10469421927151,40
23.981197419675055,91.01799458248895,10
23.952751732375667,91.04699842956187,40
23.97108566777558,91.0177002274789,40
24.05623695559605,91.05981819635083,40
24.012569966935086,91.10515337386005,10
24.030026722567953,91.10529052468245,40
24.038248665284954,90.98243917518197,40
24.05196010738519,90.9503720640815,10
23.951199626219807,90.95911201394715,40
24.08525845923832,91.09852698841424,40
24.007279158264865,91.12046622526825,80
23.99938230294023,91.13824570562092,40
24.02886433707685,91.07814610593014,40
24.092620537920126,91.078818078964,40
23.956807211536255,90.98463428635908,40
24.01166760459612,91.0566366141392,10
23.948351378476637,91.09995738547478,10
24.005227551523735,90.99251673476917,40
23.932692766288298,91.11318776595714,40
24.05227575205704,91.12846518914897,40
23.962485744909046,91.0184990007857,40
24.096632059146298,91.13096931355793,40
23.987949218528687,91.12778746979464,40
24.018675899410177,91.09878058233552,10
24.10662737055667,90.97304872848882,40
24.030283176806687,90.95654053176902,40
24.074834391979813,91.08391097859504,40
23.977129114996103,91.04884737615927,40
23.958017076246094,91.02781172715865,40
23.99715342569788,91.0302296108434,40
24.063226336462815,90.97368729862212,30
24.0433183078405,91.08271006907134,10
24.074733136436052,90.98634609936667,40
24.006609821924325,91.01101681772106,40
23.96150700883538,91.10259396038148,10
23.94838632126226,91.01757624991055,40
23.984847778764767,91.02996216508475,10
23.983298769811046,91.11180764458017,10
24.062951062450974,91.07087663955929,40
24.072749276802938,90.98158191181656,10
23.962264249122605,91.09968525172388,40
24.066818613786477,91.05542668872015,40
23.984070123639825,91.00119426545146,40
24.007561996402895,91.11259222172127,40
24.063352457892016,91.09009799694056,40
24.104828525277956,91.14045180402664,40
24.01698819427831,91.08362089160659,40
24.005721546179554,91.023410818821,40
23.98423613000711,90.99892723772753,40
23.930357625937443,91.13287571666217,10
23.984788640741176,91.07771880449138,40
23.985834112176597,91.05616483294047,40
24.07519846552506,90.97323908512764,10
24.01632887553486,90.9849873034249,10
24.011629441875147,90.9782720933955,40
24.02430795641755,90.95632877104896,40
24.09181258627538,91.04505681886283,40
24.092575827584394,91.06493317262056,40
24.089980497306097,91.11620323061186,40
24.002512864309413,91.13690356703675,40
23.98803870764986,90.97804654582727,10
23.956158525485723,91.09257016516784,40
23.971444936098994,91.06015247995859,40
24.071407663307813,91.10162276226679,40
24.089008503114325,91.06439588719203,40
24.059532552025676,91.13236470669817,40
24.08421007228677,91.10073344704605,40
23.93503636219699,91.02137725436704,40
24.035653786686648,91.0928805973463,10
23.927896444932635,91.07667255574897,40
24.065596010469825,90.96868742026642,40
23.976040216917134,90.98493622186885,40
24.09647363636927,91.09958751132736,40
24.082324224976755,91.1083360807436,40
24.041757208375437,91.07714950401652,40
23.992628155565463,91.11277553731853,40
23.931782137664104,91.0180425288854,10
23.939948364198884,91.05019985095423,40
24.0257186305794,90.97564663463699,80
24.015016414999096,91.04886123511757,40
24.003852125715717,91.03383918159584,40
24.052557286762667,91.13082732358869,40
23.996109643314384,91.05621391919507,10
24.043978083191682,91.11470084942191,50
24.073432566159415,90.95178515163543,90
23.93499362859785,91.11236498280515,40
24.043567672554236,91.12552185858705,10
24.063933677078506,91.04323305109938,80
24.042787800117257,91.13466838611846,40
23.98613525511075,91.00142528542874,40
24.003770153832523,91.13777384612645,40
24.016521581433107,91.02974247880124,40
23.97092843834141,90.98903918480187,40
24.085996458808122,91.04191458323211,40
24.050873307197147,91.08863993409689,40
23.962249441621925,91.13254300265041,90
23.94932888433432,91.08629944766102,40
24.07022965547786,91.14189735074554,40
23.999081554720792,91.01260978117436,40
24.05850482350974,91.12551621357582,40
23.975986824881087,90.97641261987599,80
24.03750253640318,91.10479263151117,40
24.069657853587373,91.10848111702782,40
24.017664537475326,91.1342362030905,40
23.980311466018403,91.08311448760082,40
23.976204966643543,91.12699725477138,40
23.973156803265482,91.09674706081488,10
23.94335434615476,91.00764444916527,40
23.96241603786252,90.96854165779476,80
23.92841399074404,91.01442772978223,40
23.975415111522885,91.01221522926221,40
23.988800735048084,90.98372281553286,40
24.048698478283292,91.02776838155599,40
23.998758284220973,91.06674258485312,40
23.99987411246624,91.093375509865,40
24.01877273462336,91.00043281358315,40
24.026679453870724,90.95058730136267,10
23.95968907076123,91.05731270999735,40
23.934410417622274,90.95236034208521,90
23.958936866358464,91.01610240460188,40
23.95597747467511,91.09214964741848,40
24.083284573771877,90.99616723225192,40
23.933730113702737,90.98832177959866,40
23.99379419289825,91.11903276967499,40
23.93187589812549,91.0614937107412,40
24.008833286292194,91.08584430867967,10
24.082354492629374,91.04306508150687,40
24.10150197445849,91.11759786108559,40
23.938130091739442,91.06685458549796,40
23.980727067311474,91.10099768791565,40
24.06908229351967,91.1422723308356,40
23.92922778704796,90.9674995809762,40
23.95037253174903,90.96366386700313,10
24.10560009906831,90.94901790383281,10
23.94049696093934,91.10164594223617,40
24.01774895038689,91.13382926433152,40
23.930144545382515,90.9762266597614,40
23.939205290772176,91.04640938100576,40
24.072240442241327,91.0900913307367,40
24.0998219237579,90.95746919214758,40
24.02393876673572,90.98908435935886,60
23.991879609288315,91.00877235971797,40
24.04812376348319,91.04309344914941,10
24.022429816327534,91.1287699576517,40
23.972010400024033,90.95942853980166,90
24.02582469312259,91.13127254368843,40
24.057247582818285,91.02742801622267,80
23.955264809344357,91.02081565995717,40
23.984001500768734,90.95824989970174,40
24.04607468476228,91.09566703988735,40
24.096029048965313,90.96487667021516,40
23.972633142476617,91.03565074075163,40
24.04784531272086,90.96216921028964,40
23.948220341781493,90.96843732134225,10
24.001444831795954,91.12422245045721,80
23.9555191985554,90.97584261818398,40
24.091327036176928,91.10039722971055,40
23.941091329067913,90.99163977836537,40
24.060092506815423,91.11627896964522,40
24.092622057962828,91.08706932166862,40
23.960508585346915,91.08115029811772,40
24.031243357892393,91.09522259440268,10
24.04779486835615,91.11999733861063,40
24.08944809172355,91.11925983880805,10
24.019381518514585,91.04826284906092,40
24.09120236983415,91.02443444288578,40
23.965763045934818,91.00461186171394,40
23.985548294752153,91.07383594514161,40
23.937583410973744,91.13887636609502,10
24.07222355153453,91.02004979422186,90
24.10735908158522,91.07390242257914,40
24.02256755587643,91.1027826339039,10
24.047880066607586,91.07053985645686,40
23.937388537795083,91.08181061386694,40
24.093390990665114,91.09386131735673,50
24.073627301802635,91.06943020185685,40
24.093177032291614,91.09858276736193,40
24.066195652806197,91.07148751050606,40
24.06786017700202,91.01568931246936,40
24.006461838956845,91.10347740767205,40
24.078010021597184,90.98286258566574,10
24.084444154638735,91.1053684054632,40
24.00867926507629,91.02632327308991,40
23.93669264290511,90.98802062666935,40
24.048006446941265,91.1061469171602,40
24.02033036036316,90.95500773961373,10
23.983820297026973,91.11541757625713,40
23.961236067989944,91.11451540519066,10
23.93865561112125,91.12246393250035,40
24.04321456538027,91.10150096572573,40
23.935492397961326,91.10597681289775,50
23.978371545761654,91.13222869189336,40
23.990724874165537,90.98972907514907,10
23.948060304605782,91.13742325136462,40
23.95064329204339,91.02184811010113,40
23.94547625577976,90.96788943417195,40
24.007967644362882,91.09961421570426,40
23.96585771625304,90.96347897507422,40
24.075414524621454,91.08863683762446,40
23.99272401143716,91.01979105309852,40
23.955595765279035,91.0508348458652,40
23.986882251657274,90.98900682579014,40
23.967464898697056,91.07788354687358,40
24.008267552365382,90.96286204574547,80
24.014543614692137,91.0732036769256,40
24.085155794064907,91.11555571721118,40
24.05820099138255,91.12876979106954,40
24.033068301574062,91.05808454827199,60
24.06747936856591,91.02308659090477,40
24.09862037484049,91.05890498035627,80
24.106401646301194,91.04377043237363,60
23.92779716399619,90.96311897653617,90
24.045587923710205,90.96130941804199,40
24.021501549722483,90.95650113510443,10
24.010183343865307,91.09315327968393,10
24.099181070388592,91.12753968695768,40
23.93578178153909,90.96777168012649,40
24.067813230887868,91.11002757996108,10
24.07935711284893,91.10538641918241,40
23.995312863704804,91.03142507625557,40
24.018203372920087,91.08066849033969,40
23.97404489236047,91.13488539703498,40
23.963856650525056,90.98315112450453,40
23.968337413241528,90.9540390238676,90
24.03706982447842,91.02458554471133,50
23.998621920444858,90.96941739641414,80
23.93927412417377,91.0290955262003,40
24.02956787469171,91.1288755879748,10
23.972706651274947,90.99991556310285,40
24.09268315257529,91.10191624217022,40
23.93300291582529,91.08507137472048,90
23.997811653234958,90.95747906277718,80
24.0000554419951,91.09209352025741,40
24.002210610568806,90.98340887907504,40
24.053221239174206,91.01458093808347,80
23.9517268108897,91.09995666568383,10
23.93809853272063,90.99354173755269,40
23.984186381994952,91.09922160649256,50
24.054852902640423,91.12228329349641,40
24.00479203092066,91.10240142098954,40
24.01824970923828,91.10806403681144,40
23.9455939520027,91.05092933525843,90
24.094988966492824,91.00983465379704,40
23.9488535401543,91.02075329047152,40
24.031197180829615,90.96130890793887,40
24.029982228364815,91.11445812205518,10
23.932109162771038,90.97393164007292,40
24.069781022027296,91.11922312307917,10
24.084904672043344,91.02359701317357,40
23.949379782390537,91.0996002663252,50
24.086992020348333,91.03561524732778,40
24.056197858500074,91.12947593999858,40
24.102204405532245,91.04913544741818,80
23.94801261517672,91.03993487488694,40
23.95168799204928,91.12826033437993,40
23.934150379579833,90.95782224814924,40
23.997738562110968,91.07869451986203,10
24.009249117358152,91.09368156643535,40
24.091522769710597,90.9917914910878,10
24.094887734117993,91.13588191802258,60
24.00514727363439,91.02724522683478,40
23.939664291755065,91.0596343099672,40
24.079653445414916,91.11727821660253,40
24.015485870785195,90.96188725322094,60
24.008312988673705,91.07968357102236,40
24.014077654468775,91.03162949486352,50
23.983951960291638,90.98238296399344,10
24.05534535981189,91.07776990217697,40
23.976641333216453,91.12185866809715,40
23.98838795738922,91.01845961448134,40
24.02703296886188,90.99651343036982,60
23.995741204973402,90.99692612978573,40
24.101105491492863,91.04014572868368,40
24.038058894859212,91.07094951939577,40
23.936829405305147,91.05568932560492,40
23.9613187388831,90.98361687663854,40
24.044943919601888,91.03880620664206,40
23.956781196722236,90.9833803141088,40
24.022535260990686,91.02227514532204,10
23.998830745170093,90.96036639895307,80
24.03833920756915,90.98183206730319,40
24.053742817703682,91.13309620285871,40
24.098081687522555,90.9738061537765,40
24.02445899627294,90.99130096040784,50
24.100236094143334,90.96267033026061,40
24.056601534659368,90.99064288351346,10
24.091669080552624,90.95214501311487,40
23.967555269448862,90.97392839089697,80
23.958234495995068,91.08506844273774,40
24.04648720763703,91.08986255380609,10
23.954355861251297,90.98929948083645,40
24.027210297916852,91.07328970761262,40
24.062347927918125,91.12895536302466,40
23.982930796855086,91.12988525049728,40
24.0174598395847,91.13597758715643,40
24.00735641121782,91.06437549090123,10
24.07160765023311,91.02475225885692,40
24.102551476934853,91.10227970874622,40
23.98884885537574,91.08867806815702,10
24.026543021398865,90.97741886750119,80
24.01140587442114,91.09651140502288,40
24.00985087565927,91.06164561809989,40
23.94579118892037,91.0352746410015,40
24.056847218872413,91.11026045918638,40
24.06896503566501,91.04748785332434,80
24.042400238441797,91.0815876622168,40
24.021138830426487,90.94982771208677,40
24.056987336399242,91.0580463213774,40
23.967734832950967,91.06083987866094,60
23.971624562565417,90.96228683834494,40
24.089726096606505,91.04577600428487,40
24.096449515333767,91.08526965129468,40
23.965675484184125,90.96207434116492,40
24.04540715371893,91.06380128910381,60
23.95386885457158,90.99566067705106,40
24.02569953964714,91.12606126908123,40
24.09348501927934,90.98335029281552,40
24.026440239922028,91.01840039516387,40
24.097375341180012,91.11549103248629,10
24.03367438628724,91.03632633511394,40
24.059967643501725,91.06335852594877,40
24.08053150014516,91.1124077231123,10
23.95830083078923,91.08820247057635,40
23.95194583904191,90.99235411582487,10
24.003985369259503,91.07310189026141,40
23.958654736178406,90.99770417150876,40
23.969172763645453,90.96333972316629,40
23.983111709097095,90.98350599298792,10
23.982052889853122,91.09239192939924,40
23.995645014797816,91.14206066258905,40
24.028206731751258,91.03172964861655,40
24.041345651419913,91.09885938232047,50
24.07310302560981,91.016323017037,40
23.95322507477223,91.07440732699631,40
23.95987915097378,91.0425786400981,40
23.927878808687534,91.01329729720574,40
24.091179929093524,91.03125571411518,10
23.94892919328065,91.06482575584702,40
24.07502787196946,91.13517466869406,40
24.065838923540106,91.09413886550243,40
24.09982387456584,91.03155382726362,40
23.968541774230857,91.00812202100316,40
23.952724651389914,91.14099847454878,90
23.958403306952732,91.08671214413846,10
24.01294725746539,91.05565148948527,10
24.08171958275566,91.02864348691773,40
24.04220036622724,91.01433626641332,60
24.028337965057336,91.06495509432847,40
24.057863662816818,91.1056431679838,10
23.967411830847198,91.14186519442372,40
24.02444414528905,91.10390639817126,10
24.03524303005935,90.97279443165631,80
24.073526386565632,90.97350292659476,10
24.074656699126525,91.10487793301866,10
24.045727129508233,91.13818667874064,40
23.944654039501167,91.12945958288482,40
24.020734723587868,90.98214072377581,80
23.95214545796844,91.1440813017212,40
24.011393926238988,91.08240633350553,40
23.981427878352058,91.04614566978657,40
23.983303952543718,90.96104155096641,90
23.95528695091936,91.03543317953647,40
23.964359201193663,91.04500556816294,40
24.07301387413001,91.12950469485807,40
23.954013424464875,91.00885288473847,40
24.067096971943236,91.13403650790741,40
23.965386165046326,90.96365694320603,90
24.047227441155066,90.96210937491395,40
24.00877154372245,90.95044634478076,40
24.01031936738441,91.12406069287026,40
23.97243498872328,91.10668165466613,50
24.101235305394923,91.0386449758066,40
24.010141458936157,91.13994374430025,40
24.031114312941845,91.0128639918514,40
24.06558685816698,90.97860198235364,10
24.09254267092433,90.96435494346782,10
23.96092319449804,91.04034203252928,40
23.98059309519177,91.08020884076717,40
23.94858718509659,90.99647275068874,40
24.040869353331257,91.09203615889867,40
23.977577877612465,91.10240541543443,10
24.103685120590416,91.08892262003042,60
23.9288103369828,91.06691979387134,40
23.987465667149444,91.0084453441248,10
24.078902004099987,90.95501383169221,10
24.01953452359497,91.12408197124898,40
24.069288160781273,90.9667144726613,40
23.951487107331086,91.06821334242407,80
23.976309633926338,91.136001187311,40
23.934340818586186,91.10936649463918,40
24.081154560044723,91.11087959657122,40
24.08896840565186,91.0921540671392,40
23.96340923677347,91.0016476142431,40
24.064181520218654,90.99406236883115,40
23.95555753710456,91.07526149195692,80
24.00496332497723,91.09906740591018,40
23.94243110980525,91.00987004407226,40
24.09865471497618,91.08129879564332,40
24.097790179260418,91.03807615169126,40
24.012773944493834,91.12274436476878,40
24.027692617590866,90.98961401979379,40
24.09879586485536,90.95208982292212,40
24.069707205392277,91.10376595995216,40
23.936212291538936,90.97048054444647,40
24.009601985786624,91.06980649580692,10
24.061498794711635,91.04483936848358,40
24.005585283194307,90.98734760530978,10
23.946699156483014,91.01122007385332,40
23.94327278059489,91.1311406693999,40
24.026053619452597,91.11470394398224,40
23.996732520241927,91.01063678919391,40
24.054241302839728,90.98479686614445,40
24.02208127238097,91.03467767196632,10
24.08625728566013,91.06561072007143,40
23.939891974982064,90.99482131502381,60
24.065289135261814,91.0977169759502,40
23.989563899716934,91.05983400694777,40
23.95614146119287,91.01976512956102,40
23.977597666228426,90.9583655156118,40
24.0380085993727,91.08854732895759,40
24.073240282688705,91.01601218407157,40
23.94530129457132,91.12756967203502,40
24.002319077152297,90.97376674375724,80
24.07050828706375,91.12287193382997,40
24.06160418456726,91.08226321082745,40
24.049974867138,91.14079359201926,40
23.980961512031914,91.1392858650847,40
24.102683104164917,91.02181628833898,40
24.015095361350628,91.09646399756609,40
24.104320313561978,90.97554941975189,40
24.036604060871547,91.04167673446052,40
24.08695730515892,91.1008865301654,60
23.99791391511349,91.0383401827359,40
23.990732803806118,91.00331074274587,40
24.032352578860877,91.04118910331073,40
24.10745948391673,91.0445647285746,40
23.9674316881503,90.97754415005119,10
24.014418018652908,90.96056876509212,40
24.065239070013202,90.9740203696416,50
24.096767286507447,90.96721958789537,10
24.07586376564512,90.99481786380325,10
24.00160022290804,91.0128309794344,40
24.084111245975254,91.09673478780245,40
24.02211482073372,91.04062141935803,10
24.04148770722446,90.989975657351,80
23.93373277082933,91.12504024247971,40
23.97055370847216,91.08372954928558,10
23.95500443208197,91.03505563160552,90
24.052657152857666,91.06061515948966,40
24.107231600323708,90.9532054265128,10
23.986974750344626,91.10982031513105,10
24.081697513966645,90.97637163207415,40
24.06316195991608,90.95339782235361,40
23.966043789120135,91.00142923645932,40
23.968949331289867,90.95917490880558,40
23.933115406130334,91.02409982723505,40
23.958097308286735,91.12361623689199,40
24.01479579186278,90.97386240325807,80
24.051531549817668,91.02430078623047,40
24.072545783979066,91.0292041327731,80
24.035875058242713,91.12196726747656,10
23.965324603186573,91.09034172959188,40
24.100326767020963,91.11759307632127,40
24.084689517236043,91.1373887398332,40
23.974490272829538,91.0987048767079,50
24.038314881864295,90.97086137221513,40
24.032381698040236,91.11014996485457,40
23.959844545550467,91.1231229568097,10
24.023486106746077,91.02938252629886,10
24.04421542889528,91.05153911686112,40
23.96978300544297,91.11409979417309,10
23.953891303923292,91.04138614152859,40
23.95391467426497,90.95945759410779,80
23.978778494927102,91.09899787617447,50
23.972186090966556,91.01982240132665,40
24.057664224202345,91.0895660470431,40
23.97223265752587,91.07673404054108,10
24.07527868834497,91.14179855338067,40
24.057188593634486,91.0542166076847,40
24.090229175720953,90.97768924353866,40
24.09622303656536,91.06497513721648,10
23.934912242570892,91.0295934472416,80
24.10705617019356,91.08825923204658,40
24.095531589573092,91.08341125247104,40
23.95254703917246,91.02791987300957,40
23.941117054827462,91.07937773790508,40
24.101141071223967,91.14467818182624,40
24.0243772597804,91.04206249504509,40
24.076398613276996,91.03252451173371,80
23.931666362209448,91.02252356907523,80
24.08415105898019,91.00705956603294,10
24.076790568571383,91.00167748560524,10
23.94405376148139,91.12710603873848,40
23.964687739764912,91.10523102223257,10
24.05310696418029,90.96809469766143,40
23.998596212633448,90.9846995411201,40
24.02848009858511,91.04008576397025,40
23.927752760257906,90.97190777311152,90
23.942118082578087,91.0332145030083,40
23.990240068055392,90.9898882175279,10
23.961822388048926,90.96694666011291,80
23.938471893962948,91.12720797267716,10
23.929760702466986,91.06446616820908,40
24.028493080735682,91.03537535947733,40
23.937740632307456,91.07453109986578,40
24.08514448209395,90.99439008065059,40
24.041836986229807,91.10299346187905,40
24.047890289878055,91.06438325753484,40
24.089825869909436,91.03048398107656,40
24.10733049537955,91.1371423868479,40
23.931579320382063,91.12060095801168,40
24.000026871004742,91.04707634495801,40
24.001653599032107,91.08985817286661,40
24.089230182744966,91.10280698833144,40
24.065095070204997,91.13406136930875,40
23.93570043037218,91.08774658658884,40
24.06178937735374,91.02330962774667,80
23.944653198932077,91.05932649316814,40
24.099742479384687,91.05204351891092,80
24.0343489956376,91.05510719645186,40
24.081857916370364,91.0602484362313,40
24.065050054205795,91.10576033411098,10
23.964538256450986,91.0475008972856,40
24.022997077319392,91.1039745902653,40
24.00944380143609,90.96967807144591,80
24.028272057610877,91.02955661673597,90
24.078398950345395,91.05993614787053,10
24.007159672072124,90.99146549143215,10
23.941601895149763,91.09410152231695,40
24.004461329428175,91.13549789403933,40
24.104925430963014,90.95305304884735,40
24.088552401129583,90.95278418462448,40
23.968348741010512,91.10484559749524,50
23.982263734840036,91.1361607765738,40
24.089936421105616,91.04167068987363,40
23.941581295263177,91.05314806366857,40
23.96423084668551,91.1123355278077,10
24.068636878880405,91.00899769024059,40
23.959531403164213,90.97441132446681,10
24.003927174238825,91.07075045918009,40
24.027610825605063,91.06634409834896,40
23.943296457538466,91.12892120429015,40
24.09946021337384,91.06414326478642,40
24.055750327434804,90.98820980257017,50
24.095861075962752,91.11002925696818,40
24.019628926491713,91.02749970998856,40
23.977639036188442,91.0783629155964,40
23.973106875431423,91.13717778295837,40
24.04800086141876,91.04819117874727,40
24.024618826318136,91.09644590439844,40
24.04785956985012,91.10465864047265,40
23.930670040744307,91.14065988244501,40
23.967721180265112,91.04973838448,40
23.97738662612249,90.95171758038836,90
24.10287869656319,90.99727517291132,10
24.008197987283058,91.01115745026348,10
24.06147408051673,91.07691745596638,40
24.00267427372079,91.04742610796934,10
23.9416561427401,91.02574783386919,40
24.078209533840997,91.14077969612089,40
23.939391786887395,90.97588512672418,40
24.031797925204952,90.96624119458545,10
23.928647065090168,91.0739826392867,40
23.986607869430127,91.01454509207703,40
24.079894984729428,91.0714453999388,40
24.090919356238164,91.01793993885632,40
24.01524218570258,90.99832377925702,40
24.055500891483124,91.07385813429941,40
23.93519629851076,91.11337679549318,40
24.06366281826211,91.0976995318716,40
24.030036633775676,91.07256530134578,40
24.08183063500723,90.97816630127647,40
24.069359346658384,91.07313329069586,40
24.00183382757099,91.07984123538446,40
24.011797744696693,91.08619959636147,10
24.061265202965586,91.06621435223475,40
23.96754863092908,91.01403953189445,10
23.941927291400276,91.04561022107133,40
24.039623799950647,91.096277042772,10
23.958002554621,91.14046411908602,40
24.036773489408997,91.10779333112664,40
23.97170727376434,91.0096646363703,40
24.105242270114342,91.03860815036901,40
24.013834504747738,91.04174216154148,10
23.990408153239617,91.02137478166861,40
23.982777855893925,90.99197377872956,40
24.07455535277551,91.1425070353905,40
24.071925296659668,91.0388185726942,40
23.94797741800757,91.0155250784965,40
23.999089117886243,90.9492021628617,40
23.931625838068758,91.09373880595646,40
23.92964794744095,91.02074041174664,10
23.959217640491673,91.0854795925781,40
23.93366247633065,91.02710778224137,40
24.091818325668896,91.07394972685555,40
23.959438273276135,91.11555284500747,50
24.102411639308833,91.03528179992573,40
24.006827777359174,90.95367609998169,10
24.054336273936837,90.96495571759719,60
23.978043094123628,90.96604389631284,40
23.97566451119792,90.99194648896443,40
23.954945037250184,90.99618951022116,40
23.979586498021785,91.03952572296352,60
23.948050179530643,91.06886334444881,40
24.08138784704057,90.99167037976497,40
24.012929586856995,91.01019642842282,40
24.044272504626296,90.9818550628399,10
23.994906783124442,90.99310620666725,40
23.968614788929965,90.97052768622417,80
24.097206122003556,91.05934041156056,80
23.95147627421896,90.98834185673361,40
23.964434643702155,90.98824516318025,60
23.99255773929031,91.07451700346948,40
24.003423351794275,91.05223484028339,40
23.98210393930585,91.12470336187732,40
24.05405009531779,90.97250767054251,50
23.95538376788599,91.09876760213037,40
23.93387669554066,91.1029790756338,40
24.06063965779508,91.06134716821731,40
23.972014584111218,91.05148402255418,10
23.941245575110415,91.0432181174407,40
23.98469004564977,91.00654710459446,40
24.039230431014374,90.98947710250697,80
24.066648140451626,91.12325179740392,40
24.02408344362214,91.08069459854758,40
24.055816681895624,91.13542109433703,40
23.9713393058832,91.11758816011664,40
23.981498714569604,91.13071790423427,40
24.072549501869133,91.13483667435898,40
23.943089373178577,91.04936202672575,40
24.026210975126542,90.9638460606256,40
23.971250158943356,91.02818458046653,40
23.947091935449038,91.11498870586357,40
23.943344299785267,91.03601086376639,80
23.976193547519966,90.99275524966576,10
23.96189209033037,91.09782960054541,40
24.07282322649472,90.99396895055654,10
23.97857137548579,91.14051776924721,40
24.03262657315205,91.07629906191498,10
23.990329576195297,91.08237829025285,40
24.08236132468341,91.02465242020743,40
24.096952948859954,91.01272164220863,40
24.10004877418341,91.09793635867125,40
24.00965806927362,91.13123869790527,40
24.013128662899543,91.08814476530199,40
24.054843744222715,91.11739442490666,40
24.041616605182107,91.1127560203664,40
24.073500821806423,91.03345655661363,40
24.07455831627752,91.14143514874756,40
24.08031756667249,90.95142075600748,10
23.946796074634005,91.07146077085872,40
24.08399673657487,91.12641039268314,40
24.02293503038339,91.08144503203084,60
24.01232152454226,91.08796729344456,40
24.074977029022918,91.00542660015647,40
24.049660260345988,91.0574236955561,40
23.94481786441334,91.13477154705215,40
24.031818204073147,91.06996969742713,10
24.02128773773681,91.11428172485222,40
24.045243466048316,91.07260931462294,50
24.00784184680461,91.13486489960506,40
24.036420241782047,91.09585771855404,10
24.052213947976607,91.0020047376372,80
23.95912157557935,91.09960119120147,40
23.98600143224459,91.06846700716244,40
23.95118438141888,91.04578958748806,40
23.96132147029896,90.98772765077,10
23.99845985293257,90.99953260244426,10
24.056356408175198,90.96373395147614,40
24.018738679873252,91.08659077228602,10
23.948940132233947,90.99230829857638,10
24.042325571831643,91.08697728827417,40
24.013580759098666,91.01059795208059,40
24.00814951081637,91.13438141974319,40
23.98353876242249,90.98024296096524,10
23.983370484974813,91.08816740593679,40
24.10657296484396,90.95712991930203,40
24.06046485880006,90.98152745428204,50
24.05302259911332,91.04266681848671,40
24.08379609693138,90.97777101979118,40
23.991527347661176,91.00629510904747,10
24.030962965070678,91.12037603713172,40
23.953914576084866,91.00033757113381,40
23.945124810845176,90.95716002097083,10
24.079728728630176,91.12137248490461,40
23.98972704076433,91.00469178372721,40
23.990099929986382,91.13184801931459,40
23.93327000742423,91.09033125753972,40
23.96764011438632,91.03250273384474,40
24.099811042675384,91.00782944010318,40
24.044943358139136,90.95981882211015,40
24.025890452161068,90.95434574557838,10
23.96806721027645,91.02350906713852,40
24.0899521487402,91.00784911780653,40
24.076193499331406,91.08693123097235,40
24.010978838461995,91.0491672549805,40
23.928716811579704,90.98726168237846,40
23.950954160479416,91.08740655407568,40
24.022431473506604,90.95862856912457,40
24.007685983210592,90.99983729412506,60
24.105008596851633,90.95685814868713,10
23.99355842932691,91.12899025198583,40
