Latitude,Longitude,AVE
22.50872333921335,89.20743757684076,0
22.447743738062783,89.31197470689791,0
22.455989150176805,89.27523485516659,1
22.535754338539803,89.34872065095159,0
22.506807216049435,89.37899657530859,1
22.442273314764577,89.3055262879628,0
22.51382011540288,89.32055690288534,0
22.39823515344943,89.27151799006452,0
22.52604345299099,89.26059873877585,0
22.42174280785899,89.26037835722883,0
22.46265353626759,89.26284853239554,0
22.489174229057724,89.37734524694086,0
22.42362500614326,89.32543285071269,0
22.372312901920697,89.29487095622605,0
22.38442044545458,89.35718743802312,2
22.416714719686404,89.31844005118809,0
22.526942202440104,89.35315807442637,0
22.474502501965382,89.19599580958234,0
22.472461592020576,89.29862734440637,-1
22.3914860113771,89.34001917743622,0
22.46376795517699,89.35043825633271,0
22.483300105449544,89.24739205361648,0
22.50689990506038,89.22764207174156,0
22.47884792162951,89.36342531668572,0
22.490585047100424,89.34217346420795,0
22.50166446230071,89.36102943084201,0
22.36414893626172,89.32442815269467,0
22.37616864721883,89.29059264350167,0
22.529667902312596,89.28118909646055,0
22.360864559160998,89.33177403376872,-3
22.51443085152465,89.35698109159111,0
22.508023492327702,89.24861290887124,2
22.49945172834153,89.33368095399582,0
22.45161322162683,89.26190219207494,-1
22.389988049037797,89.21479234500167,-1
22.42168632158894,89.37310476933574,1
22.473072308673732,89.30600208476908,0
22.477175816323566,89.33019667138828,0
22.45150750009719,89.34558413415299,0
22.43309477885453,89.23088667729063,0
22.48742385221,89.35103331527485,0
22.43457842211384,89.32954758283206,0
22.387555466409612,89.22809020930966,-1
22.375184167375746,89.32338543587908,2
22.461936323071907,89.2098434128056,0
22.38309794057337,89.35740787132526,2
22.398949349606397,89.35400957649897,-2
22.49748299648709,89.33744326669783,2
22.365482318981375,89.28076438579195,0
22.528360474684348,89.25517328319707,2
22.424401191851487,89.36355648930872,5
22.505628115985637,89.20086273775694,0
22.381689400355615,89.33597507075253,0
22.422673493275894,89.22200755434716,-1
22.519851770630815,89.27406603643868,-1
22.530579028325153,89.2403681135984,1
22.48091535365813,89.21405322338217,0
22.412053243472393,89.32608000904872,1
22.47721556166757,89.25563894575343,-1
22.514153088517563,89.25858655738672,0
22.52012558771719,89.31406594287088,0
22.36441424637363,89.24038478284875,-2
22.491851367816825,89.25495079261609,0
22.518682730580924,89.28260080215652,0
22.43448214933359,89.23158808676439,0
22.46015406014235,89.23634433717726,-1
22.52549121699422,89.30652964343415,0
22.5278831372414,89.35351857259984,0
22.455719290674367,89.32824348308668,1
22.534602828844363,89.18842368324981,0
22.44752389485709,89.32517486283923,0
22.45891993480164,89.24994992209436,0
22.39613573903762,89.20595411120672,0
22.459012853583065,89.33262423092204,1
22.48722758758072,89.26577631811006,0
22.417834433027917,89.25621239516641,0
22.463013778867694,89.29153951187196,0
22.48070376561604,89.36304736238291,0
22.40279222458321,89.20824885484706,0
22.437483149200393,89.19021078471117,0
22.50167395549479,89.22463688814926,0
22.491191774024102,89.22807491948487,0
22.377731794625785,89.33110407650122,0
22.45231256417677,89.19009154302177,1
22.380170687513825,89.28797988580432,0
22.424762438139005,89.1949986261113,1
22.476917019129996,89.37946411217875,0
22.443928308371508,89.24913077875014,3
22.5292527089344,89.3711588076775,1
22.46162167839158,89.19470340564713,0
22.479600504226617,89.21689181563418,-1
22.532260747862356,89.35694910171411,0
22.473244719355193,89.36346938112837,0
22.46179717499927,89.37700434358628,0
22.40576407998581,89.33056318596334,1
22.400079031170872,89.30761779262545,0
22.377774841082505,89.38054157891865,0
22.42246493568562,89.3757783242177,1
22.48129027047181,89.22073909600118,0
22.518532307757127,89.30031312094027,0
22.48884251493973,89.22869009306882,0
22.480090651616695,89.2107460835436,0
22.421484642734864,89.34350516635637,0
22.53214428238588,89.25945870487098,0
22.410992411085758,89.37095551954799,0
22.47169203756716,89.23587823871331,1
22.53588515365778,89.29054703808748,2
22.394975934740852,89.26932993554449,0
22.3967761568462,89.35198914432203,-1
22.43005176645267,89.25812099454633,-1
22.38862782029457,89.27009968669518,-1
22.465179864248263,89.2896597307987,0
22.394806646050768,89.32331245904018,0
22.51849734609026,89.30947434023312,-1
22.37864367871722,89.37147284863127,1
22.5135459044161,89.30298172595761,0
22.45165047022182,89.25164129632411,0
22.4902420196061,89.22400779653216,0
22.522625767763035,89.25543614728342,0
22.409362270536707,89.29138110300286,0
22.526415601951676,89.27390369775902,0
22.473741864335388,89.27045139592425,2
22.44119641317872,89.32743616525013,0
22.46422424016898,89.24425114388848,0
22.524253498218332,89.26929359685596,0
22.446370305810827,89.24971444510031,0
22.484385658964236,89.19260270454093,0
22.42476622456811,89.29099649657728,0
22.48055625645953,89.347934004559,0
22.495801795992286,89.3475247031559,0
22.437230977313643,89.27222699725434,0
22.44438645609345,89.29481046496268,0
22.51629993975771,89.31105018096747,0
22.418497310859287,89.3066871678106,0
22.512846703332453,89.2598915374599,0
22.45000684995467,89.3015682599107,0
22.503375965238316,89.28210854782894,0
22.48883449836092,89.32451217608178,0
22.456050393037156,89.3086030402204,0
22.37371026544635,89.34810930921749,-2
22.454202386479636,89.36262368571317,0
22.47089840839829,89.3635703173193,0
22.4293181498695,89.37786690051226,-2
22.479648114829853,89.35830831449601,0
22.451591461968174,89.34683228524784,0
22.483312335645266,89.27741087914319,0
22.484718963841846,89.20710818867208,0
22.36299747867065,89.26525195146692,-1
22.442112795282938,89.21065892598051,-1
22.534281153813975,89.29323096160911,0
22.38265975865247,89.26128271834641,1
22.380536836422994,89.28728600084379,0
22.41988219919731,89.21850575753152,1
22.442583434676816,89.33423172898027,0
22.440194073083532,89.22626183933477,0
22.398134854516275,89.24586776656177,0
22.51239235190949,89.22208770576391,1
22.369516282753487,89.34720947713365,1
22.47809005320172,89.2849565629706,0
22.488508305074816,89.34560417948943,0
22.479928437071187,89.19727735037658,0
22.44263079839605,89.37376005637431,2
22.531053946739686,89.32728890056036,0
22.40328689368486,89.25836561794263,0
22.50148642689819,89.28071283326668,0
22.458336079305518,89.36255233946754,-1
22.36117680874485,89.2020820890375,2
22.474241286944455,89.28106499970387,0
22.450612014567838,89.1959815375468,-1
22.493707190852405,89.37185246755108,0
22.459013086647293,89.20911699089383,0
22.522534334340634,89.25625944348361,0
22.502610434186007,89.26199952337707,0
22.448416385157202,89.22086151615864,0
22.35968776290627,89.35337083567455,0
22.509756225271776,89.33453147261746,0
22.390648599405207,89.3018781252239,0
22.482918678029453,89.19546044253647,0
22.36301910414851,89.24444983586152,0
22.4880635320741,89.27445435728967,-1
22.50032058420897,89.31771391425737,0
22.470131973519333,89.21762408865688,0
22.400018829619434,89.29480754283975,0
22.374984107563446,89.28824948007178,0
22.49496363904475,89.28534079302025,0
22.365490604855875,89.27153138468925,0
22.414152825436034,89.35506968874091,-1
22.469431671887666,89.28795919892211,1
22.435109788889985,89.35806676440623,-2
22.422288236268543,89.26088739089919,0
22.441919217167936,89.27345709457204,-1
22.505522806238986,89.2669858705516,-1
22.503362980328667,89.36055858284655,0
22.402904722057635,89.29474693539797,0
22.476209971648093,89.26531668241977,-1
22.430880796832852,89.21154854390971,0
22.52574863079113,89.35768329822133,0
22.50135426272038,89.32505044570635,0
22.398507074427993,89.2735293725956,0
22.517221485798423,89.19995221785845,0
22.417081348676035,89.30942719527518,0
22.51746089799406,89.23634864680223,0
22.40745431064641,89.29303345949911,0
22.478060411821556,89.37212382946474,0
22.377864245939094,89.31851739882941,0
22.398622994941224,89.33031362028656,0
22.429225553840336,89.260336078439,-1
22.44406187984906,89.35202441874489,0
22.50372464203408,89.25015922068049,-1
22.512496905041534,89.2956635813143,-1
22.481228378293526,89.21848386697427,0
22.484011783546737,89.24177676131369,0
22.373001041913255,89.33032142236587,0
22.456683306909536,89.3553625950473,-1
22.44591959827938,89.22243120315166,-1
22.51775962044066,89.32734950063993,-1
22.393812491906466,89.29447702004947,0
22.397911031010352,89.22546345134772,0
22.45797614054787,89.2371414922188,-2
22.5297179342815,89.37745683557532,0
22.48780514459381,89.19678937735559,1
22.508521855319326,89.20797476383883,0
22.477498974186215,89.32600317808833,0
22.48271162710071,89.19537199856813,0
22.508978587988032,89.24433772011335,0
22.46265585396714,89.21844003856819,-1
22.398848418978183,89.25132930183297,0
22.365259649013844,89.23964302413802,0
22.496195758868502,89.27456945229717,0
22.496210358097006,89.32002831827202,0
22.480036219547763,89.23574270903886,0
22.44707991670139,89.3608891124723,-2
22.53337614559511,89.37129073309329,0
22.389044583540187,89.32140379024044,0
22.36553951131677,89.351588304534,1
22.418121294324227,89.19035423504393,0
22.482077276882535,89.33214999982528,-1
22.533024535986446,89.32753028810936,0
22.49481651432252,89.2831738277772,0
22.496389103725683,89.315809853666,1
22.444812021627435,89.31492970788507,0
22.3666177084295,89.28436200096671,-1
22.464669978843812,89.35599767304355,0
22.411913728317945,89.37312671924057,0
22.531253995213312,89.30969534194651,0
22.462148064623563,89.2052917966385,0
22.405972805321213,89.25803303772565,-1
22.45576146376707,89.23368296512037,0
22.450983440258796,89.29251892021975,0
22.500406268190932,89.31028621742354,0
22.50685891009204,89.22520652074822,0
22.51597293046007,89.30055137436732,0
22.45219873758347,89.22948194431224,0
22.536767703351384,89.32449689595053,0
22.53568019570383,89.35391803264048,0
22.49714891932168,89.38021738641739,-1
22.45143932709939,89.35049865643906,0
22.364806580554664,89.3293045748397,0
22.435325549628306,89.25387893903242,0
22.51461186725085,89.29775921200557,0
22.400400357850696,89.33549247715263,0
22.386169510070044,89.30370062239882,-1
22.463494995034146,89.23829580944435,0
22.499991911739233,89.33307061810041,0
22.3781808760139,89.2932617372956,-1
22.367135656709443,89.37158763400326,2
22.403077751368908,89.35938244548863,-2
22.377933527987476,89.29756702362637,0
22.414237112647736,89.349808016651,0
22.533231364075334,89.28018902418519,0
22.469412480673537,89.25488006807294,0
22.487905329747946,89.2691992704289,2
22.485755288958313,89.29765323019434,0
22.4594158661261,89.37090402998368,-1
22.526582287400718,89.27513853513503,0
22.482771936124074,89.24604386124325,0
22.537355676541804,89.27964263436078,1
22.368979382584143,89.27209964971185,0
22.39772921476812,89.32667753933944,0
22.5285699901479,89.19763708872951,0
22.422947956182607,89.333870878915,0
22.397411847525394,89.19847809432608,0
22.452275420736896,89.21192487720432,0
22.40643890553248,89.3101084938419,0
22.520076333622,89.23227351302147,0
22.47491925886073,89.26920018111139,2
22.38942540650961,89.21981048884103,0
22.36993608742941,89.3195289179233,-1
22.36842737248643,89.26371984898321,1
22.3720777915046,89.28073537748799,1
22.497633871057282,89.21428951780237,0
22.479236195153067,89.30184349902714,0
22.469734146642843,89.24393189568748,2
22.45162001150387,89.30266507870391,0
22.515370408158763,89.30555723616527,1
22.478044397182742,89.3258229004399,0
22.465103800161,89.36465254328023,0
22.496173735640998,89.2510213143903,0
22.42064023863307,89.22359199623509,1
22.435608871481264,89.37915824052057,1
22.39202060320903,89.20132553026268,0
22.368113008503595,89.25839377497243,0
22.48488230116255,89.21753680087359,0
22.44627106926152,89.23209628988256,0
22.43085758606264,89.19688903206585,0
22.422324253842426,89.34862413934877,0
22.453023243544777,89.28325401227792,1
22.418211179146518,89.35783253678076,-4
22.39926077828877,89.29689751416802,0
22.495137900010533,89.24471311272879,0
22.364346691309663,89.29602298009775,0
22.527711603946575,89.37191506352899,1
22.48418587163448,89.32506464280897,0
22.45630953595618,89.19092705412604,0
22.468658300789144,89.35759530068016,0
22.49591414679033,89.37345825575115,0
22.393341598198173,89.30581313503863,0
22.47373825220245,89.33350003915083,1
22.455139890872292,89.31507695055174,0
22.50499679651579,89.37491278229017,0
22.53355702471662,89.3020364790957,-1
22.460360440961455,89.32321486047057,2
22.504411841458165,89.24511035504888,0
22.51087077662677,89.3190632731385,0
22.394241271945525,89.35632713850259,7
22.50678468547814,89.21777997743088,0
22.48750323019985,89.30482058671251,1
22.403680751022854,89.33581485961376,-1
22.432638435612606,89.35198290531358,0
22.41312743576612,89.3273924647327,0
22.50160100360926,89.23164352373301,0
22.491594363215647,89.24069241330679,0
22.492584935544865,89.24513211328001,0
22.49609405578959,89.19274388855078,-1
22.52927437545066,89.24185184205031,0
22.44445896335158,89.25295000692782,0
22.43984559082046,89.26661296983524,0
22.409617815200605,89.18840842203306,0
22.469261334238833,89.2104877733338,1
22.49903322341395,89.30438850958001,0
22.52514626199932,89.3455337882064,0
22.493531606269123,89.34484828160859,0
22.389243614517227,89.1976835199616,2
22.44079174126274,89.3077064467569,0
22.493744032946303,89.34499761646335,0
22.477192376346252,89.22573660275035,0
22.381117715103798,89.21292162386517,2
22.48460896339645,89.2147885732371,0
22.420295594689616,89.25372175933863,0
22.531268224269287,89.32604148753609,0
22.366726159595665,89.31426894511917,0
22.526370244541706,89.23116158149296,0
22.525261499214142,89.20052918289564,0
22.494930339191562,89.19372857496853,0
22.479615218231018,89.21873256782477,0
22.4628456395466,89.21718687052436,0
22.37314586113511,89.34981986081212,-2
22.497063360594954,89.22055533350611,0
22.418480765483963,89.24475023699353,1
22.425922776215355,89.3542329785024,0
22.522266455511332,89.2711180206838,-1
22.444776774906032,89.3731408422949,2
22.50335881548415,89.33483584096561,0
22.4265532299371,89.21148465153216,0
22.43130467147821,89.24909544683975,1
22.494204240114218,89.24722085896855,0
22.379449357418302,89.23992786452534,0
22.38687358827506,89.28974070188052,0
22.497712208510965,89.35026112754869,0
22.374126319369985,89.32619179596591,0
22.39496188601646,89.37209181605759,1
22.483506733864424,89.29183936475485,0
22.451637006641384,89.21363179687296,2
22.51804929789877,89.2677465175503,0
22.402971063576977,89.25604519678684,0
22.41987958685124,89.36854237087314,2
22.388849133296713,89.30460752517803,1
22.435448218816333,89.31372230537377,0
22.419294031333393,89.21287308470563,0
22.428427204169466,89.34914221013759,0
22.37916614438744,89.24498165231967,0
22.483209017120046,89.32457483113792,0
22.47027500433736,89.20979208861222,0
22.508028261855642,89.33667579042853,0
22.46163141099192,89.32176716010264,0
22.434231708831675,89.35920230042512,-1
22.458409784932268,89.2482971356621,0
22.366116879620947,89.31788746951405,-1
22.42732012879102,89.20483495088881,1
22.453135134991964,89.22222831692193,-1
22.38088787688796,89.23144028413219,0
22.529654742861492,89.19479905655955,0
22.448890910081015,89.3180748557617,0
22.505082343742938,89.31057897997955,0
22.52464855307501,89.35927943851081,1
22.48624879767046,89.21952135796131,1
22.49604991811846,89.2156321582977,0
22.514783271967776,89.27076129015167,0
22.43971921397019,89.24768926408278,0
22.48589132860931,89.3146467897902,0
22.418898063022908,89.22003860128208,1
22.440696026269922,89.31134796969937,0
22.490140597630415,89.36777080576228,0
22.500700929142965,89.26396988399605,0
22.395895341933,89.19746843354393,0
22.487274091289898,89.34704067500277,0
22.501434037763573,89.22039354543129,0
22.415348169961135,89.23492640872205,0
22.530974827619307,89.2332159071976,0
22.50041126581214,89.28946027240713,0
22.455148885144087,89.24716935563714,0
22.41628822277734,89.30864221400597,0
22.536603277928055,89.29259269480566,0
22.4596585374589,89.24233948607437,0
22.497797793441062,89.30499546447712,0
22.419888447282126,89.3644045969326,4
22.535825796336116,89.2927391923112,0
22.481993176699792,89.33325557408958,-1
22.372610869465355,89.36300621222728,3
22.428224915983723,89.25440037094677,0
22.372533225175044,89.28618699958164,-1
22.38285061355385,89.22965322247146,1
22.405175700795223,89.37574315788926,0
22.434194108414157,89.35286405451798,0
22.505513232428285,89.31120350247912,0
22.524605866622718,89.2631488962699,0
22.522376415297295,89.34260569070003,1
22.50491673766911,89.30710507430146,0
22.51336998636623,89.20340099181921,0
22.51076774502934,89.30279589117839,0
22.411138285690733,89.30085030318932,0
22.398495766015316,89.23590929777122,0
22.530891581504264,89.34652184950409,0
22.485600116109726,89.37923337004928,0
22.4080728469116,89.31396334661629,0
22.416679257017158,89.22680134489501,0
22.457949860804096,89.32001514890403,-1
22.52389037423476,89.26751785280705,0
22.50970926419021,89.22087138166897,0
22.388857415415945,89.27572268720262,0
22.44989385812359,89.20557841178115,0
22.53774925477219,89.3117892657635,0
22.382319237587232,89.29432659477004,0
22.519049888066142,89.32888518901218,0
22.366266065561113,89.30954333207217,0
22.45978090309468,89.24236743837186,0
22.424488577802453,89.37146303331299,1
22.47116016847514,89.31254019791956,0
22.42505287894004,89.19111583629524,0
22.360678828979182,89.37672516666056,0
22.40324330179198,89.34774968095026,-1
22.418381946234955,89.24906253159139,0
22.41082148946844,89.37294693492284,0
22.502903250533308,89.2998334945681,0
22.533399482849525,89.34581416247036,0
22.535521261526075,89.32557974930455,0
22.37141250983754,89.29646683679572,0
22.411700787085135,89.21898011306057,0
22.481211085912335,89.28553629357611,3
22.416235621636343,89.3607177709798,4
22.395349813864907,89.25078189934104,0
22.415083649577248,89.37947920964808,0
22.503067890106127,89.38056365044552,2
22.39304423037528,89.3313916266133,0
22.417572911095252,89.19615747737012,0
22.40767539213302,89.25175011357445,1
22.396582947069348,89.34721027635828,0
22.49786982319037,89.34371236572294,0
22.359900149903144,89.18836221357634,0
22.431810427423123,89.36054171634736,-1
22.39367301684372,89.30855480298388,0
22.42426405987578,89.20810771366293,0
22.476265489452892,89.36389263870372,0
22.36324082185334,89.32339162777058,0
22.436532571004218,89.33581047501141,-1
22.45086159555874,89.27167364783472,0
22.519571158221478,89.32525329847053,-1
22.388228941323277,89.2028373894357,0
22.53249939192777,89.25560981274833,0
22.512468589915997,89.33007942804149,0
22.496184262821632,89.25180171484811,0
22.460429800544457,89.25876345399276,0
22.390045160605816,89.26172917674616,0
22.405510768164458,89.24659003701298,0
22.446921178324924,89.24988108656481,0
22.388758069159145,89.25500367359172,0
22.398055158552435,89.24053302143759,0
22.47311118593977,89.21460178625975,-1
22.37368880027971,89.29057474003133,0
22.3591960366021,89.26149227753392,0
22.530217433409444,89.35554749420805,5
22.39076000740246,89.33327305258697,0
22.437542970382726,89.20534540691563,0
22.48864052826796,89.22280274981343,0
22.475928771446345,89.35096025199529,0
22.444081496058978,89.22216456224447,0
22.485164006781762,89.26916023748382,0
22.43064609052549,89.24521608711433,-1
22.466962720112857,89.36580531426306,0
22.491997713993946,89.3128132206766,0
22.432514434753482,89.19524271922941,0
22.490546464839735,89.29701361790781,0
22.488459545823847,89.25302287665698,1
22.430386948334988,89.21606849386734,3
22.467244291597236,89.37788290670257,0
22.445755715683973,89.3569312772896,0
22.45238898294947,89.37875010958847,1
22.51582438080275,89.33061383066824,0
22.429274526365933,89.26705795472323,0
22.426424968444802,89.20173031086519,0
22.430920857520587,89.25114639472963,-1
22.395124555441143,89.35436792464674,7
22.431260320643478,89.20889143283212,0
22.536001119294976,89.26334039656842,0
22.449947681923913,89.2767108558165,-1
22.502496214889625,89.22940977116383,0
22.432070193254084,89.32708641189309,0
22.43254050045029,89.36098986529082,-2
22.484764991893947,89.27746192929916,0
22.474662108466173,89.25462141491518,0
22.366099320280465,89.21304730828395,0
22.447821054607417,89.32300790632954,0
22.384085507773598,89.33105973859544,0
22.520876946321614,89.28761750586926,0
22.373416159570738,89.24806318502391,0
22.536366677450147,89.20020924914826,0
22.42301186343307,89.19588382239881,0
22.3631275853411,89.37746101283895,0
22.490804779361817,89.35751739767166,0
22.387663080095848,89.33866233813417,0
22.50389564137299,89.36144292250633,0
22.390658821345532,89.21525493303743,-1
22.453417433617396,89.19953769494235,0
22.503309974392522,89.22189794159789,0
22.490619890370255,89.30619938659021,0
22.520989552748823,89.29749118838218,0
22.403553953282902,89.32301075718516,-2
22.4821644633937,89.20535035190963,0
22.51512995687977,89.20889235628007,0
22.48293791289843,89.32120328139769,0
22.39205540937548,89.36311367459238,7
22.409380022001262,89.25522660589155,0
22.480526428308913,89.1970940258166,0
22.375255507245956,89.206222909282,0
22.39611201466164,89.37435086732614,1
22.451176931290433,89.24691506103011,0
22.52925495514769,89.34189163688127,0
22.45725366202602,89.35717149198081,0
22.521777345045475,89.34504659400797,0
22.438989500300337,89.26007791904681,0
22.41403781025768,89.29702901868167,0
22.51707608672798,89.23039918572378,0
22.381666093484153,89.2637242556649,0
22.450557422957925,89.24796518924917,0
22.39652811480436,89.20004026121455,-1
22.48757013621165,89.28339865273429,0
22.485328009055735,89.22553919317203,0
22.477628855597274,89.25807154254304,0
22.43092372910614,89.26029800504479,-1
22.410432643599158,89.34179114959687,-1
22.372710568337947,89.33030136152433,0
22.41032621540159,89.35608384934596,0
22.465769272049418,89.28967770519088,0
22.469109158711127,89.25123509919182,0
22.49160055981047,89.33722091251178,0
22.463029715835873,89.3502890680266,0
22.530648312914263,89.30180748617113,0
22.51375123618546,89.34151763637188,0
22.483302220170188,89.27537926616617,-1
22.537327868041448,89.2379739481061,1
22.500756725906655,89.36100855371583,1
22.376026427619667,89.34218271000401,-1
22.531912695204582,89.2604206706564,0
22.365396030025355,89.22830643875167,0
22.537300275001343,89.2934883096991,0
22.451757307092276,89.26404449592782,-1
22.421545370350852,89.28677184998219,0
22.53691072526777,89.19592456682327,0
22.445825346298964,89.3335934813681,0
22.507378459870047,89.2024270274899,0
22.44228449714599,89.22662352433119,0
22.39081232522163,89.32535721426947,0
22.39217786026017,89.37594479640923,0
22.52648782073385,89.23885588297644,0
22.373108812362343,89.35689997562393,2
22.466923006582462,89.19524366280415,0
22.437171380061272,89.33221846722887,0
22.511246687420307,89.25292598165514,1
22.419446060868825,89.32671088285416,0
22.489713131766795,89.35527735717606,1
22.360562787584833,89.36092184704522,0
22.490051754380563,89.31383116208504,0
22.482540378386112,89.21267804558636,0
22.400368586445197,89.30670461430726,0
22.460980134661988,89.35824691800238,0
22.467229006310074,89.31644360877976,0
22.42588156202213,89.26705510534566,-1
22.508973148498704,89.30375461692448,0
22.42415530148592,89.2372638856601,0
22.35827340965661,89.30007855111057,-1
22.502423775015323,89.28193521529207,0
22.431551720888812,89.37345527077584,1
22.450907315180277,89.32145022221363,0
22.478125291109915,89.38034582089183,0
22.426369024880966,89.20330215014701,1
22.35957848345515,89.25029667334722,0
22.360061226553665,89.23624723849129,0
22.51539428298923,89.23937620249973,0
22.47927796850432,89.19379378643958,0
22.5194275413953,89.19673738563212,0
22.431519223319164,89.33675853709403,0
22.463937819085107,89.3142604434532,-1
22.495773582481505,89.2632856013422,0
22.397542335971348,89.21629484598911,0
22.483015611471906,89.33319479484322,-1
22.464222673872815,89.24135245085405,0
22.378305756730605,89.31403594715941,0
22.366161419837823,89.25566651345694,0
22.51951096671792,89.37632415183651,1
22.435558135881912,89.34817705477967,0
22.43605130563389,89.3129959115972,0
22.522305683937013,89.32667014944803,2
22.384248347118383,89.27987333646611,1
22.438960547981097,89.21852721085659,0
22.45305872473532,89.34520457413889,0
22.49036775250541,89.31652152766078,0
22.422481516937125,89.20452626148798,4
22.396265365242712,89.22927356009107,3
22.49561435485324,89.26106888376569,2
22.413713715976098,89.26787092861684,0
22.523216731451274,89.32660727415215,0
22.422548190414368,89.19084144385313,0
22.482509459202987,89.3029185861275,0
22.402114952265862,89.2481406995597,0
22.503776846161173,89.24003105905993,0
22.52973842371284,89.33464914049377,0
22.36237439524674,89.36596663426091,0
22.48209777497012,89.33683012822299,0
22.39732422376544,89.30899399440268,0
22.373811120547458,89.28989118442473,0
22.40033855152787,89.22924355731885,0
22.443638040582368,89.27928362101746,2
22.446704123196078,89.24825409293553,1
22.45642640983204,89.36884859926272,-3
22.52492221580489,89.20805482608249,0
22.463529875829853,89.25030163853887,-1
22.534115116907227,89.18906327937931,0
22.38413059995441,89.2022394920214,2
22.377937073554666,89.23199746652413,0
22.41528480187214,89.34921724692549,0
22.395337832988822,89.27824199017245,0
22.489642410157916,89.19874061804902,0
22.448224576725572,89.18823744475995,0
22.42848854628083,89.27903203352933,1
22.392892787905918,89.2149279418869,0
22.423563706470972,89.30013431146283,0
22.365575689140023,89.28999846325641,0
22.469624834493885,89.20765093822553,1
22.401075835882256,89.3451234478799,0
22.395624364906368,89.27451331569318,0
22.426591138489886,89.32990458991655,0
22.500632502401505,89.24832436088668,0
22.458447406651864,89.31614981018596,0
22.523484046106326,89.21686294468374,0
22.42762879058166,89.30547464648875,0
22.420442116382137,89.26445875507059,0
22.383154452551615,89.29537221598083,0
22.417361512336132,89.19433333980855,0
22.364673349720924,89.25895361118367,0
22.374973977186666,89.30308775939976,0
22.37047197946773,89.27914453093457,1
22.373230609608843,89.23450860623474,-1
22.459463690291052,89.3552532519398,0
22.521647422720047,89.19020683615378,0
22.509501841835114,89.30648632839085,0
22.449308973996825,89.30873919145604,0
22.47763833536626,89.37898772582132,0
22.485418114132834,89.2761804291371,0
22.390897687682333,89.28768366354286,0
22.52167517851293,89.26251951871934,0
22.500661224117053,89.1921998167388,0
22.42311378040088,89.21555826109041,0
22.470219059610866,89.28327550159659,0
22.440965997894594,89.26613293646535,0
22.363822337106985,89.28400265175388,0
22.49000427155708,89.24767377004983,0
22.404489782349685,89.25179392076238,0
22.421219928381568,89.3560705927385,-1
22.529968606573746,89.2539462499892,1
22.412863738832833,89.35066512693501,0
22.50259963817478,89.27699048615368,0
22.38362512323853,89.23796831580002,0
22.378007906814506,89.23395087733662,0
22.40901694318548,89.28896742226613,0
22.452080254866154,89.19642578433285,-1
22.446404771695878,89.3025306659435,0
22.42972782393973,89.37778269605114,-2
22.405210039113697,89.24272148130632,-1
22.519307637340532,89.34235245972214,1
22.362794840124884,89.28153713617463,1
22.41272123094845,89.18906829370087,0
22.47156161706868,89.20216388664329,0
22.386106977524783,89.27153911038837,0
22.491324418041945,89.22102431474326,0
22.417408330789,89.28055007329392,0
22.442776921326324,89.32294875874645,0
22.36282516595145,89.35926143746795,0
22.45170213547653,89.284309006202,-1
22.497270279343372,89.18839652694946,-1
22.43782404158275,89.21584410877992,3
22.4772448675208,89.34254562183666,1
22.389889915631677,89.24541527383326,0
22.519262051957504,89.3419078744664,1
22.537092786690934,89.25034635129215,0
22.49691028624568,89.22923463275795,0
22.438937177745206,89.29642797667732,0
22.392506354098305,89.24237321723739,0
22.388188244170077,89.29516888853995,0
22.442680844998506,89.21538182870228,3
22.442722904036344,89.32188532634525,0
22.409541284435335,89.34175836749183,-1
22.449626147655614,89.29961599771191,0
22.48997316267604,89.29579000394419,0
22.489122853137566,89.27671465501149,0
22.471668799477943,89.25447891401815,0
22.4607554353062,89.26635709511848,-1
22.50579087881524,89.26935300834431,0
22.407569333509514,89.30011269809172,0
22.4659928738479,89.18891405288774,0
22.407177301973974,89.34069264146856,0
22.517393655544073,89.30473599734844,0
22.448808430994035,89.22430370360512,-1
22.5248811728197,89.32488159485487,0
22.438681482807468,89.26011803812197,0
22.484226569512916,89.26338514375543,1
22.53290489667838,89.23230473289847,0
22.52699784326171,89.32760664654613,-1
22.46076881077898,89.341497111998,0
22.53725023998938,89.30809157120349,0
22.413173934274123,89.28607799307622,0
22.450851333374825,89.32074689281028,0
22.510210121975927,89.3183506937863,0
22.418371477464152,89.20243754816298,0
22.513789467816125,89.23407356600495,0
22.480194567976376,89.25026109870522,0
22.453300038140668,89.37434908675297,1
22.464375430287337,89.19899208443435,1
22.451544245259836,89.32959314343161,0
22.458768223366995,89.2311407477318,0
22.467380332877344,89.25348956276284,1
22.48891397414189,89.25136173900802,0
22.49659006798398,89.20298117866987,0
22.365534980147295,89.32226302365628,0
22.52459917415258,89.19718766026482,0
22.458807995921354,89.19312143960474,0
22.372526577942523,89.1986056367897,-1
22.50100634926588,89.24372512890685,0
22.49667562131219,89.21373002356127,0
22.514604602306363,89.27862195652236,0
22.504528800569048,89.210967828666,0
22.395071808065296,89.32981920525891,0
22.435890301487007,89.37768322900915,0
22.459960834216556,89.37639813180346,0
22.471367607161117,89.19619020495728,0
22.42568669787422,89.27257837456096,0
22.512714415596363,89.345485542022,0
22.361863024097808,89.23824943097843,1
22.4147018725508,89.26338878499928,0
22.48591824848117,89.29177424354425,0
22.487722547037077,89.35345810943535,1
22.500316233194727,89.27534525585712,0
22.40349772759434,89.26765576247655,0
