Latitude,Longitude,AVE
22.456384009728577,89.333008473757,0
22.368022571647234,89.3204904506408,0
22.499821759455607,89.29237090288593,0
22.479831392537236,89.3400877185278,0
22.500804577343086,89.32005780639325,0
22.453186370807423,89.32082942724499,0
22.378257011019883,89.26330462337243,0
22.443418102752506,89.3349355086035,0
22.475873190884748,89.36983941765989,0
22.491989365836634,89.24620900045583,0
22.384144905830336,89.33361217307522,0
22.465184914264853,89.22927202173035,0
22.374299099449406,89.29439007738908,0
22.39268917586687,89.35535392992041,6
22.503137746806615,89.34112367649476,0
22.47310538615013,89.37469125581107,0
22.458481809220643,89.19174022520714,0
22.49886868902082,89.30455899624216,0
22.535881341821433,89.26031312647572,0
22.4701441165878,89.26639626203031,0
22.40945802994517,89.27414044746142,0
22.459459343784133,89.3394219556777,0
22.40283921875516,89.3007279478577,1
22.451133047027806,89.22416383248552,-1
22.510407394379136,89.28872839754926,0
22.44529222494149,89.3463374159446,0
22.501110096800737,89.20144600309408,-1
22.449169444470648,89.33355879788837,0
22.436294728741533,89.37272936750661,2
22.408713464135445,89.2619577333386,0
22.41302647006827,89.29360976968097,0
22.532603689162507,89.28923287589382,1
22.53789311103581,89.20484460656614,0
22.509483005166455,89.29725806265871,1
22.50329084110301,89.36568638889763,0
22.48281341575992,89.28602915636631,-1
22.46980658873025,89.32537431340447,0
22.446759446602993,89.35862367756714,-2
22.447050242260232,89.3529177067411,0
22.46871245800876,89.32426654414367,1
22.415824400327452,89.32728353569655,0
22.506442165230332,89.3232634391883,0
22.51742696260815,89.25975875370317,0
22.519231681698802,89.31813665594866,0
22.44954385508686,89.33102993990748,0
22.40721410423462,89.25890996189956,0
22.51892469737804,89.33514377974707,0
22.50256077954221,89.19434386340546,0
22.397833116794118,89.240088308489,0
22.490674129059123,89.29675673330503,0
22.37956178012381,89.22378075877035,0
22.478970619586132,89.22010553904471,0
22.49559088022028,89.32817735774074,1
22.523641752516877,89.3086255877107,0
22.52239403708771,89.20738800383683,0
22.505654563468692,89.29154051374904,0
22.45647065369045,89.23242663022768,0
22.471106678187635,89.28856129777584,1
22.403193352155775,89.34679335757264,-1
22.431204830487573,89.26163531852667,0
22.526404705666053,89.22896503024776,0
22.376230378993608,89.27904773972435,1
22.533082771613063,89.26879782763737,0
22.449448047070316,89.2477301360574,0
22.417766482973686,89.3754220071999,0
22.514729847259012,89.32928154305328,0
22.363977601704338,89.29616817743747,0
22.384265349768867,89.3354322921613,0
22.42845940240669,89.32312416517007,0
22.36016654969923,89.23244712430775,0
22.370248457304545,89.22703523159355,0
22.5296633109905,89.20883047222748,0
22.383724649193756,89.2414619014705,-1
22.381435172526082,89.29431764270808,0
22.490273747759407,89.27525088533011,0
22.38013495516317,89.24329496649322,1
22.397823064118807,89.22465300986308,1
22.436836278160843,89.30695678671287,0
22.4725817156753,89.2501760397031,-1
22.3998776488198,89.32559914434077,0
22.521535708883178,89.22974252301366,0
22.50972174273336,89.29411684622895,1
22.4293496980368,89.26893834603426,0
22.45063459502878,89.22678945110778,1
22.455746850567188,89.3305595817504,0
22.534092551356178,89.27947204191692,0
22.40771265557333,89.2898051372172,0
22.438075327626436,89.34466636728203,0
22.477051999240008,89.34809130663587,-1
22.37705045383461,89.2333490104424,0
22.391088976142765,89.37614851380643,0
22.49365458270986,89.3458886991773,0
22.49660045363798,89.37532940658488,0
22.478504805125052,89.28062739445598,0
22.439370746575154,89.30655448832232,0
22.440628176598373,89.19437867698585,1
22.39813505440314,89.2112266985508,0
22.528232225472806,89.27303801476513,2
22.498410585005825,89.31089761095717,0
22.461874217424874,89.20629385503106,-2
22.49915621769565,89.25324574944938,-1
22.404014532525895,89.26603264448183,0
22.481653568327946,89.32555602552877,0
22.407974339110144,89.34693758980033,0
22.393780694157535,89.28299066728835,0
22.519202676421173,89.20242737212139,0
22.47619588624827,89.23357636191614,0
22.411086535290348,89.37367664070281,1
22.48986162373764,89.35133586778298,0
22.537027099413976,89.27853753476442,0
22.358118267711067,89.30290165315691,0
22.40851715281248,89.26619884589614,0
22.417908614816557,89.21781160938201,1
22.46837077519997,89.2037646149591,-1
22.53408303145387,89.2380963778641,0
22.513392260434276,89.2517607102981,1
22.429909214026015,89.21500238059981,-1
22.452894397025272,89.32741159606829,0
22.449414352157252,89.22259921060919,0
22.48946455002375,89.23489329413177,0
22.376548780168758,89.30788534459136,0
22.390975629314774,89.29569914964436,0
22.42953081702642,89.32572044284333,0
22.39736866419175,89.34622191040948,0
22.48776810905424,89.23458412895681,0
22.377332964104898,89.31609944761077,0
22.504215514840666,89.19478524732605,0
22.46559435992212,89.37077454730355,0
22.511841333003918,89.27008197160873,0
22.381855453094715,89.27887246699788,1
22.47394966681552,89.22602326812873,-1
22.485325429112937,89.37461139798486,0
22.39345320153705,89.38069970453009,0
22.505216241841783,89.21135268536611,0
22.43042242636205,89.27814970646524,0
22.361607010684516,89.32971984227618,-3
22.537496954522805,89.25742483905567,-1
22.529647590690725,89.36848128976202,1
22.434176043683003,89.35497461834069,0
22.44501824546422,89.18900079625774,1
22.464024691540104,89.24471922743574,-1
22.368264550973215,89.32461566585549,-1
22.409710951969217,89.30032841181429,0
22.494666077228676,89.34648630602221,0
22.501800065343375,89.3731263086787,0
22.431367560190566,89.22046530021785,0
22.424755340563408,89.36445161470805,5
22.52282116682968,89.27432857697087,0
22.525930335060302,89.32132334429815,-1
22.404978079056143,89.3061618512124,0
22.364806725482484,89.35892365959947,0
22.408673926520954,89.27118168020792,0
22.530405806251412,89.28002466928687,-1
22.408801020467813,89.27911096308274,1
22.4927050684117,89.29129113210658,1
22.50259889871996,89.29079802380836,0
22.374928611447263,89.36028299981322,1
22.481350513464385,89.23246414705115,0
22.35902045458004,89.25555183768112,0
22.44609634868343,89.33347745846054,0
22.395059130648228,89.33087217191128,0
22.44633884734656,89.31398727049226,0
22.37044730525595,89.22387353157377,0
22.371778031860778,89.36132557743582,0
22.406873656211012,89.18852211712645,0
22.436441520663625,89.28057505141206,0
22.47500243586064,89.23868609566556,0
22.45510470670461,89.23842125324641,0
22.479752040710338,89.33993030500781,0
22.4902328054737,89.22661662730079,0
22.384770011495295,89.21180558943809,2
22.513887778071496,89.35152256522166,0
22.404506153664755,89.27820100890098,0
22.457285199183417,89.21655589793359,0
22.49004090521792,89.22472252900509,0
22.408097265760436,89.29404289751939,0
22.520375315307877,89.33719152452073,0
22.475668140290164,89.25350739142053,0
22.362053177417994,89.25499306490036,1
22.414747500063278,89.31939447670382,0
22.38877582468838,89.27086498004704,-1
22.403581326472338,89.36393537997184,0
22.39604777558426,89.21460399212732,0
22.429092566803586,89.19333887846993,2
22.432327657955046,89.3504973982553,0
22.493789737310667,89.26790304564022,0
22.492509736326415,89.23229582691131,0
22.498306892896696,89.36383979175898,1
22.42664122962736,89.3116473556631,0
22.442656796144718,89.32770452842348,0
22.41186429835893,89.30210125113078,0
22.467499044710515,89.36401223963199,0
22.418473791073747,89.19019782360968,-1
22.412741823995002,89.29775309306649,0
22.530090280468308,89.33172930781063,0
22.419082550997338,89.37573696496345,0
22.413061968371096,89.25207439091886,0
22.493787865156847,89.2396830258222,0
22.3999619840641,89.33159830334976,-2
22.388925582439803,89.27353716864923,0
22.359755182623662,89.30275031974847,0
22.37796894003039,89.36730332554372,3
22.501987156628058,89.26466901595349,0
22.50991289621501,89.22949344165627,0
22.519676603655956,89.28686272757173,0
22.424124843238022,89.33238377861515,0
22.462888695064095,89.22249112358315,0
22.41935206730071,89.19874526959006,0
22.520249825015586,89.2977781402109,-1
22.427155387768753,89.32916756369839,0
22.47901885301531,89.2704841203778,0
22.41640484456413,89.21293983436324,1
22.470230936258375,89.32990641664405,0
22.533161976372575,89.24649966753165,0
22.51732019660979,89.30079690647305,0
22.420736420612545,89.21597373191769,0
22.439912709524343,89.31901078520569,0
22.475840905044954,89.24000701199157,0
22.43513689842567,89.28126743556598,0
22.37045925357626,89.24610862787524,0
22.5209984158318,89.2675084516685,0
22.53385898932055,89.19098847858615,0
22.416358994306606,89.32455397189688,0
22.494814432962144,89.37795859838904,0
22.477776877076536,89.23861430048473,-1
22.50378512676432,89.24218710678848,-1
22.429883057013665,89.18929882152628,3
22.506800718317837,89.27324828912805,0
22.44344089723831,89.25342972565495,0
22.448198787273714,89.3798169097724,2
22.367019676890827,89.2724587627964,0
22.486056807127337,89.28878921176201,0
22.507976264122163,89.26999195685528,0
22.404740265055356,89.3427120096753,0
22.49748316861931,89.18752999167798,-1
22.479572644416663,89.2986743672148,0
22.46522139670046,89.24023062798962,0
22.369225314409285,89.28279688632118,0
22.39041465436872,89.19827649346544,3
22.508630407773325,89.25502801995074,5
22.412486491999417,89.30249405109699,0
22.448472017299817,89.25575189987521,1
22.409624294777824,89.33391973917928,0
22.434216690227746,89.29421715537387,0
22.478236197077706,89.20366713317262,-2
22.374098234396623,89.31382366965438,1
22.41355682064055,89.31868360147455,1
22.50236190975249,89.187450650927,-1
22.373563095026288,89.27316939334946,0
22.506440245284416,89.3784004490428,1
22.478977361125093,89.29493132044847,0
22.426862123368405,89.37585172618951,-5
22.485409857589733,89.20528412957711,0
22.368446084419684,89.33474523913917,4
22.467724238330444,89.32804444763242,0
22.393250039629713,89.33083432651569,0
22.531874676888545,89.21444896429784,0
22.35970185093438,89.31403182486967,1
22.45033931580921,89.27238391730111,0
22.486925923202158,89.22663178329407,0
22.42217719237996,89.21680749393815,0
22.446604998155234,89.34761605535572,0
22.494619834542707,89.32172008352592,0
22.39309273402422,89.22305638177157,0
22.496206532797558,89.20506969808396,-1
22.431855392858566,89.31958130960027,0
22.459228086321993,89.37671039735208,-1
22.530720509527754,89.2063505834087,0
22.511661220722786,89.2811446558772,0
22.4594399144599,89.23699743470155,-2
22.499096071324864,89.36446882820933,0
22.398411392443386,89.31997750560605,1
22.462770954184652,89.24610746765636,-1
22.369276035844894,89.34513431775844,3
22.37455053984385,89.35915199276972,1
22.52638347365654,89.37334604065015,0
22.41841712877554,89.23819575052579,0
22.50000280302013,89.23398081525288,0
22.532269615251902,89.27632881358151,0
22.361645154360474,89.33804908825964,1
22.52014943329847,89.30824589474341,-1
22.401130068885028,89.26195688245792,0
22.52610282210825,89.31689362843677,0
22.395593251432853,89.26648216467937,0
22.448153995474875,89.35893187119134,-1
22.474075866150375,89.21177923940614,0
22.537597346281608,89.3223605362921,1
22.419976000283693,89.29744652484025,0
22.416713216135623,89.27794538494061,0
22.52552180729031,89.2662903585881,0
22.50835670438611,89.22790272634903,0
22.489257223604618,89.19300154162885,-1
22.418244421274828,89.32030891998039,1
22.365562682272955,89.24505561085826,-1
22.52849636191055,89.37314259218832,0
22.399202797851164,89.34787919360295,0
22.437158524101527,89.245271553814,0
22.517955853167003,89.33143851555607,0
22.526151308664673,89.25771852765955,0
22.48028965083491,89.24061333039285,0
22.51400904405044,89.26402022371792,0
22.489752542619367,89.32106315684004,0
22.48600932696475,89.21316339257518,0
22.468837866300845,89.36437958976713,0
22.46773326849225,89.232721768661,-1
22.477308104477597,89.27138539400785,3
22.478176904559493,89.33946095992751,0
22.49915674969185,89.36645695380535,0
22.53594786299661,89.23812023732914,1
22.489195082272428,89.35083259316771,0
22.48306615302529,89.35605574149102,0
22.487645309691814,89.3538541150907,0
22.371095832447025,89.19009914646564,0
22.483548433337383,89.20381448185253,0
22.359575221678412,89.33050855220728,-2
22.492302861108886,89.22106886327452,0
22.388380718260983,89.20051515317626,0
22.40094341962421,89.34273926592924,0
22.49787377400271,89.35664879345121,0
22.388153415067748,89.37750837089115,0
22.506904285867027,89.37899203652123,1
22.505854331050898,89.28451327115259,0
22.454627574599968,89.21510140545648,1
22.408279895588652,89.24434461972986,1
22.40708245172542,89.3792947766765,0
22.409624496603094,89.25647663804605,0
22.434481205401568,89.19687115187709,1
22.391824025111788,89.19448675877074,-1
22.451195182478752,89.2734259543467,0
22.51137322123804,89.26836510544165,0
22.419637256342543,89.33670259969718,0
22.498699265179678,89.33675474080108,0
22.509560186319547,89.21417880525338,0
22.390699300894223,89.27726067465275,0
22.42959738509283,89.25255592937017,-1
22.489870202927428,89.23646155793345,0
22.466703724982665,89.23773582183074,0
22.490152647302388,89.26412855952725,3
22.41949938285745,89.36979950263985,2
22.430243473920548,89.34988552230311,0
22.476313311462743,89.33364963390451,0
22.44783917249025,89.22204180451845,0
22.410446631914013,89.27473007080307,0
22.494635558073593,89.2288607941677,0
22.45724779785724,89.31707964385514,0
22.44196005497622,89.26341121976964,0
22.49628576247946,89.37085975864093,3
22.52584634438434,89.30122708784026,0
22.500348632332702,89.30895049883034,0
22.409660381250337,89.25337095281968,1
22.361409109410157,89.3066633533927,0
22.41634784127989,89.25252752221249,0
22.454419337741484,89.22163714413823,-1
22.490221117331014,89.23163943197812,0
22.479955293381956,89.21798575140903,0
22.47180121637041,89.33579870502128,0
22.40387502307256,89.28372067923627,0
22.3816679736958,89.24920768372748,-1
22.406358303513706,89.35096460401682,-1
22.479005632686274,89.19769066170575,0
22.465371289376943,89.3412184452465,0
22.40840035470875,89.25040628606422,1
22.376521552719733,89.29503456680064,0
22.37891502576092,89.31246076302075,0
22.526985609400423,89.19542236314558,0
22.400252642922272,89.26699821937717,0
22.387436159957236,89.2972906067657,0
22.423167382102985,89.21536241441811,0
22.361516828180942,89.27901432233418,0
22.486006420364138,89.24895882082403,0
22.459548779704733,89.23001483880678,0
22.425452969158414,89.29091921546741,0
22.459807298276218,89.26693536857336,-1
22.513600274806052,89.22127397618593,0
22.38297809644706,89.27845989844468,1
22.423751458307823,89.20270491191222,3
22.361042244149647,89.2394944990227,1
22.375961750361792,89.23237583861275,0
22.513781708678408,89.26464825193504,0
22.502961837705755,89.3654565268344,0
22.51573674116719,89.22164733486761,-1
22.358175022478804,89.25981994923656,0
22.385454539434214,89.31685799375316,-1
22.46835895248137,89.31827647376264,0
22.43860503439255,89.26420521918531,2
22.465530492989927,89.37318411179396,0
22.44102522535854,89.31121241797271,0
22.526218946511236,89.2784575695686,0
22.510493400928432,89.21894145706804,1
22.386420948123295,89.2889030221259,0
22.50616512797612,89.24324647799513,-1
22.421970385854788,89.30212318986312,0
22.50329849618565,89.22652592383398,0
22.51351053057969,89.3285504059654,0
22.36046182749756,89.25355295570837,0
22.50925254285674,89.24323414941205,0
22.360375488628062,89.36858720991458,0
22.510848135487755,89.25447926978931,3
22.461744808597576,89.22636674515164,0
22.516149332781094,89.22171988002943,-1
22.396554083677906,89.26796374098632,0
22.44387815921764,89.22554113951846,0
22.452668914417547,89.24557586626997,0
22.41486251018742,89.29363791628056,0
22.41152574891908,89.31191520361492,0
22.530750446950425,89.22812724421883,0
22.462288283543785,89.37930003201036,0
22.37583290358082,89.29918967500824,0
22.394067458107365,89.29450164003285,0
22.43027043589402,89.30135446054103,0
22.40901569420685,89.20002237055893,0
22.36183717880795,89.37507378279925,0
22.50993256579651,89.379413500027,0
22.498942590770373,89.28195181506956,0
22.385456235301817,89.29092922616356,0
22.484344289841022,89.27403982400514,2
22.439659767550705,89.36233977689116,-2
22.369758861703335,89.32792795536643,0
22.412455786382385,89.28631539751879,0
22.37425288647593,89.34280392063178,0
22.510871628406477,89.28312069152464,0
22.441137334133135,89.28958962411836,0
22.486160719316985,89.36850204650375,0
22.505636511267063,89.28852453449167,0
22.359189845164828,89.31517310283762,0
22.439222082074824,89.35207504837558,0
22.444283921651564,89.3113667237253,0
22.410458402016918,89.30660430198081,-1
22.487756159978595,89.31508519427042,0
22.480071738374892,89.37253167712667,0
22.451021650921664,89.31144856207004,0
22.476573739236176,89.34999115297056,0
22.42817827419957,89.19827567532377,0
22.455881071698578,89.29975515699664,1
22.397260969003423,89.21083883297825,0
22.43917158279607,89.34453310062452,0
22.48285069528619,89.29333583270268,0
22.49904504497352,89.18896640511049,1
22.534423293697646,89.20132919287286,0
22.385839642923333,89.34285980600212,0
22.468990063398383,89.25823022533685,0
22.470664818829857,89.30259043009903,-1
22.46043183666133,89.27543465215007,0
22.461837276885962,89.24489228712166,0
22.358509255622177,89.32497880985866,0
22.443410104075394,89.3780374420492,1
22.465324170613094,89.29270919483264,0
22.463676431013226,89.28102875444746,-1
22.49508644707271,89.30028512046601,0
22.532688746135968,89.20013979479886,0
22.528828989473645,89.24131561290895,0
22.39186735808262,89.2665369895352,0
22.359591527978164,89.33624886236517,2
22.525038659181828,89.2793389985735,-1
22.373328132036104,89.2212845121968,0
22.513894238396173,89.28120663710472,0
22.407409077660944,89.34878235726997,-1
22.514117672143133,89.29069899766121,0
22.409094031922272,89.29978289795439,0
22.515522359368465,89.20343741668299,-1
22.401134313991687,89.375460618403,1
22.494917786495844,89.22560501635333,0
22.444489619478652,89.35842158629029,0
22.506777944554837,89.2065201273878,0
22.377633468517796,89.35216786132521,-2
22.37274929733972,89.32264211340608,0
22.49627366349045,89.29490888018857,0
22.479441210343584,89.2829888158363,-2
22.397441928421493,89.31717740337893,0
22.531846161614922,89.27358973055955,-2
22.528888168180973,89.28915933166445,1
22.526563790300717,89.31013022338806,0
22.475702568034798,89.24195453830838,0
22.370416410015167,89.30824574664386,-1
22.443458899939525,89.3322742267055,0
22.395391247224747,89.3176232675852,0
22.42240082688198,89.20231137994298,0
22.50461908802344,89.23336634827291,-1
22.411117639026205,89.30828760779227,0
22.423398386966078,89.26500364553839,0
22.449227861994302,89.20937189365256,0
22.366500527678596,89.3740331751077,0
22.42646554264362,89.31944560340015,0
22.491962419010587,89.27429096417781,0
22.404027165187927,89.37725014798689,0
22.418571601462585,89.26684495114915,0
22.43063719399088,89.32466916138672,0
22.411163533976723,89.35899342966927,-2
22.464371612470025,89.24276466616101,0
22.511400877620723,89.22741771624274,0
22.52287097077733,89.30783687362134,0
22.378531416958836,89.2893480845653,0
22.50667633429238,89.3216569322909,-1
22.499806824227388,89.20661494341017,0
22.436975800306136,89.21763272001526,3
22.401971214730892,89.20871142816678,0
22.516348189066548,89.29365160251982,0
22.491164356201267,89.31700988964174,0
22.408477821235742,89.29909475515224,0
22.44039108003876,89.28837593624979,0
22.43985378744041,89.35447758264921,-1
22.497981134306375,89.34033422366318,0
22.394916534714174,89.3576174177417,7
22.519222824116813,89.23877497682653,0
22.449697693777328,89.25541751466297,1
22.389491401978347,89.25738150790498,0
22.44632290884524,89.3385029028524,0
22.430875712208692,89.31383454286154,0
22.49738074442092,89.37419438703252,0
22.494890214407754,89.25223663180479,0
22.50419313767053,89.19037797159157,0
22.388313640737792,89.24583347675296,0
22.517455022536723,89.35369948888922,0
22.44144934014878,89.21020332150174,0
22.446563330397186,89.20838295922047,0
22.43254824855193,89.27866305505029,0
22.510952137450463,89.33149523399759,0
22.39689672350324,89.31857290246101,1
22.35881891100961,89.28435972468807,-1
22.40890780320298,89.32362620092567,0
22.441197387195007,89.35246172347287,0
22.404600609031675,89.19795385945748,0
22.483030307096115,89.29145278270039,0
22.53281668057984,89.21220193000323,0
22.442073350259776,89.2310212288812,0
22.40413787595745,89.23488354747569,0
22.421144396791405,89.23743118664399,0
22.52059879832213,89.33736376831689,0
22.491203516837462,89.22169444610418,0
22.46184500003838,89.28831845678769,1
22.407393434301476,89.22078699120063,0
22.482837236983176,89.30256877859019,0
22.492912866209146,89.21376293697433,2
22.39618975163491,89.37205801514614,1
22.36963054122662,89.29020217050926,0
22.49520841057908,89.22244039341433,0
22.439851287168462,89.20769810981055,0
22.461671223250928,89.21997596972342,0
22.44898087798805,89.3127642326097,0
22.388656363125346,89.33630744912168,0
22.451408232626765,89.1904384265533,1
22.51081864732986,89.23659110491873,0
22.498022677845373,89.29673420099442,0
22.52996283310597,89.34091973827198,0
22.520038537529004,89.23974434737883,0
22.439417967239162,89.22056216918848,0
22.384766040143962,89.28377749454238,0
22.482816866453657,89.34289107531889,0
22.47065202401011,89.21116337642209,1
22.39775957215713,89.28976788107373,0
22.359045090346772,89.26471423408454,1
22.537594649474542,89.23145797573032,-1
22.428948215588463,89.29721042351007,0
22.35880765763656,89.30166981125716,0
22.393150601118847,89.27826834250835,0
22.360697528610757,89.32034884112883,0
22.462461848029317,89.20050976325524,1
22.5246569096131,89.22277487752184,0
22.535940191661677,89.37387336433254,0
22.499172239530115,89.36215841628513,1
22.53753519712656,89.22607527917167,0
22.51937397397067,89.36853238384113,0
22.48260913986759,89.28218679961847,3
22.39349041069193,89.36151926092137,7
22.524703307903483,89.29062901477512,0
22.524726639947062,89.31679163638849,0
22.45086214430109,89.30163919018355,0
22.381362075863155,89.296722431624,0
22.504176643620646,89.2644881094763,0
22.415590164373075,89.22536193855419,2
22.45886713704277,89.22878504108941,0
22.359707797617016,89.35439380017985,2
22.51566885145172,89.2400318485227,1
22.41769912842882,89.35541373070012,0
22.501647547476047,89.25960021939922,2
22.359050903733998,89.19792202541318,0
22.501367946544256,89.30537015735378,1
22.40727636765733,89.22149047581276,0
22.49047543596431,89.34689050571481,0
22.452088551724955,89.23452707803605,-1
22.47561283966782,89.29014403646289,0
22.447928707650778,89.34113291776197,0
22.475981393993788,89.29975510014263,-1
22.527661440618214,89.34363701217076,0
22.525612596166578,89.2311323978575,0
22.481486696770038,89.34988007658457,0
22.50423369795481,89.27723782229316,0
22.492535290104488,89.29617673231441,1
22.507967036196696,89.20359139731268,0
22.40107038829906,89.34922791988714,0
22.357978314506095,89.31946842279281,0
22.425558220702058,89.23444988315846,0
22.508577820942453,89.30205206657769,0
22.42854312066615,89.27789622415357,0
22.43437297688965,89.31459685374998,0
22.492893957688917,89.34854846372461,0
22.47248120177689,89.35096600297726,0
22.45235018872215,89.34295660667401,0
22.425220255164188,89.27879916928349,0
22.376172916073745,89.22058553408371,0
22.45578310118885,89.3311043480574,0
22.430090855195647,89.30621641878209,0
22.43974178917623,89.2260583417945,0
22.46999046193918,89.35009956378327,0
22.37953997682243,89.22158808479202,0
22.503447150626123,89.2934303240072,0
22.41722749771734,89.37720527844655,1
22.397980315333434,89.21693374285651,0
22.363623945592256,89.30026034584888,0
22.500721626672874,89.26663921370015,0
22.45170705449173,89.29334256543933,0
22.44927402842135,89.36687310717805,1
22.446559120807233,89.37302859975686,3
22.446695719964072,89.26799864776612,2
22.48467445870119,89.30995783895371,0
22.375452582744654,89.19821008723733,0
22.44945765037561,89.21124906216623,0
22.488201895476106,89.32377150856878,0
22.511791474220086,89.26410158624876,0
22.43135901503835,89.29998678561873,0
22.365097916484423,89.32054658655909,0
22.4566775036965,89.25257056041008,0
22.489123255896924,89.28994456836851,-1
22.376298621720462,89.35473790687908,0
22.45884262191545,89.3442397704123,1
22.4287794909694,89.22746862972842,-1
22.450639276617224,89.22257261515935,0
22.452926751580947,89.21498048782225,1
22.42483505993434,89.222678157085,0
22.532649624588625,89.28075270969727,0
22.469501550355815,89.35797934086139,0
22.497343947617267,89.22212137510206,0
22.50412332757681,89.30337596963193,1
22.491290446288097,89.25051500667928,0
22.42246291823356,89.19673715730806,1
22.375397661186707,89.37954438436203,1
22.51815300826978,89.25603526310906,1
22.471105135114875,89.22034049103291,0
22.472451081860694,89.25925773206171,0
22.47973939795484,89.26668919716059,0
22.405269358031937,89.26120386421613,0
22.529300990988474,89.19526132058166,0
22.520899827131455,89.19072871814126,0
22.490679075301262,89.24440007585801,1
22.400117353804518,89.35939583872877,-2
22.430211960535473,89.24509165844267,0
22.53728548864085,89.35789275710887,-1
22.521811457578913,89.21874089415125,-1
22.52835474874147,89.22695661142379,0
22.402122743650878,89.21843697577489,0
22.419915036054647,89.29989171964979,0
22.465028207260822,89.20390290966941,0
22.43343788816493,89.22783426974081,0
22.42684182729011,89.19469081772903,1
22.488765545627263,89.22367721130459,0
22.44712278679038,89.25817508914892,0
22.480602710689297,89.21823964633383,0
22.424433894216094,89.20817933698663,0
22.47280745468844,89.2267572041026,-1
22.423660222153263,89.28079766871737,0
22.51132217486281,89.2966452592163,-1
22.440696936759785,89.32971801106427,0
22.407795141934084,89.24215886313618,1
22.511713203714116,89.26829352793027,0
22.417799403752348,89.36097573012101,4
22.375126233801872,89.2673717908531,1
22.43413115190589,89.36315587084238,-2
22.404677151567373,89.27525044543722,0
22.38157948731515,89.33990263497206,0
22.43953594588234,89.33915854100958,0
22.441654405215278,89.33373537569048,0
22.496448904457708,89.31564450185796,1
22.47352696984554,89.25932655335036,0
22.51297873006147,89.31595394782202,0
22.382729613939834,89.3307827003982,0
22.380946615428186,89.36933564683257,1
22.368052892074004,89.33761835787085,2
22.522512986288245,89.23027439911363,0
22.38502589278812,89.2993994884145,0
22.409926479415955,89.27727379677934,0
22.435728488687438,89.32991483714106,0
22.528098591155782,89.35239726300692,0
22.491066417130035,89.37732702820516,0
22.388433570316906,89.19625892267089,2
22.533220086198448,89.26842120981146,0
22.534389120081663,89.26246061721886,-1
22.513642982976304,89.34359704445315,0
22.42596556076494,89.30817491701995,0
22.535584433697906,89.35531098897962,0
22.435915904658607,89.33814015256564,0
22.48546756712655,89.20539628994925,0
22.502045433629718,89.30404954838036,0
22.44079848942378,89.23541621023655,0
22.44609757258208,89.2096957891953,0
22.39272053378838,89.21722646782976,-1
22.42803417326713,89.19567716503117,1
22.43268692087639,89.2751123484781,0
22.436746597681164,89.24441641552869,2
22.365807578671415,89.19035199137167,0
22.407618275587335,89.20355527811448,1
22.515718101260376,89.32472658887718,-1
22.512080366348997,89.35611060069358,0
22.470471955937338,89.2403849626827,3
22.519661815125794,89.33778920375201,-1
22.51512035708902,89.33116516724428,0
22.451420865993104,89.19358810902696,0
22.44157862898624,89.2795938515604,2
22.454179393341008,89.210981180752,1
22.514633686575877,89.23665145690576,0
22.5226781050968,89.29518712585103,0
22.39901356890864,89.3426378024723,0
22.393651657134384,89.34091833630995,-1
22.471798412409207,89.32003321167386,0
22.3824526761388,89.25589983791672,0
22.490957981274914,89.26796045600103,1
22.38369846363578,89.36275715509815,2
22.42941821795222,89.35801895407037,-1
22.374150331074013,89.20451382140759,0
22.416664875142597,89.33488154518433,0
22.407809728281933,89.34275891744426,0
22.47405429928431,89.362333439179,0
22.479922054753533,89.23389442840516,0
22.516662791103634,89.34507940486728,0
22.47770893151285,89.19035421299783,-1
22.426260628501918,89.23305676322802,-1
22.397875432429903,89.30995818413413,0
22.37907791205095,89.3617347784146,1
22.441491513506048,89.24668203279026,1
22.515098968146976,89.33272670947215,0
22.428453715081304,89.33530149003667,0
22.51297112100971,89.23123527886874,0
22.480158175443556,89.37896969609118,0
22.391792930438736,89.31245529751234,0
22.46181417050771,89.24470277826693,0
22.500966171651058,89.20771174244054,-1
22.517276110191432,89.28979163443381,2
22.401536209324796,89.31968994948828,1
22.479588418161278,89.3639002623135,-1
22.36569263083547,89.2417927850611,0
22.359968706092868,89.23713091885708,0
22.512118695993035,89.34223205882,0
22.518208100555324,89.29970067992903,0
22.369959700882678,89.35336065232167,0
22.49956999452076,89.33493297257976,0
22.519539664146905,89.32077278968053,0
22.379391583067353,89.2658958104501,0
22.4134355092355,89.27714664387084,0
22.447862126184344,89.36862543517502,5
22.4221238851317,89.28585194388202,0
22.37163346971107,89.36120526493627,0
22.415930535634814,89.26873838104618,0
22.528779557833065,89.37194825491814,1
22.364082003015977,89.30081047965855,-1
22.405226693780456,89.19902613735078,1
22.434166304191564,89.21500665835903,0
22.392678775923716,89.21809579607057,0
22.414898930323655,89.23161869849437,1
22.420079945849302,89.33360934342839,0
22.44192394833303,89.21692739671212,3
22.420497758059064,89.30076891724472,0
22.49152206191192,89.36846382151556,0
22.38076538998612,89.31456567312429,0
22.361363694614216,89.2020855779371,2
22.414454035726624,89.27181818143069,0
22.5347832189328,89.36924102430075,0
22.44589335987257,89.24178962643522,1
22.375323992439924,89.32204595093569,0
22.433061733214103,89.29246993534473,0
22.44547059294849,89.22089113072086,-1
22.402143033904803,89.25796046537533,0
22.535759898784683,89.30685355967775,0
22.536715692233173,89.32004690591396,0
