Latitude,Longitude,flooded
24.664126992282338,91.9891789983539,0
24.664693622451306,91.9881745476695,0
24.690610936594133,91.94451574288405,0
24.726048708273026,91.93078885066046,1
24.746634464966885,91.89760578985731,1
24.69774933711113,91.89823924802698,0
24.670072637375426,91.94110571522988,0
24.66101393191461,91.91600747903142,1
24.693443166133182,91.91313615366265,0
24.73656829098477,91.98802940144554,1
24.68038891167813,91.99227537299906,0
24.705439313975425,91.97915375746359,1
24.731748860156245,91.90608745130709,1
24.71526319814569,91.89597050309031,0
24.73286074624347,91.93073863764728,0
24.721371687183495,91.89956440471572,1
24.6715855189952,91.97903117198021,0
24.697632398431196,91.98226418547951,1
24.689090772269495,91.98272309886676,0
24.686131993943643,91.92482883308385,0
24.666705218917848,91.9042799356202,0
24.66676762541144,91.89739969886935,0
24.70453735789718,91.97971664278913,1
24.665987866874715,91.91742252588422,1
24.662473673956587,91.93392664621463,0
24.6877684594321,91.93943007254786,0
24.662948976182307,91.98323651157428,0
24.675722786558794,91.97069895671791,0
24.687008557070573,91.92080632912597,0
24.688033019345735,91.97520271507298,0
24.713504545506005,91.98563618052258,0
24.66743159711463,91.93509691246261,0
24.662816211832524,91.94859650808313,0
24.70845402427129,91.95486126841365,0
24.671175775973765,91.93655099614863,0
24.736573671306033,91.90595490495056,1
24.727146415912955,91.92095481101425,1
24.694447721818147,91.90178946019054,0
24.701070322767,91.96441191228594,1
24.74328604759352,91.92029421285386,0
24.671618981167008,91.92691958013376,0
24.689011696049388,91.92321448007337,1
24.746740453681124,91.948736929333,1
24.677671037518717,91.90197575759001,0
24.683489680879113,91.90801323707736,0
24.70304283089267,91.95667340762557,1
24.737460789249152,91.97782282240607,0
24.68386178736718,91.9231493450228,0
24.69263207893619,91.92658772951634,1
24.66315039646781,91.90489541215142,0
24.719165503612608,91.95779062813915,0
24.733262909119386,91.90233058692772,1
24.70503796629553,91.93860730727489,0
24.68401701537475,91.91839910660256,0
24.682081216109584,91.93817950447539,0
24.668637623052437,91.96269696223501,0
24.68258247079661,91.91607879717458,0
24.683169946707533,91.97689945717717,0
24.704552213049126,91.95743776782008,1
24.68847538714679,91.89965086417652,0
24.72657084510902,91.97326765268633,0
24.74388270840214,91.91089881834564,1
24.743990568302653,91.901243194398,1
24.747869699343383,91.97225130850354,0
24.741495636338666,91.9558566496571,1
24.735749722374898,91.94617743335188,1
24.709679062600706,91.97129346332952,1
24.740370018778243,91.95391349996306,1
24.65922890535349,91.94944567278498,0
24.709278414299227,91.92296949108922,0
24.736997106119162,91.99127588287202,1
24.682062141846796,91.94112628352738,0
24.73013929711382,91.92444890922458,1
24.723031748973458,91.95903112746196,0
24.71967186531009,91.91960915804799,1
24.689091120958512,91.97518474854569,0
24.712923170344883,91.95649070119231,0
24.69197516240103,91.94591100650148,0
24.723653685638958,91.92247039347583,0
24.720168183478773,91.95466065127216,0
24.719785242421406,91.99208772611945,0
24.727430085163824,91.9350288997623,1
24.69964153094551,91.92121246347548,1
24.661785299900323,91.93774693641456,0
24.71286482011613,91.92827048584923,0
24.676368886538466,91.92243090039474,0
24.74617049215554,91.9790735942823,0
24.67605651420646,91.92793531213948,0
24.68872875363015,91.95433933717422,0
24.71788439362383,91.97190865330664,0
24.68671976771804,91.982681406982,0
24.688168841649087,91.9627439627371,1
24.676327616841803,91.97600328851313,0
24.73161757500491,91.98033548625428,0
24.665626701527383,91.95597611973753,0
24.676952650915887,91.90972785523752,0
24.695279282763583,91.92742037495559,0
24.690140487675823,91.98162359738886,0
24.67895243896875,91.90079681069251,0
24.731448997285565,91.97498324883357,0
24.730832736564967,91.89702298629068,1
24.7039152871416,91.98121489720276,1
24.716807606657117,91.98050880012607,0
24.69394910413276,91.9253871591692,1
24.66931229408908,91.99058488970942,0
24.72087989005823,91.8961041935312,1
24.69644893710931,91.92808524994969,0
24.68534589680931,91.98251369869269,0
24.724077517317937,91.93687263088653,1
24.686746273100237,91.94240934541094,0
24.68578952850799,91.90684624491364,0
24.6934568976659,91.9541980996981,0
24.685149135460804,91.90035759574165,0
24.700637390804168,91.90501201624006,0
24.737163340015204,91.91274164770829,1
24.71446326065795,91.92354478166803,1
24.706224104872604,91.94251936652438,0
24.726086806849892,91.91402243026616,1
24.746343858406213,91.90309531906328,1
24.697143934011386,91.94426046293006,0
24.704644129067606,91.93519561666467,0
24.734806258137425,91.98933713547149,0
24.686987208020692,91.95900159531126,0
24.74133258838425,91.96319643618546,0
24.684491999440898,91.92459568028858,0
24.682148461582713,91.92691257256509,1
24.71649155328867,91.97202341026158,1
24.680362133063547,91.96457131352035,0
24.746156200949443,91.9598104875655,0
24.738053736649707,91.95444085951024,1
24.691211703590394,91.98170279687287,1
24.7365014057008,91.91166433157382,1
24.716513296453265,91.97229689974674,1
24.682872318259875,91.97796513014873,0
24.745963167263355,91.98618694112595,0
24.74239978459022,91.89800319116928,1
24.682857462475795,91.89959194464744,1
24.697128617482043,91.93180498617477,0
24.731575412533683,91.92389587984562,1
24.679363149636636,91.97449546235826,0
24.70400655713604,91.97306486169032,1
24.698175026318108,91.9369337773121,0
24.703564532924506,91.95845549008058,1
24.74843552245375,91.96842530996715,0
24.67471363426984,91.98624722172016,0
24.688978128380942,91.91546538575867,0
24.705715580105597,91.97622037273773,1
24.73504564257617,91.96504577418762,0
24.69975142966235,91.96433108952604,1
24.679435310695286,91.92843094543433,0
24.680702057577037,91.97932035209645,0
24.66455074167307,91.97776943922233,0
24.737364158147447,91.90980870264247,1
24.659352096807492,91.99016063101256,0
24.688768036293745,91.90368954092948,0
24.670843359774736,91.93982121573542,0
24.733033989036414,91.94422874325761,1
24.72555972906034,91.91243446047616,1
24.696609943802695,91.93015230554913,0
24.704374630847745,91.93962691076395,0
24.68158122839199,91.9523745103919,0
24.697529926716378,91.92849867405666,0
24.67611083572483,91.96612297452052,0
24.7073160272557,91.92261307070258,0
24.70926815210294,91.9627999592691,1
24.712685469271747,91.94285855331448,0
24.66363401776181,91.98041708935814,0
24.739288057348507,91.94741507018567,1
24.729175970866596,91.95982209893693,1
24.685888022341725,91.95096355372277,0
24.703658455347394,91.90342376482884,0
24.732083199292354,91.98637956551813,0
24.71274224430276,91.91455111758987,1
24.69164220632353,91.94816909120874,0
24.713127080085954,91.94132451148171,0
24.725553742530828,91.93529175265482,1
24.730384300478846,91.93390750463789,1
24.695435886391625,91.96465025172101,1
24.695507511219073,91.9574543842844,0
24.687747179214156,91.95780929917305,0
24.731835983855458,91.93347123608324,1
24.674091078896794,91.9403536309683,0
24.726029483451672,91.93845097880303,0
24.6810630949204,91.94119576784283,0
24.72964253713761,91.96773859687988,0
24.696217981687518,91.98057119035165,1
24.65949129924252,91.92216251776337,0
24.674590686286088,91.96665843613404,0
24.658952982902374,91.94559746314336,0
24.68088460780579,91.90042985883244,1
24.700713810634465,91.91422289502326,1
24.703602425544926,91.90393302105359,0
24.66928279072591,91.94030305155557,0
24.673155201993975,91.99161946330652,0
24.666733036093454,91.9800575964707,0
24.747062769305757,91.90809696890953,1
24.729765413830094,91.91443067360349,1
24.73201269458679,91.96950533723401,0
24.73581267376843,91.94862163093526,1
24.661690430536193,91.98848362850308,0
24.66542413939943,91.91571932126988,1
24.739447244512835,91.90351296922029,1
24.73839565826145,91.97085233373723,0
24.71441428956672,91.91658358599274,1
24.74546131566555,91.93660954931501,1
24.71810572429243,91.9569952393989,0
24.74004536876021,91.89709523417015,1
24.733408921045367,91.9315949681945,0
24.694922298892127,91.9512005189614,0
24.7272348988217,91.91215814888206,1
24.678126088744328,91.93510217436224,0
24.700662362267618,91.9731823405387,1
24.673313320855748,91.97475226176839,0
24.68777653706886,91.9866296378666,0
24.721343372581412,91.95024990369839,0
24.70575798483918,91.98823241531181,1
24.67410292754041,91.96513307137003,0
24.697937984588965,91.99165889432028,1
24.70922861525201,91.91897687596216,1
24.746237384674107,91.98811108714669,0
24.7341182124849,91.95085972352314,0
24.73837621755883,91.91557125544067,1
24.71314923395884,91.97830875121034,0
24.73448243700306,91.92531125056563,0
24.729161627631186,91.94409921970369,0
24.73192559478784,91.92402841645084,1
24.67422488703669,91.91185986910781,0
24.667037392473404,91.94783528925197,0
24.675855565653528,91.96403558182371,0
24.697166143405425,91.94196345609201,0
24.662119683926143,91.90181943630581,0
24.680965595682515,91.90941420860946,0
24.719084560036247,91.95074492768764,0
24.71357677928696,91.93241382771305,0
24.71043086576598,91.98558812165999,0
24.66003312466452,91.97338500815324,0
24.663757507864823,91.90169167082655,0
24.665756546826305,91.89651403137229,0
24.74797011501984,91.9201399524762,0
24.703317903533257,91.94644695244533,0
24.738234696086064,91.96273796790557,0
24.738873994079206,91.93812805485689,1
24.698624105788912,91.97341149735088,1
24.667804186863965,91.91462628172133,1
24.69728245357106,91.90987980788405,0
24.660581819847327,91.93631130524363,0
24.70689194778173,91.89989670940277,0
24.689100752082116,91.91032838102367,0
24.707391988609228,91.96393844389459,1
24.736185520120536,91.9724512925764,0
24.721734228866236,91.92300097087636,0
24.67194787575064,91.92031244630104,0
24.670473750516415,91.93984670815989,0
24.74322058607795,91.97149946534977,0
24.663858869825955,91.95550367082299,0
24.690032899275657,91.96220833700727,1
24.682204254791145,91.9857758111573,0
24.733422328797634,91.92673469219739,0
24.66448327748141,91.97527201563334,0
24.731593086254794,91.92414364358633,1
24.72431088257031,91.92717924682745,0
24.713647920597268,91.9068372185271,1
24.740933093123957,91.95131788067978,1
24.670334458543177,91.98050247973703,0
24.714767515724873,91.90320358162273,1
24.72275798959341,91.94741942366765,0
24.68323623489453,91.8997459776449,1
24.715801196920285,91.9258495016821,0
24.739001473134312,91.90852518954668,1
24.673402054350458,91.91785245200191,1
24.74778790779984,91.96863979290552,0
24.73481236173379,91.9748076793999,0
24.693791217230267,91.97685010330501,1
24.658931558982214,91.98400690866669,0
24.74290331158019,91.94477170263818,1
24.727338861740527,91.90399080591938,1
24.722049203646932,91.95898030892907,0
24.741158076402115,91.93446271494588,0
24.701293935206024,91.96836890971807,1
24.70906039571157,91.96381753519104,1
24.72094766241611,91.96094288560197,0
24.70023223661708,91.9867263043696,1
24.686715518423142,91.94030050599223,0
24.69530986103712,91.90273626811778,0
24.717939871299365,91.93863255556377,1
24.669073743896607,91.91511207441178,1
24.74237198798793,91.93316314800919,0
24.70234227391215,91.98107555540233,1
24.72831709706895,91.9778933128957,0
24.66143800604634,91.92402171152413,0
24.712763658582293,91.93805745984017,0
24.692497244477497,91.99135763760333,1
24.663995712020288,91.96568902758685,0
24.703799878445956,91.95502660068675,1
24.726442994586243,91.89722435403593,1
24.678572883626778,91.94111167919266,0
24.66593693724904,91.98437439627534,0
24.716076319099678,91.95196456091975,0
24.688270249714453,91.91220371983843,0
24.74051734426534,91.90927580616382,1
24.729789884320574,91.96495625736316,1
24.674766897401,91.90060325238544,0
24.732120957320507,91.94976726261578,0
24.67585760078908,91.97540160294642,0
24.711545886102236,91.96914022076895,0
24.717661539477387,91.9717132632941,1
24.67200968914279,91.91585433217193,1
24.74084808755482,91.94424226558309,1
24.69577856062791,91.98246966607526,1
24.694905168651474,91.9276427713658,0
24.739856077811236,91.98164614784955,0
24.744476306448256,91.91967841516944,0
24.725988174658152,91.93064262144678,1
24.694997407598443,91.94244196698104,0
24.706013943311383,91.92751089113578,0
24.69463501546622,91.91415442692835,0
24.695687379333666,91.98365682650261,1
24.672145834240624,91.90541778784964,0
24.72098625410436,91.96889778823984,1
24.71771993394889,91.9023080475503,1
24.706532563645663,91.9013383757901,0
24.675173000877226,91.97454911491936,0
24.675700082572938,91.92814386024041,0
24.746178359581524,91.90013048379268,1
24.708733395118198,91.98832716508069,1
24.735443986237232,91.94107348353981,1
24.715609315139044,91.9371297951924,0
24.684974940235225,91.97825261090456,0
24.684316158693658,91.9501638085267,0
24.724148338501756,91.97468770645924,0
24.72030751869224,91.97895243492798,0
24.67675381527025,91.91119960425155,0
24.68960678602931,91.92744597974148,1
24.683313076378088,91.96345522134453,0
24.689605411390986,91.97064870661632,0
24.705294967364456,91.89542470567916,0
24.723778714545293,91.97028807317096,0
24.746579879799445,91.978358298279,0
24.685954802432512,91.94604359647415,0
24.66933688559607,91.98301591176127,0
24.684125601424437,91.97785336073773,0
24.667141623890217,91.9309026876978,0
24.697248710359133,91.98617899515169,1
24.721948278163662,91.90542332473545,1
24.675366835391866,91.98791490155585,0
24.692243838834823,91.92826375899003,1
24.689481020407275,91.96125223206825,1
24.66902489498636,91.94681069712696,0
24.694371538508182,91.92738070772572,1
24.682689919704696,91.96506533149667,0
24.71140627661808,91.95609405997025,0
24.693735298748667,91.93586984326137,0
24.658837167006766,91.90306289850002,0
24.691827488521433,91.91915223303724,0
24.72440784031974,91.94451925012538,0
24.665339731339856,91.95656252876023,0
24.68694280948254,91.97077056414803,0
24.709215410472115,91.99071764225,1
24.678063471559998,91.92220291903254,1
24.697168876331602,91.95246506906616,0
24.678175350674667,91.9360574685906,0
24.717620828381545,91.91596555050266,1
24.7195358322829,91.91101855204093,1
24.680359440594774,91.96147095108518,0
24.722213472377394,91.92950715546883,0
24.675486697022535,91.92427845957575,0
24.665028171955413,91.96323775849908,0
24.704416181390272,91.97754930588115,1
24.674265012471444,91.99322303213766,0
24.703317298510562,91.91962851190573,1
24.6760656878957,91.92510118195746,0
24.698213571530953,91.9541083566344,0
24.667888093608337,91.92056404992556,1
24.68213027131965,91.90967951470316,0
24.683547696778188,91.90662491440285,0
24.72894700261867,91.98889733046614,0
24.720632310718763,91.92313863642379,1
24.685347368623773,91.94867007525781,0
24.667486361704334,91.9776233225521,0
24.6633869880773,91.97876226924427,0
24.74422801364597,91.94808608834144,1
24.707072724623355,91.9765359980551,1
24.676983363402613,91.9745092936451,0
24.663788403662934,91.98771265219033,0
24.69111028302962,91.97381086999252,0
24.696365376454423,91.93650029707777,0
24.718917055969253,91.9917403050045,0
24.74434752101806,91.93534829736184,0
24.705481560139653,91.92005941616634,1
24.671228057043116,91.98218793882081,0
24.745674216139392,91.95106585714706,1
24.679836284640018,91.94514417011882,0
24.687352064777972,91.93188622524949,0
24.6835427584832,91.90953362788619,0
24.660022054964116,91.93132426976888,0
24.692564972655834,91.9255317557056,1
24.704913435409544,91.92739577025912,0
24.673963439110146,91.98967511840371,0
24.745107550196273,91.90178083840772,1
24.669905612625758,91.92323913118634,0
24.69734364274115,91.93780802067275,0
24.719577543438454,91.95301414555149,0
24.662568213272216,91.9445227835309,0
24.734001009461657,91.98179793539076,0
24.676858038268296,91.9894088399971,0
24.701606405954607,91.99333424407439,1
24.659578696529326,91.99341676345765,0
24.678082085196767,91.91106183734209,0
24.73535668278853,91.8992568871522,1
24.692456343395396,91.98196817904832,1
24.682651631149405,91.95256335672754,0
24.658945889442837,91.9288373411838,0
24.733404862471293,91.9510661035978,0
24.699028992000105,91.95567503478887,0
24.748529215188025,91.9415169604043,1
24.685749478528166,91.9177057112258,0
24.747726477682527,91.98216594043289,0
24.738641542704013,91.90347628583775,1
24.663872259164474,91.93262304299876,0
24.718861609373324,91.95467063664526,0
24.717409410411157,91.95858301226852,0
24.669275538670988,91.92141033698157,1
24.719581578471118,91.90700940466549,1
24.723684700361492,91.98957763031088,0
24.69861100724952,91.96271723576143,1
24.687208419137352,91.96248161436648,1
24.65904691833231,91.96247649967641,0
24.709480410343623,91.94292425048987,0
24.731292608456428,91.96136491462451,1
24.659580567619752,91.9241887267555,0
24.670255614135698,91.93447209559373,0
24.680687203184622,91.95981299084694,0
24.67932875354281,91.96083323393988,0
24.730055770585466,91.97339751172473,0
24.68942062340621,91.98579093998542,1
24.66056406315549,91.93483778371822,0
24.709161410678036,91.97748119980962,1
24.71948837103652,91.9853609034374,0
24.72565499539716,91.94597839744102,0
24.740424751479228,91.90897826683403,1
24.696501410196397,91.93954381472138,0
24.666237922813444,91.94233995069742,0
24.706231637406756,91.95207212167736,0
24.716531276685597,91.96862386476644,0
24.693649139164446,91.98393392036611,1
24.722466659842567,91.98889098514462,0
24.72473638317359,91.97026015878848,0
24.681359706700366,91.95225768402562,0
24.668682426551516,91.91036977495975,1
24.67375631301059,91.92211263886453,1
24.735296099942726,91.96951153789759,0
24.689205186250547,91.96792641668033,1
24.73359283195398,91.9350679790671,1
24.694482167876245,91.92458642270509,1
24.742160022179927,91.932892899559,0
24.694643198403178,91.9924885172653,1
24.731195598778182,91.93865557383224,1
24.700085054178622,91.91140687375824,0
24.70807043875167,91.91469573778107,1
24.74658040742914,91.94235075999927,1
24.73595128649113,91.90302004789673,1
24.73833857036458,91.9026711603654,1
24.73727108503655,91.95374075204532,1
24.675840363208273,91.92908314816904,0
24.66013306427901,91.96717287565569,0
24.661770397570063,91.94448182190953,0
24.732894265298402,91.90994389202096,1
24.735840321416756,91.9644722553341,0
24.71367924474115,91.99147203901042,1
24.73032712710172,91.98839205808974,0
24.670310571875536,91.9849932249892,0
24.70390392816432,91.98731107337036,1
24.70897411558052,91.9196407748273,1
24.695938785275995,91.93866621693584,0
24.731191730998752,91.93958413074053,1
24.726130730094972,91.91246898964518,1
24.729867770900047,91.98971902201794,0
24.701484870048777,91.94858603118834,0
24.675052941619583,91.98139110600444,0
24.73245214290105,91.94149198881581,1
24.659992028004737,91.9621198481764,0
24.670778255301567,91.97525946458535,0
24.666286571680658,91.93407570941416,0
24.7431986393712,91.95803225546757,0
24.737981051242773,91.96350070728039,0
24.7401779992048,91.9699808414003,0
24.68655877451493,91.9050792847244,0
24.666091788868478,91.95372512830043,0
24.691056913370023,91.98944095580022,1
24.674481530773527,91.95044080956765,0
24.730785342051213,91.98885269714768,0
24.71625737922638,91.90156904269729,1
24.71128123845028,91.89531010172121,0
24.716523164355184,91.90765816064415,1
24.712718851564553,91.954709350558,0
24.711979647385956,91.97548466013382,0
24.743040408885083,91.94399363019795,1
24.707292363555794,91.96544929055264,1
24.728752742754363,91.89570834372964,1
24.732706342997282,91.89606117781001,1
24.711631294948848,91.98330313965714,0
24.69061294436392,91.92664539840735,1
24.718524004844227,91.97026457446059,1
24.669546751973087,91.9233104437757,0
24.68418625438238,91.91313874505025,0
24.71369315366788,91.94341676838323,0
24.71872469048431,91.90011605622175,0
24.72027031315575,91.90351000910427,1
24.6951714828113,91.94951819349949,0
24.72635685236391,91.94311700702501,0
24.72749889025448,91.99247383003565,0
24.697596934358465,91.92596433889382,0
24.671112234468183,91.92496442053206,0
24.73613151124384,91.95606126637998,0
24.73119473079572,91.92205989843788,1
24.740024866959953,91.96282421118197,0
24.74411301538499,91.9796679637573,0
24.6980926596016,91.92081571147293,1
24.674354388307723,91.97706422130037,0
24.70758516716143,91.9240221982673,0
24.71513463725027,91.98913315533096,0
24.694461237831167,91.97173256255512,1
24.737614910159706,91.9179281987431,1
24.716164112669738,91.93781247500803,0
24.733790931605874,91.9020517805099,1
24.66011976111638,91.92878327321264,0
24.680283854848703,91.99057181978071,0
24.673910016697686,91.93840603589811,0
24.742095706161358,91.92536968575236,0
24.687623726291108,91.94727957050968,0
24.707458293919924,91.99209498725877,1
24.660945751035115,91.92018324421373,0
24.709113449724946,91.95651083501568,0
24.74183996209481,91.97695603030742,0
24.741910424825583,91.97453566364092,0
24.738672155574175,91.98872346448458,0
24.71221256701645,91.89849819368084,0
24.73472466389108,91.94645031749812,0
24.680936262211898,91.95358077072493,0
24.670877557320583,91.93269363841705,0
24.66248864441649,91.92523065166102,0
24.725924027473827,91.9180896152025,1
24.71437151272104,91.95191897370911,0
24.67282568849794,91.94353920033038,0
24.708656172414287,91.97242105699215,1
24.73667641964819,91.91557842620698,1
24.7454169300958,91.91336524503996,1
24.73923118366493,91.94999329819062,1
24.747631318613447,91.92035627034346,0
24.686748485864584,91.93208765061917,0
24.70586360794634,91.99293067910733,1
24.679715696764987,91.96022231376783,0
24.73522749126377,91.89749541813724,1
24.70385123968542,91.89908200867626,0
24.70112305191986,91.9571041213822,1
24.696290311451513,91.91320986059627,0
24.682105132707036,91.91410006974566,0
24.675842861555633,91.92179526276135,1
24.67692791939441,91.94823539114017,0
24.68979464143927,91.93374279491564,0
24.700664588579407,91.91224816250921,0
24.733445138180826,91.97522400353573,0
24.689623402116464,91.98590024794386,1
24.722357236270565,91.98519649387802,0
24.737772455187613,91.92418474940766,0
24.671837526136944,91.90091765045365,0
24.69818384261347,91.94495567755426,0
24.711537111143542,91.98893534612117,1
24.686839129216512,91.93272760308467,0
24.708525873778854,91.91597676098309,1
24.667620142513062,91.94303132528024,0
24.70833299803951,91.91241430346504,1
24.7480392906497,91.94007146589902,1
24.681678178623425,91.95066498417108,0
24.735525188863637,91.91833130757051,1
24.698622893289738,91.9405555822895,0
24.707010170851447,91.91811115620102,1
24.699834829590408,91.94081620425516,0
24.671767121256906,91.95459508217156,0
24.673977222203696,91.92788326519126,0
24.72251657840112,91.99003872389878,0
24.682629630255995,91.95748042749882,0
24.7081825223669,91.97658312773208,1
24.72111648429757,91.93061312824466,0
24.681053073279365,91.91547488216617,0
24.659488951983892,91.98972798392656,0
24.65934461175037,91.98099130655498,0
24.73971859859307,91.95144990077638,1
24.74634529052241,91.92602311166783,1
24.682939815912047,91.94453164032699,0
24.699735280277554,91.98643774242042,1
24.701259324521075,91.91576108772468,1
24.71192403998249,91.90135370809627,0
24.73943495685096,91.9121138292409,1
24.732457793614778,91.97200340694673,0
24.659211788461544,91.95561741534183,0
24.693476440093953,91.95076676155493,0
24.73144713246392,91.91365885136115,1
24.709342184286143,91.94450007422932,0
24.709187438710725,91.90309753533259,1
24.735155893893687,91.90102297436182,1
24.66097450116395,91.97424806099053,0
24.710618294077104,91.94892081169047,0
24.726624259284893,91.95980553741904,1
24.741241791204526,91.94915303389466,1
24.70764317826154,91.97149610871807,1
24.70356586077814,91.94475388036462,0
24.70893388979596,91.94423826662607,0
24.663924993510033,91.94627162130885,0
24.662106061630478,91.9444402324019,0
24.699755796904352,91.92247683354952,0
24.691877201487358,91.91272643252816,0
24.73719366626112,91.95241161466163,1
24.669049440438357,91.99038903372328,0
24.663155282039046,91.99115495823631,0
24.72827092546777,91.9799339420401,0
24.659596554009024,91.95608498755813,0
24.739347791551282,91.91728169194978,1
24.674351501374474,91.93313590896125,0
24.70560555248813,91.94265520712658,0
24.66562711387029,91.96236073874988,0
24.682417617974266,91.90895195898091,0
24.744479786255354,91.97785931925463,0
24.73747402353121,91.98141547703233,0
24.669980174537567,91.90466723664957,0
24.723004069477042,91.94371897104666,0
24.67767752856748,91.99286536467116,0
24.70988080711034,91.90965383322522,1
24.695861727700244,91.97137638102399,1
24.74141259906333,91.9183055481892,0
24.71863805697975,91.95125259388769,0
24.726573497260635,91.98375697750167,0
24.71155910364128,91.91252975438277,1
24.691779412275313,91.90330587121215,0
24.699297085266398,91.93549812505914,0
24.702999246788522,91.91500548967664,1
24.668785158451584,91.94664637608767,0
24.719398145400845,91.97246270694595,1
24.723458027204487,91.96359236718945,0
24.696408296780394,91.99279671332275,1
24.734985331801035,91.92957918925109,0
24.715520993918787,91.93604397635087,0
24.699760281282842,91.98718338077059,1
24.69886668303898,91.95990832989274,1
24.696898003738156,91.90618482745826,0
24.711478657232128,91.91929040538474,1
24.673954696928934,91.90803013578339,0
24.736202658806356,91.94399922307579,1
24.738038661496137,91.97705886988027,0
24.728699602769407,91.92901827956263,0
24.688290164491757,91.91849799499742,0
24.66260164967193,91.92203044397245,1
24.67365889287203,91.9370597599604,0
24.712880164124044,91.97823231858897,0
24.716962177986606,91.96763197863811,0
24.698169896212672,91.96748376914373,1
24.662073364764844,91.91400587998466,1
24.70852934285416,91.9756042851899,1
24.677914735368343,91.89785320258058,0
24.715069547716034,91.93485418372633,0
24.741376504616163,91.9750256530051,0
24.707728013424372,91.95493394726194,1
24.703302516349666,91.93443623523582,0
24.718519629191672,91.96884702345129,0
24.685096717073307,91.9119455686297,0
24.672479490162182,91.93794132176924,0
24.73839896521403,91.92547622454416,0
24.673331306313752,91.9499392011425,0
24.7136057465302,91.96023183520819,0
24.680654915791443,91.9327674306855,0
24.669939085123918,91.93594031104902,0
24.69130475931218,91.94141145288177,0
24.70083822517306,91.90802172418756,0
24.701649000463892,91.91996800861315,1
24.659482161225974,91.97673266914799,0
24.734153424246127,91.92730282535385,0
24.745575910272983,91.92917556297974,0
24.702448043645113,91.90554361878168,0
24.66474554561406,91.9299098136832,0
24.676288799378206,91.98609845074324,0
24.714813632274556,91.97150383901061,0
24.722691240338712,91.95377163594439,0
24.734494260617094,91.94752516192926,0
24.71663554712412,91.99303275365071,1
24.731913472688426,91.97591568473428,0
24.67049928623109,91.96331711072419,0
24.71024011726718,91.96132142787259,1
24.72828903608777,91.96488836148134,1
24.668732462903737,91.91568246924547,1
24.68378967446809,91.94936990311088,0
24.71471684646924,91.93094178521349,0
24.725865863446195,91.92047057342994,1
24.722895433488773,91.96661129205287,0
24.714768209559033,91.91275033262356,1
24.726535239624248,91.98042625598664,0
24.697158739149604,91.89653894430246,0
24.675786126148616,91.96033168031236,0
24.737317594244786,91.94182330216954,1
24.66740891714846,91.94257675990788,0
24.722922878039714,91.95869167219703,0
24.73152313839603,91.92189156887689,1
24.682397661868585,91.95780827535047,0
24.74879076781029,91.95365961530676,0
24.664049411631996,91.92724575031032,0
24.673243651098918,91.91575358294536,1
24.6868147366394,91.97734485977954,0
24.729786831202716,91.91281366524974,1
24.685842080481148,91.9759659280934,0
24.678316555747948,91.94928351766494,0
24.68214770755001,91.9406471688549,0
24.67509874562986,91.91195551795724,0
24.67523217183722,91.90407083646515,0
24.71295233524902,91.94288063778704,0
24.67877518977987,91.94037011829377,0
24.699869502930568,91.99248719980672,1
24.667580787301347,91.98124724158879,0
24.670478724952638,91.95253406920432,0
24.712026977524648,91.96149314666974,0
24.669346874667415,91.94965556749901,0
24.731507300609636,91.92030465477167,1
24.738495989547378,91.90350039696628,1
24.679559061831192,91.96296382623505,0
24.671433466250512,91.93996733848174,0
24.71287729501208,91.94371886641126,0
24.66337584416926,91.91237511325554,1
24.671235481589594,91.95877933857473,0
24.699322841054254,91.96262999262814,1
24.698226618153104,91.91195787447892,0
24.707399216650472,91.93964441957652,0
24.69004666136741,91.9696913810514,0
24.687752966973402,91.94707520835938,0
24.692618496779485,91.97191706271244,1
24.689329290138165,91.98034194994233,0
24.685330747915675,91.90255016927232,0
24.73859584749322,91.9302136561301,0
24.72314466780746,91.90855797964485,1
24.724217979177467,91.98712065753314,0
24.683392978817757,91.91998774986018,0
24.717608747477307,91.89598275947218,0
24.689151061141125,91.9551321757001,0
24.709522696084257,91.94917179154406,0
24.747461978985175,91.98144226545156,0
24.686259222264177,91.94289798186206,0
24.69389841427644,91.9658489372089,1
24.735242343481776,91.94655922702096,1
24.714554888248088,91.92878220927301,0
24.727315148148236,91.9784058122516,0
24.726640763734213,91.91661962109282,1
24.746388343732605,91.90581483684863,1
24.668686110878507,91.94634406766687,0
24.742379181120004,91.96182797873149,0
24.71028446206912,91.97095137999104,1
24.68312554704707,91.90767804369797,0
24.69471194186984,91.90558538392418,0
24.677408842079508,91.89605884781335,1
24.686789769882004,91.96753218329167,0
24.691601669643322,91.961244716771,0
24.72475210214084,91.90852250869271,1
24.705400125737434,91.9144920729695,1
24.700577400183445,91.9063323380408,0
24.722110614193475,91.98558716183123,0
24.74018539905253,91.93191906364993,0
24.66621284741294,91.97519111505704,0
24.702419049093404,91.90634928785893,0
24.681267759453362,91.90587733946572,0
24.715216203222372,91.9244581259738,0
24.730359104225663,91.93181938433283,1
24.713141080549864,91.89538219179556,0
24.728045242287163,91.95844403885738,1
24.66936652919661,91.98918539725933,0
24.716217137377274,91.98215943970978,0
24.71266689053064,91.92054771703279,1
24.733225510229477,91.91515508237711,1
24.670240594290718,91.89681208664494,1
24.668658754509252,91.96942406589486,0
24.702796221134033,91.95975826381229,1
24.696542374697298,91.9878305381094,1
