Latitude,Longitude,Map
24.720568765792496,91.98997424134605,80
24.687171550211055,91.96689832609023,40
24.727719519961305,91.9866365327886,40
24.72838235142301,91.98276994238982,10
24.743112681673647,91.90353255924929,40
24.687644162045544,91.90499225649837,30
24.742803357785327,91.91541274280061,40
24.725529772354584,91.90672346051103,40
24.68982601248572,91.98204815646233,40
24.67086398401732,91.94873720858747,10
24.736609331795204,91.94178587679309,40
24.720139942653212,91.94228072611601,40
24.681340647432584,91.98752166808623,10
24.67740629699432,91.94492212931013,10
24.719039103361442,91.933051395716,10
24.73666363494453,91.9808592246616,30
24.721823314173307,91.96506590056417,40
24.728933387576372,91.94106449428853,40
24.69705498783498,91.93256224461261,80
24.665844186742405,91.90158420902952,40
24.72826107150758,91.93713461189974,40
24.734714861983278,91.94916339045675,30
24.693986680760645,91.93639116951266,10
24.705318821037576,91.89753176683365,40
24.71218209696882,91.94752591916489,10
24.744583570043257,91.9631193076517,40
24.731705427837262,91.98771656587292,30
24.730748531704226,91.96607446988578,90
24.73982256425834,91.89874063770698,90
24.701622569509112,91.96985294600248,40
24.728202369271706,91.95572427622267,40
24.707940808972886,91.90142292746535,10
24.71382555639586,91.97718972245526,40
24.69944716991291,91.93990070192906,40
24.70612484460704,91.89963825913979,40
24.687294365423014,91.92939678476908,40
24.727703667099757,91.95328739834478,40
24.678069610688112,91.98667129365147,40
24.73279719135424,91.98076104245,40
24.686229694577527,91.91897987308596,50
24.661107427289156,91.90410949134062,80
24.68104273434071,91.99068936699699,10
24.69280496843523,91.98287959242634,40
24.673054685103722,91.96379073422986,10
24.71815074437545,91.92477068895921,10
24.66508080983108,91.92901587412442,10
24.718990304815414,91.91121554587629,40
24.708444208753093,91.9631019334966,60
24.738807071614612,91.98770549146161,40
24.690675779553384,91.97581154447676,40
24.672842734340836,91.9734359145906,40
24.665916839400904,91.96266939705664,10
24.690624402485636,91.98655025856168,40
24.660988072423034,91.9821905218696,10
24.71200672260442,91.90936287305513,90
24.658919310822615,91.90079847536764,10
24.737596334360433,91.92789671666391,90
24.737890406902423,91.94789804496374,40
24.68921608245253,91.97420879379993,10
24.675381375043308,91.9908868713486,10
24.726120859792136,91.92192929676344,90
24.684150482884007,91.92564971395483,40
24.68450848607085,91.97697392609274,10
24.732874592803626,91.96777001868608,30
24.658932262387903,91.91496531403128,40
24.698394988086456,91.914102593586,10
24.706583987101315,91.93666389284873,40
24.7350172767411,91.89882788825435,90
24.741164014972327,91.9551173933015,40
24.70153558468853,91.96669510823901,60
24.724139721250676,91.9108090926536,40
24.73838462062348,91.90619509516456,90
24.691492525186494,91.99171384795646,40
24.660940390570545,91.98342675309287,10
24.675038869659048,91.90775965598705,10
24.687233025518722,91.95255229439677,10
24.696425125045298,91.95943816431692,40
24.742895044847447,91.9436234936653,40
24.746108174928697,91.95019899674327,40
24.65963456665877,91.94975855656082,10
24.74122644389798,91.9229319039029,10
24.692186499137076,91.91792390604598,80
24.701931455718512,91.93729406539165,40
24.666438130208224,91.96796444969793,10
24.676928816390067,91.9634036782319,10
24.684409316621267,91.90028988525454,40
24.67504086726426,91.95205240347426,10
24.679516007489873,91.9423742062146,10
24.703964725833668,91.93824074713747,40
24.691521173207637,91.95462623519106,40
24.68798771172913,91.9826604964863,10
24.687839266502408,91.98830203113528,10
24.696071094405834,91.90558505909227,10
24.70612150162217,91.95380847231836,80
24.74641221675446,91.94120586561233,40
24.66631940135204,91.94086128236142,10
24.673893164096555,91.92499833366415,40
24.683530211625055,91.96698277054176,40
24.677208408481125,91.90776540991207,40
24.701281559730386,91.95586233563915,10
24.707420922397684,91.97822857333692,40
24.71120519820658,91.9658811826147,80
24.69378807058866,91.93133985980037,10
24.687959186714235,91.95790078396823,10
24.746975417527963,91.98752587260115,40
24.706627203354223,91.91361483110545,40
24.681185126577134,91.96482655125929,10
24.737023067295503,91.91191726534245,40
24.695320075555383,91.95442451998177,10
24.68381975149994,91.98080887447313,10
24.744411414469898,91.9545553793543,10
24.738246694572567,91.92002463155742,40
24.740961137310144,91.94966005396128,40
24.665757858068197,91.97087249673548,10
24.74761831098109,91.91563927145376,10
24.730287709468108,91.93923156999465,40
24.708592657905278,91.96377731266215,30
24.72237296401912,91.93381100340933,40
24.66288447608135,91.98660475333715,10
24.69186457791585,91.9892519122539,40
24.681938103142922,91.99162384887626,10
24.664484928982333,91.91079256564097,40
24.742741554888894,91.97939957961854,30
24.713211890654808,91.94282312610167,10
24.677458177409218,91.94731063518493,10
24.717282792908282,91.93191860827697,40
24.73376548663609,91.91814704294366,40
24.669263411579536,91.99323181839408,10
24.699173985727263,91.95977898879877,90
24.707088052087087,91.94979732643077,10
24.72274415501427,91.93620228601266,10
24.661317210560902,91.99345691889388,10
24.665370968382557,91.91928427196073,40
24.660204159739155,91.9172486409251,80
24.675426197159318,91.95547012943086,10
24.678043744494516,91.9416057293365,10
24.685918590363794,91.92268549768727,90
24.70304148187806,91.90175358302953,40
24.701225746561143,91.92272248750494,40
24.731294349537674,91.92659642366735,10
24.670118236717453,91.92171826786145,40
24.73803416545006,91.91435862087077,40
24.740225446245738,91.97037102587954,10
24.6988352950171,91.9792941956834,40
24.683226450787146,91.91476611745047,80
24.65987603448169,91.9708934529032,40
24.691174293864403,91.92356523986867,10
24.722507880039576,91.96899870634012,40
24.682684981569896,91.94893870290954,10
24.700747778006054,91.93633153216621,10
24.660273626077046,91.95579362457303,10
24.67789937922696,91.98242229772491,40
24.694075742214963,91.9928328566116,40
24.71639446851313,91.98510162996095,10
24.74239619301839,91.95415893096438,40
24.725361185395446,91.9665602690612,40
24.70429059736457,91.94107829168705,10
24.724924526133883,91.90375881642015,40
24.739342633575625,91.89863362552407,90
24.688043886497642,91.97815716694416,10
24.676347401645447,91.91808069885553,40
24.728579135962395,91.89744023043613,40
24.66589124640765,91.90338375805247,40
24.687794977035825,91.90222850165564,40
24.720901244801986,91.89801095499955,40
24.67302665718584,91.93365214982337,10
24.708879244024125,91.92558620543704,90
24.739158178412424,91.93963845313645,40
24.737720392152475,91.90106694407551,90
24.68871429207982,91.9261432664144,40
24.69234821374133,91.98681899014467,40
24.676251445271845,91.92946900547284,40
24.73830870013948,91.95146951488745,30
24.674641069229903,91.95508334611704,10
24.7062554685367,91.96073428755932,40
24.685550852156638,91.96790927625646,40
24.704114189642848,91.98689825131216,40
24.713516102021575,91.96123480613596,10
24.685931964013363,91.973823949686,40
24.724054353080152,91.96777167883423,40
24.71563877143206,91.95492708690871,40
24.659046618886524,91.95987925340937,10
24.71143572870137,91.93231192670488,40
24.71803449704284,91.94862647962655,40
24.736470903593403,91.92690548483216,10
24.74272284989433,91.98564655338886,40
24.667894277190587,91.92730761771902,10
24.747268482654015,91.98963444735791,40
24.745595130019332,91.9741122523286,20
24.69852742869336,91.90665411577818,20
24.74626269820963,91.93323152726623,10
24.67835928983758,91.98080860176633,10
24.708444675126756,91.97956184549616,80
24.716053145949637,91.94207539495495,40
24.665802442068724,91.90980190851712,40
24.69337803993411,91.96227287495476,40
24.696755516474607,91.96720141689816,40
24.68211417316414,91.98159185214804,10
24.735491105008215,91.92903447095031,40
24.688171012820817,91.9498457152306,10
24.691587004093662,91.90071375458899,30
24.678389949831107,91.98698352280532,10
24.71937297862369,91.98833078102126,60
24.686368669487045,91.90475862532968,30
24.702889190134318,91.92535572178059,40
24.677276850667575,91.92912269663239,10
24.73377328153929,91.94823136662956,30
24.716723226952876,91.96347894878235,40
24.66366657091715,91.98730541908962,10
24.740549453467477,91.90948629788716,90
24.747995638059756,91.90847676979078,40
24.712474689806307,91.97335980162777,10
24.70346209078449,91.90136843624279,40
24.731962330665493,91.97392331227948,10
24.684036377539744,91.91974753433897,10
24.733992677635687,91.96142926689654,10
24.743468862234618,91.97282843695048,10
24.726845059407243,91.9259026617358,90
24.74158242247814,91.95205178014945,90
24.718927915381588,91.89812242268523,10
24.702980477306625,91.93432469326008,40
24.735707456726146,91.98304083917542,40
24.696108220185387,91.91268220001595,10
24.711405235178507,91.9549707222955,10
24.702290735852394,91.93800438424188,40
24.68881709358304,91.90285056182773,30
24.71955918704085,91.94664816430799,40
24.70871871175565,91.91351362954606,40
24.707134833620966,91.9288833673311,10
24.69852048005606,91.95930793342289,90
24.705763885371212,91.97834397771393,40
24.68370919076069,91.90244320303718,90
24.70433374888691,91.95085542436807,80
24.73026478046122,91.96909363257652,40
24.68164534222594,91.92090931246679,40
24.66957627230081,91.96674323897282,40
24.662005237022676,91.95243757429644,10
24.73856839455474,91.9341698906739,10
24.708471094817448,91.97646805420558,40
24.723145847500703,91.93808449859145,10
24.661298535551218,91.93992272979766,10
24.720803483779257,91.98722025856915,10
24.66129962673941,91.97211019215429,10
24.743384315461565,91.9831715598017,40
24.699704768516977,91.9722533469073,10
24.671749938143847,91.9431631728554,10
24.679421702210377,91.92620885365542,10
24.665667719463443,91.98770734658149,10
24.74486232514174,91.98202323944552,10
24.681354014032454,91.97364989109548,10
24.68749777548368,91.96068303146566,40
24.69594678622838,91.97060201237701,10
24.67040848902754,91.91569867008073,40
24.690092352279944,91.98854892090061,40
24.681611780467474,91.92258063077226,40
24.728782553650195,91.94536688868199,40
24.70188782788986,91.93508916109991,40
24.701547324805453,91.9374884743246,10
24.68650096366798,91.98542594711616,40
24.735434358584257,91.9620795094146,40
24.70157743554224,91.96168720249646,60
24.73925008023524,91.94500455057305,40
24.71382021489361,91.92581403841812,40
24.665873614705855,91.90756328679669,10
24.712503714034163,91.908782079652,90
24.696019935908815,91.95144815944553,10
24.675476066247167,91.94816209148993,10
24.659926934026785,91.91526566445572,80
24.728559713427995,91.97216197726611,10
24.739516763828885,91.90019610885517,90
24.72209413604528,91.96586348140973,40
24.689788664208745,91.93467340575373,10
24.70534886732787,91.90387997680746,10
24.692075523509125,91.98871375321731,40
24.678053490962018,91.9424155079551,10
24.71434464009133,91.98903346977717,10
24.731785376918605,91.99256470419654,40
24.701292196980226,91.95737085294749,60
24.744387425111704,91.9235476427728,10
24.689059084011145,91.9812371933899,40
24.729289114459565,91.92527787149062,40
24.729094992702038,91.92384156245201,40
24.716083528334956,91.90871886470742,90
24.662977947177612,91.99092891803917,10
24.701770579751525,91.94432786378708,80
24.67237477746694,91.98365703049053,10
24.70582458515205,91.90666464580771,10
24.660526718425128,91.94572030985488,10
24.71330211546153,91.96087554815362,10
24.729801472768216,91.94141604098077,40
24.66438655245567,91.93136858302461,60
24.690603016939747,91.95878168485628,40
24.677432526226728,91.96095285081135,10
24.735353304491262,91.94640887729312,30
24.6970161597729,91.97634380181051,40
24.720703330879424,91.96189191158864,40
24.676452386897893,91.91731128540086,60
24.689148722859244,91.94358261407437,10
24.693772346362568,91.90020348050905,10
24.730416358065572,91.90393467972831,90
24.718646417241832,91.90536424885275,40
24.718604872201844,91.94533643953888,10
24.664046608215692,91.98983196759822,10
24.72295229698959,91.99146783024975,40
24.69730297263907,91.97702490167882,40
24.713535389015494,91.96486723577628,40
24.69111145102624,91.9262168776281,30
24.7388876846656,91.91758019353566,40
24.671778484182468,91.9936278579618,10
24.74806011154969,91.90121120069801,40
24.68097138824691,91.90545807505661,10
24.66903337490766,91.95056392999327,10
24.72090726289817,91.90722203269544,40
24.73131700494814,91.98102742407306,40
24.748073388776874,91.90220956721643,40
24.724817323070006,91.96971162846923,40
24.738764239846297,91.95714120510706,10
24.72114396557505,91.98621301902278,10
24.70401421665348,91.97157171885505,40
24.690806293345062,91.91666568553629,80
24.721614832885628,91.92414628677552,40
24.729667945073064,91.91178188213034,90
24.73321161229929,91.94748029823764,20
24.70495259168062,91.92694949930689,40
24.7483959671375,91.93095860634773,40
24.693743806716416,91.94297634668393,90
24.741960119347745,91.94323399656253,40
24.703660550240564,91.9661968706955,40
24.715046082694546,91.93528920836135,10
24.724864716482973,91.9917500525849,10
24.73623521594176,91.9811764386078,30
24.710344497628856,91.93929597249563,10
24.74285987857618,91.94271863528897,90
24.71241398327499,91.98593201261735,10
24.695127504866445,91.94133886067698,60
24.723178475376198,91.9506142252832,40
24.664025610930874,91.96360908581093,10
24.717790127725028,91.98401632467055,10
24.672268814261535,91.95186436416343,10
24.699512277952827,91.98556538165359,30
24.714472704965942,91.91665479587013,40
24.718171966344315,91.9460802053687,40
24.66098659665128,91.93240889009907,10
24.741124985377464,91.93122727588471,40
24.67905386745935,91.94185848246528,10
24.731275748537758,91.89780935782127,90
24.668533660350107,91.91419617709407,40
24.70309546553181,91.97505255334654,30
24.697863497102713,91.90275487073447,10
24.70403334192053,91.98934188851996,90
24.73093352144454,91.95608406842744,40
24.723684384535442,91.93514696164888,40
24.737515873007844,91.98774972156356,40
24.748683157770778,91.93026485629842,40
24.728224500901018,91.90293751334235,40
24.73719944344602,91.97094959325617,10
24.746851693887972,91.91555324536805,10
24.718557856367955,91.92055403482964,40
24.747893989172876,91.90181448084765,40
24.66384868658714,91.9546237216589,10
24.73435677381744,91.97804489563488,40
24.689304349354902,91.94380995763184,10
24.661384006509756,91.92227302550998,10
24.665019114569102,91.95406363532909,10
24.711324774038392,91.91664884337463,40
24.697249680257215,91.9284230765983,10
24.704924952872013,91.98486625563869,40
24.677457185885476,91.91895464609071,40
24.6729596659945,91.91472411570179,40
24.702881437353987,91.9743886744538,30
24.691789781165443,91.94314981667654,10
24.718824876405858,91.92525597230839,40
24.701138080819977,91.97066762645731,60
24.67412787724173,91.92856037872775,10
24.739204083352437,91.94174895552848,40
24.73466427922262,91.94069405219246,40
24.721418795114,91.95951707067572,10
24.744424105146358,91.91255747472063,10
24.664966944964128,91.97802072188914,10
24.720501062937522,91.96205670421406,40
24.6743989332811,91.97108510066379,10
24.723961870043354,91.92797838014592,10
24.705582182618283,91.91851359119141,40
24.667791985094468,91.91371851961696,90
24.708467550000847,91.90597176706939,40
24.673406862046324,91.92350292080233,40
24.695150490681566,91.93557900564836,10
24.666366189309908,91.94168119737053,40
24.719432389649057,91.9729312984962,40
24.682675310286445,91.92393317560257,40
24.662806488512093,91.8954359612111,40
24.712880666596018,91.89768355809888,10
24.734070214130135,91.90689186987845,30
24.722267226443126,91.96617879797263,40
24.672808195718545,91.94697759821277,10
24.701914843422163,91.96822971548258,40
24.691143139776255,91.91571598396861,10
24.676263979341055,91.8994697834668,40
24.660372821289638,91.96841176453546,10
24.697842514405053,91.92668542539415,10
24.682106287311903,91.9203099546343,40
24.7147983489683,91.97637065974774,40
24.677411671977776,91.91813578340027,60
24.67232973049792,91.95554843954443,10
24.73000101743964,91.9018581222418,90
24.68278794685313,91.93664735622922,10
24.660533728676185,91.97279512745772,10
24.699894519146525,91.96434716930116,40
24.725496787748934,91.9542483275229,40
24.679019933367197,91.95067566246409,10
24.73846664485257,91.98615106773356,40
24.679663789429842,91.93288108267365,10
24.70809803507158,91.9088900786126,90
24.673638237474098,91.99274213465509,10
24.710098582116366,91.95519086553305,10
24.742508578464328,91.98416405690246,40
24.674540795349934,91.94440019176287,10
24.721322649361962,91.92670019873587,40
24.662972748467237,91.93225964598292,40
24.668063137225406,91.9830987460684,10
24.701538790628746,91.98665992537919,30
24.717677133329662,91.91432303408821,90
24.697564319881568,91.90254499722144,10
24.669294753484657,91.96902537772544,10
24.66010099880013,91.96226119436541,10
24.672363639403663,91.9155370992421,40
24.66872465183135,91.90318802796297,40
24.737115510708588,91.95723036703319,40
24.7015823176213,91.98645244905194,30
24.668283176983937,91.93680101869289,10
24.731202145264053,91.92978266427079,10
24.744030972854667,91.98343931799815,40
24.683344875442536,91.97835791025945,10
24.689975880698434,91.94848510148454,10
24.715143860710945,91.9448699838474,10
24.6607679881807,91.9758994385724,10
24.720943197995876,91.99138760875276,10
24.74619194750536,91.94583606520517,40
24.730708281030918,91.91877420072673,40
24.73234709010758,91.90341403780361,90
24.694940240267634,91.90349887357175,10
24.74423757392872,91.92625716477232,10
24.717243867805163,91.97055235239607,40
24.68969143967736,91.91016067967038,40
24.70242299560403,91.90420821188555,10
24.734543421560577,91.93021462383297,10
24.66876307110515,91.95414865158816,10
24.71422055512887,91.90196748525288,40
24.73780543233698,91.91274479634016,90
24.710361375234108,91.98976403808692,10
24.669745802276747,91.96264058888238,10
24.739737758864006,91.9767975912233,20
24.691916592846606,91.90977999432731,10
24.72945621569991,91.96541381978729,90
24.69347182205336,91.91525276581339,40
24.73190505848694,91.96200458758923,90
24.693620357681606,91.96305874314199,40
24.74756615724882,91.95096855543275,40
24.69230408080996,91.93489326987715,10
24.739529589142798,91.94019393240447,40
24.67070936996998,91.93723758293915,10
24.68915216561607,91.9704880634699,10
24.682970627226677,91.93903000180656,10
24.74060532350424,91.94497369410216,40
24.691302047193574,91.90212062550101,40
24.680252056974332,91.94916744998683,10
24.696396686365762,91.98345855255724,90
24.715592723294115,91.91487169790544,40
24.672521837047427,91.90458004409776,40
24.667352212487486,91.91104520841616,40
24.71853998144999,91.89635419002549,10
24.693663383317258,91.94939308648866,10
24.72362510314888,91.97480664988906,40
24.676828273026292,91.9277640584673,10
24.66767431868618,91.96106994334652,10
24.71949899579343,91.96616719556246,40
24.685277381203896,91.92343481501868,40
24.735299553621445,91.92747529059031,40
24.694085995855772,91.99306477186423,40
24.744146049086996,91.91685688957435,10
24.71421532602639,91.9534390722067,40
24.668818340798552,91.9887994059263,10
24.70691164123252,91.95659980292504,10
24.71680880161154,91.92070396063379,40
24.688071525650308,91.899798012165,40
24.709018229593386,91.9407742462995,10
24.662474934696203,91.98290423557458,10
24.743801253647813,91.9632597203537,10
24.722621960264824,91.90554863888744,40
24.685145656246007,91.91763152534887,10
24.718016292332486,91.93459331799684,30
24.66409723669769,91.91576484181492,40
24.67745522984701,91.9446407298573,10
24.664999962136392,91.90966517238782,40
24.711411582800196,91.98505092248429,10
24.713040570511208,91.97013804507185,40
24.70238672836564,91.89896937198674,40
24.73475119629545,91.97666292385618,40
24.68564597966486,91.93737167373955,10
24.72199753844528,91.93882789796768,40
24.731931206913334,91.9351673035351,90
24.739004435662693,91.9908603580121,40
24.73378022104364,91.9733405278947,10
24.739031489142153,91.97721368409718,40
24.748291244223143,91.9028217326221,40
24.66850972790221,91.94581399649302,10
24.74230731201232,91.97695836543753,40
24.723948304777295,91.92677734435499,10
24.743760003633145,91.98753492575945,40
24.695978911528154,91.98951128479129,40
24.687873398273318,91.92303036945744,40
24.663007234934952,91.97004699313797,10
24.745994434028354,91.9659627807185,10
24.66202028339622,91.92500239936558,10
24.724612648027957,91.92117615439837,90
24.67151849489487,91.96828097431087,10
24.674850946748368,91.99233841465666,10
24.65908239027478,91.98087395217061,10
24.718141218344368,91.93177846116933,40
24.684885303175463,91.92978645052737,40
24.674547245718767,91.97811991498085,10
24.72166828522092,91.99082126856858,40
24.72567461873239,91.97591769474086,40
24.680407755341257,91.98468422358174,40
24.691427426816812,91.95070385225357,10
24.7394237123412,91.92913510994823,40
24.686021419554372,91.93753142483412,10
24.70416604394459,91.91478076312366,40
24.69212174580166,91.91033202881741,10
24.703212220334628,91.94867801085644,80
24.684455795963657,91.93320696947006,10
24.706670239153347,91.90888484641732,40
24.72666014553835,91.90804610092356,10
24.706020268522625,91.91392974734461,90
24.707293466875402,91.99297209513333,40
24.746767197678192,91.93780700983655,40
24.715824083739534,91.94896347331891,40
24.708682052338652,91.92865402925744,10
24.742031683396192,91.96834790630373,10
24.72575492050681,91.9068115870207,40
24.684621577976284,91.90039737862132,40
24.67730191890104,91.91020342966674,10
24.729850238217356,91.9544276446751,40
24.724783526358195,91.93324720856279,40
24.70847499024917,91.982574409081,40
24.69673627383181,91.92914643700918,80
24.678192816974466,91.95066969825754,10
24.74706272626603,91.95145847525703,30
24.731521477525565,91.97056073060928,30
24.695662455439514,91.94173938724241,80
24.72986281553893,91.89656484323547,90
24.747622391235044,91.9143521222545,10
24.670202147647597,91.90441862210784,10
24.723211646794013,91.95397084849584,40
24.722179231011342,91.92745798105041,10
24.732233632331344,91.90768356588126,40
24.667616891363895,91.93110559151961,10
24.724391387073595,91.90030844352663,30
24.711139339602415,91.89865719660244,90
24.739623879447592,91.91047527735454,40
24.68841039959055,91.94386127543527,10
24.66648012810979,91.93875880929035,10
24.717100811137897,91.99302212874579,40
24.70989134139699,91.9472532754462,40
24.66299958450209,91.94920738608451,40
24.713284273984915,91.9616966367719,10
24.70825305330268,91.91894909734283,90
24.724558237432763,91.91352924550667,90
24.71510418363199,91.93768029643158,10
24.72799549126749,91.89530038168036,40
24.671142273309684,91.92654628525368,10
24.667496544452796,91.9780383481585,10
24.66075558660583,91.9652295284463,40
24.699715527401498,91.9163132070324,40
24.67522670734727,91.92453569286224,40
24.672135358314208,91.91472688597187,40
24.733566836664814,91.97132622801477,10
24.71682762504345,91.94046022977548,30
24.676893682367616,91.90103138754155,90
24.708516310452033,91.9053264993627,40
24.683442561133162,91.90771589169105,40
24.72243343829942,91.93455751595287,40
24.670546896463833,91.92504239831698,10
24.72864021290272,91.90705245729919,40
24.725195972358073,91.95479386527467,40
24.66935601420444,91.96510496945385,40
24.66450493152607,91.97931616984701,10
24.695904929660525,91.95376031867332,10
24.701861784039338,91.90273076924166,40
24.696809696585227,91.94467630620534,40
24.690017403745365,91.90181480437808,30
24.747284319095844,91.9108031945345,40
24.65903002037945,91.98186881698103,10
24.690996261611787,91.97442259503725,40
24.66370978143396,91.98854861820213,10
24.71024599855345,91.94861904065927,30
24.670965000612565,91.96415495668359,10
24.726592189712143,91.90658579163642,10
24.692686202796537,91.93513083148125,10
24.682405064162865,91.95210479078496,10
24.722448947596998,91.98017117258335,10
24.673039915143608,91.90454024758905,40
24.736648543364893,91.92674380685968,10
24.664626909240177,91.91994756701017,10
24.687418761961236,91.91768149985779,60
24.748602829843026,91.94580478399072,40
24.729033126765916,91.95634622375566,90
24.69080856121853,91.91502510882115,10
24.71477657256656,91.97065723516198,40
24.744963049429487,91.91044270035067,40
24.740203865360556,91.98490267531011,40
24.744555603849037,91.94522657575017,40
24.732793153410586,91.9870702201449,40
24.697206114391033,91.98764599536207,40
24.683228549262186,91.94039255867672,50
24.67414240362831,91.95872912316523,10
24.699503900612665,91.9805320256173,40
24.665622231548454,91.94957287154662,10
24.72215935300495,91.93281108711915,60
24.693145573154386,91.97096963632104,40
24.666074729802276,91.97548197650934,10
24.682350806968927,91.9120222555427,10
24.68648303824298,91.89817638713252,40
24.744989315627933,91.94304285597323,40
24.672487164370015,91.91401175104598,40
24.697639045939315,91.95794667855839,40
24.695491344672785,91.97084302113467,10
24.687794801739177,91.94682495646398,40
24.66027452160978,91.95223223292234,10
24.744019408545398,91.98544863562161,40
24.666896210911375,91.9342822144189,10
24.743847404371135,91.9751198045974,90
24.745329044429806,91.90945247073267,40
24.680337587520047,91.92724508098688,40
24.72619271871501,91.94706022600153,40
24.74132659895251,91.97259852163693,10
24.737908885482067,91.96071248427963,10
24.67438028966051,91.93811659579636,10
24.72289376375087,91.9104367900097,40
24.663621366476985,91.91035699671107,90
24.715595411707724,91.97989508537557,10
24.730458096890466,91.90279721249419,40
24.740795607024058,91.9301310728619,40
24.66547132253073,91.9496102892707,10
24.66162198563283,91.90973513812972,40
24.678822690178997,91.96718012999632,50
24.720088461130626,91.90967799157548,40
24.698455370107077,91.99277056393551,40
24.691674852616348,91.97017860685773,40
24.698642778860407,91.9651967455121,10
24.673808907783766,91.92870761011146,10
24.72886026067331,91.9891892622153,40
24.70007299478657,91.9396687836147,50
24.673511735025702,91.97723444388649,40
24.683722756166546,91.9381664911323,10
24.661814941677235,91.97017826680302,10
24.692751329761904,91.93074518122647,40
24.662595743697775,91.91925738536375,40
24.73609459453726,91.95363275543176,40
24.72090733935591,91.92603123943896,40
24.663883624524328,91.94660954860969,10
24.688108515612477,91.90565292359902,90
24.719144072149412,91.96875484420413,40
24.729660089831757,91.94935680948186,40
24.67857436758242,91.93173122804986,10
24.688728010706537,91.95671166609009,10
24.66152368031922,91.97480570048383,10
24.663649946938847,91.95210314561216,10
24.679932417685684,91.92087609025921,40
24.716466272608557,91.9378291875487,40
24.704880285180298,91.96661192846467,40
24.74777732990823,91.97322351925519,90
24.693071715674666,91.95337731097045,10
24.659431734046922,91.93538914154685,10
24.693161304459096,91.96501536877547,40
24.739170891632323,91.96058049141124,10
24.659277491344948,91.94076037001433,10
24.722126143509076,91.93414899312938,40
24.743799729632002,91.90738860010991,40
24.73539204531296,91.95484948565544,10
24.710948679853402,91.90549276703749,40
24.71672727486669,91.9378254893376,40
24.669495366403208,91.9173576229765,40
24.687082898520153,91.95991378903456,40
24.69691446076182,91.92395792440811,10
24.744113621793286,91.98442291404935,40
24.67550092907444,91.96436168744647,40
24.664642358510147,91.96888200963909,10
24.716589516658356,91.96502777077762,40
24.74302907116966,91.95000441434844,30
24.684181121922418,91.96945663612283,40
24.705960599822603,91.95675470766635,60
24.747152664739136,91.9413224370216,40
24.700861024693147,91.95992787652611,40
24.659415996868145,91.95786438836183,40
24.702897382814964,91.97772841308685,40
24.67886198601408,91.99125035019387,10
24.694968442175945,91.97792044632449,40
24.74642758802683,91.91289581826044,40
24.705385484981377,91.90925046117101,40
24.669718080004095,91.91253728393558,40
24.717412005414364,91.9784291693224,40
24.735553215307245,91.92877700918838,40
24.72440602085506,91.9282234437072,10
24.69197618125553,91.97676831248776,40
24.68900681216323,91.96013628314311,10
24.661064703163728,91.90021413679308,10
24.718863718171743,91.91660409695042,90
24.6694292900399,91.94491919593975,10
24.702985513987713,91.93950105738654,10
24.697277411337556,91.9289707928153,10
24.689166271886634,91.90861881630899,40
24.70233756573987,91.94958371848618,80
24.71724217429904,91.92537117476003,40
24.736101387163338,91.92983665194244,10
24.72945223182593,91.91747664970009,90
24.735413113844686,91.96312734459413,40
24.683810114609198,91.93727406233744,10
24.734278534258316,91.9595156205028,40
24.737781040574824,91.96807729406875,10
24.6986746605311,91.95989095067156,30
24.739463511845354,91.90421018858841,90
24.6967730628366,91.98140128026265,30
24.74795332221054,91.93506651937255,40
24.661420319822064,91.93086115306579,10
24.689631635891597,91.98460296200686,40
24.744443118614726,91.98618684369097,40
24.716759163699248,91.93969481696968,10
24.688622125632158,91.97209155741058,10
24.685986734471186,91.98640851152676,40
24.703095593171106,91.9601631922438,10
24.722472912552014,91.91407898219975,90
24.703724095381943,91.95758250352365,40
24.68333215882354,91.96630379339516,10
24.665694949635572,91.91796031495655,40
24.714087388146076,91.98027243847528,10
24.71552272312966,91.94101050976067,40
24.692626613346707,91.94617720564122,40
24.68864057020282,91.95894405095738,10
24.707291592665957,91.97718057977609,40
24.73974473829905,91.91595758529239,10
24.714418555866235,91.91372994486011,40
24.707880880720072,91.94572277039474,40
24.71101180920811,91.9907114876819,40
24.6789471134744,91.94993649429448,10
24.66551837383742,91.9345604212086,10
24.74147854946866,91.96338366894739,40
24.720542110494353,91.9480017048978,40
24.692461779134284,91.96675304387091,40
24.74173659463945,91.90438341590675,90
24.723554886418377,91.89833088285691,40
24.701961183038463,91.96470362009669,40
24.72010542974365,91.93233587691121,10
24.712142631157896,91.92707890349958,40
24.673763605605103,91.98398151783906,10
24.682932922326916,91.99340238796027,10
24.740851769592553,91.90402897221124,40
24.66869189083426,91.91085974340835,40
24.676243526155357,91.990557441267,10
24.6774723626087,91.95646121647992,10
24.683869521198513,91.90940570891308,40
24.663206914332743,91.92152253713495,40
24.713778688010386,91.93840560817125,10
24.667001509172014,91.98599639903883,10
24.69180033852577,91.92609029482874,40
24.710886142770526,91.90832253377687,90
24.67693248963635,91.98715858283161,10
24.73094974484757,91.9339662658706,40
24.738765704231177,91.90482219476735,40
24.68253020443166,91.98736658430357,10
24.709074720354252,91.9264549270146,40
24.720358340492428,91.97184455353128,40
24.672742558562824,91.9672813508888,10
24.6800736894695,91.9157349504326,80
24.745746988239546,91.92737538294558,10
24.738252833656073,91.95807087831143,40
24.66220971261392,91.95426079621615,10
